t,value
1608320753,162101460992
1608321053,180623507456
1608321353,180623507456
1608321653,180623507456
1608321953,180623507456
1608322253,180623507456
1608322553,52579794944
1608322853,52579794944
1608323153,52579794944
1608323453,52579794944
1608323753,52579794944
1608324053,52579794944
1608324353,52244250624
1608324653,52244250624
1608324953,52244250624
1608325253,52244250624
1608325553,52244250624
1608325853,52244250624
1608326153,52009369600
1608326453,52009369600
1608326753,52009369600
1608327053,52009369600
1608327353,52009369600
1608327653,52009369600
1608327953,52009369600
1608328253,52009369600
1608328553,52009369600
1608328853,52009369600
1608329153,52009369600
1608329453,52009369600
1608329753,52009369600
1608330053,52009369600
1608330353,52009369600
1608330653,52009369600
1608330953,52009369600
1608331253,52009369600
1608331553,52009369600
1608331853,52009369600
1608332153,52009369600
1608332453,52009369600
1608332753,52009369600
1608333053,52009369600
1608333353,51908706304
1608333653,51908706304
1608333953,51908706304
1608334253,51908706304
1608334553,51908706304
1608334853,51908706304
1608335153,51908706304
1608335453,51908706304
1608335753,51908706304
1608336053,51908706304
1608336353,51908706304
1608336653,51908706304
1608336953,51908706304
1608337253,51908706304
1608337553,51908706304
1608337853,51908706304
1608338153,51908706304
1608338453,51908706304
1608338753,51908706304
1608339053,51908706304
1608339353,51908706304
1608339653,51908706304
1608339953,51908706304
1608340253,51908706304
1608340553,51908706304
1608340853,51908706304
1608341153,51908706304
1608341453,51908706304
1608341753,51908706304
1608342053,51908706304
1608342353,51908706304
1608342653,51908706304
1608342953,51908706304
1608343253,51908706304
1608343553,51908706304
1608343853,51908706304
1608344153,51908706304
1608344453,51908706304
1608344753,51908706304
1608345053,51908706304
1608345353,51908706304
1608345653,51908706304
1608345953,51908706304
1608346253,51908706304
1608346553,51908706304
1608346853,51908706304
1608347153,51908706304
1608347453,51908706304
1608347753,51908706304
1608348053,51908706304
1608348353,51908706304
1608348653,51908706304
1608348953,51908706304
1608349253,51908706304
1608349553,51808043008
1608349853,51808043008
1608350153,51808043008
1608350453,51808043008
1608350753,51808043008
1608351053,51808043008
1608351353,51808043008
1608351653,51808043008
1608351953,51808043008
1608352253,51808043008
1608352553,51808043008
1608352853,51808043008
1608353153,51808043008
1608353453,51808043008
1608353753,51808043008
1608354053,51808043008
1608354353,51808043008
1608354653,51808043008
1608354953,51808043008
1608355157,51808043008
1608355157,51808043008
