t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609337604,5,16.972664,3.417247,0.005230,6.777723,0.035904,0.047762,16.972664,16.972664,16.972664,16.972664,0.016666,0.007324,0.374062,0.720523,calls/second,milliseconds
1609337904,12,16.972664,1.225168,0.004378,1.870944,0.015688,2.294654,5.067490,5.067490,5.067490,5.067490,0.020000,0.090089,0.159652,0.523907,calls/second,milliseconds
1609338204,27,16.972664,1.166053,0.004378,2.139682,0.118833,0.235765,6.445958,6.445958,6.445958,6.445958,0.029999,0.007900,0.082758,0.388431,calls/second,milliseconds
1609338504,27,16.972664,1.166053,0.004378,2.139682,0.118833,0.235765,6.445958,6.445958,6.445958,6.445958,0.022500,0.000053,0.030445,0.278323,calls/second,milliseconds
1609338804,27,16.972664,1.166053,0.004378,2.139682,0.118833,0.235765,6.445958,6.445958,6.445958,6.445958,0.018000,0.000000,0.011200,0.199427,calls/second,milliseconds
1609339104,27,16.972664,1.166053,0.004378,2.139682,0.118833,0.235765,6.445958,6.445958,6.445958,6.445958,0.015000,0.000000,0.004120,0.142896,calls/second,milliseconds
1609339404,27,16.972664,1.166053,0.004378,2.139682,0.118833,0.235765,6.445958,6.445958,6.445958,6.445958,0.012857,0.000000,0.001516,0.102389,calls/second,milliseconds
1609339704,27,16.972664,1.166053,0.004378,2.139682,0.118833,0.235765,6.445958,6.445958,6.445958,6.445958,0.011250,0.000000,0.000558,0.073365,calls/second,milliseconds
1609340004,27,16.972664,1.166053,0.004378,2.139682,0.118833,0.235765,6.445958,6.445958,6.445958,6.445958,0.010000,0.000000,0.000205,0.052568,calls/second,milliseconds
1609340193,28,16.972664,0.633269,0.004378,0.000001,0.633269,0.633269,0.633269,0.633269,0.633269,0.633269,0.009690,0.000000,0.000111,0.042801,calls/second,milliseconds
1609340193,28,16.972664,0.633269,0.004378,0.000001,0.633269,0.633269,0.633269,0.633269,0.633269,0.633269,0.009690,0.000000,0.000111,0.042801,calls/second,milliseconds
