t,value
1608452137,2155151360
1608452437,2155151360
1608452737,2155151360
1608453037,2155151360
1608453337,2155151360
1608453637,2155151360
1608453937,2155151360
1608454237,2155151360
1608454537,2155151360
1608454837,2155151360
1608455137,2155151360
1608455437,2155151360
1608455737,2155151360
1608456037,2155151360
1608456337,2155151360
1608456637,2155151360
1608456937,2155151360
1608457237,2155151360
1608457537,2155151360
1608457837,2155151360
1608458137,2155151360
1608458437,2155151360
1608458737,2155151360
1608459037,2155151360
1608459337,2155151360
1608459637,2155151360
1608459937,2155151360
1608460237,2155151360
1608460537,2155151360
1608460837,2155151360
1608461137,2155151360
1608461437,2155151360
1608461737,2155151360
1608462037,2155151360
1608462337,2155151360
1608462637,2155151360
1608462937,2155151360
1608463237,2155151360
1608463537,2155151360
1608463837,2155151360
1608464137,2155151360
1608464437,2155151360
1608464737,2155151360
1608465037,2155151360
1608465337,2155151360
1608465637,2155151360
1608465937,2155151360
1608466237,2155151360
1608466537,2155151360
1608466837,2155151360
1608467137,2155151360
1608467437,2155151360
1608467737,2155151360
1608468037,2155151360
1608468174,2155151360
1608468174,2155151360
