t,count
1614353498,0
1614353798,0
1614354098,0
1614354398,0
1614354698,0
1614354998,0
1614355298,0
1614355598,0
1614355898,0
1614356198,0
1614356498,0
1614356798,0
1614357098,0
1614357398,0
1614357698,0
1614357998,0
1614358298,0
1614358598,0
1614358898,0
1614359198,0
1614359498,0
1614359798,0
1614360098,0
1614360398,0
1614360698,0
1614360998,0
1614361298,0
1614361598,0
1614361898,0
1614362198,0
1614362498,0
1614362798,0
1614363098,0
1614363398,0
1614363698,0
1614363829,0
1614363829,0
