t,value
1618761498,158213736
1618761798,158213736
1618762098,158213736
1618762398,158213736
1618762698,158213736
1618762998,158213736
1618763298,158213736
1618763598,158213736
1618763898,158213736
1618764198,158213736
1618764498,158216040
1618764798,158216040
1618765098,158216720
1618765398,158216720
1618765698,158216720
1618765998,158216720
1618766298,158216720
1618766598,158216720
1618766898,158216720
1618767198,158216720
1618767498,158216720
1618767798,158216720
1618768098,158216720
1618768398,158216720
1618768698,158216720
1618768998,158216720
1618769298,158216720
1618769598,158216720
1618769898,158216720
1618770198,158216720
1618770498,158216720
1618770798,158216720
1618771098,158216720
1618771398,158216720
1618771698,158216720
1618771998,158216800
1618772298,158217264
1618772598,158217264
1618772898,158217264
1618773198,158217264
1618773498,158217264
1618773798,158217264
1618774098,158217264
1618774398,158217264
1618774698,158217264
1618774998,158217264
1618775298,158217264
1618775598,158217264
1618775898,158217264
1618776198,158217264
1618776498,158217264
1618776798,158217264
1618777098,158217264
1618777398,158217264
1618777698,158217264
1618777998,158217264
1618778298,158217264
1618778598,158217264
1618778898,158228784
1618779198,158228784
1618779498,158228784
1618779798,158228784
1618780098,158228784
1618780398,158228784
1618780698,158228784
1618780998,158228784
1618781155,158229160
1618781155,158229160
