t,value
1608603892,7667712
1608604192,7667712
1608604492,7667712
1608604792,7667712
1608605092,7667712
1608605392,7667712
1608605692,7667712
1608605992,7667712
1608606292,7667712
1608606592,7667712
1608606892,7667712
1608607192,7667712
1608607492,7667712
1608607792,7667712
1608608092,7667712
1608608392,7667712
1608608692,7667712
1608608992,7667712
1608609292,7667712
1608609592,7667712
1608609892,7667712
1608610192,7667712
1608610492,7667712
1608610792,7667712
1608611092,7667712
1608611392,7667712
1608611692,7667712
1608611992,7667712
1608612292,7667712
1608612592,7667712
1608612892,7667712
1608613192,7667712
1608613492,7667712
1608613792,7667712
1608614092,7667712
1608614392,7667712
1608614692,7667712
1608614992,7667712
1608615292,7667712
1608615592,7667712
1608615892,7667712
1608616192,7667712
1608616492,7667712
1608616792,7667712
1608617092,7667712
1608617392,7667712
1608617692,7667712
1608617992,7667712
1608618292,7667712
1608618592,7667712
1608618892,7667712
1608619192,7667712
1608619492,7667712
1608619792,7667712
1608620092,7667712
1608620392,7667712
1608620692,7667712
1608620992,7667712
1608621292,7667712
1608621592,7667712
1608621892,7667712
1608622192,7667712
1608622492,7667712
1608622792,7667712
1608623092,7667712
1608623392,7667712
1608623692,7667712
1608623992,7667712
1608624292,7667712
1608624592,7667712
1608624892,7667712
1608625192,7667712
1608625492,7667712
1608625792,7667712
1608626092,7667712
1608626392,7667712
1608626692,7667712
1608626992,7667712
1608627292,7667712
1608627592,7667712
1608627892,7667712
1608628192,7667712
1608628492,7667712
1608628792,7667712
1608629092,7667712
1608629392,7667712
1608629692,7667712
1608629992,7667712
1608630292,7667712
1608630592,7667712
1608630892,7667712
1608631192,7667712
1608631492,7667712
1608631792,7667712
1608632092,7667712
1608632392,7667712
1608632692,7667712
1608632992,7667712
1608633292,7667712
1608633592,7667712
1608633892,7667712
1608634192,7667712
1608634492,7667712
1608634792,7667712
1608635092,7667712
1608635392,7667712
1608635692,7667712
1608635992,7667712
1608636292,7667712
1608636592,7667712
1608636892,7667712
1608637192,7667712
1608637492,7667712
1608637792,7667712
1608638092,7667712
1608638392,7667712
1608638692,7667712
1608638992,7667712
1608639292,7667712
1608639592,7667712
1608639892,7667712
1608640192,7667712
1608640492,7667712
1608640792,7667712
1608641092,7667712
1608641392,7667712
1608641692,7667712
1608641992,7667712
1608642292,7667712
1608642592,7667712
1608642892,7667712
1608643192,7667712
1608643492,7667712
1608643792,7667712
1608644092,7667712
1608644392,7667712
1608644692,7667712
1608644992,7667712
1608645292,7667712
1608645592,7667712
1608645892,7667712
1608646192,7667712
1608646492,7667712
1608646792,7667712
1608647092,7667712
1608647392,7667712
1608647692,7667712
1608647992,7667712
1608648292,7667712
1608648592,7667712
1608648892,7667712
1608649192,7667712
1608649492,7667712
1608649792,7667712
1608650092,7667712
1608650392,7667712
1608650692,7667712
1608650992,7667712
1608651292,7667712
1608651592,7667712
1608651892,7667712
1608652192,7667712
1608652492,7667712
1608652792,7667712
1608653092,7667712
1608653392,7667712
1608653692,7667712
1608653992,7667712
1608654292,7667712
1608654592,7667712
1608654892,7667712
1608655192,7667712
1608655492,7667712
1608655792,7667712
1608656092,7667712
1608656392,7667712
1608656692,7667712
1608656992,7667712
1608657292,7667712
1608657592,7667712
1608657892,7667712
1608658192,7667712
1608658492,7667712
1608658792,7667712
1608659092,7667712
1608659392,7667712
1608659692,7667712
1608659992,7667712
1608660292,7667712
1608660592,7667712
1608660892,7667712
1608661192,7667712
1608661492,7667712
1608661792,7667712
1608662092,7667712
1608662392,7667712
1608662692,7667712
1608662992,7667712
1608663292,7667712
1608663592,7667712
1608663892,7667712
1608664192,7667712
1608664492,7667712
1608664792,7667712
1608665092,7667712
1608665392,7667712
1608665692,7667712
1608665992,7667712
1608666292,7667712
1608666592,7667712
1608666892,7667712
1608667192,7667712
1608667492,7667712
1608667792,7667712
1608668092,7667712
1608668392,7667712
1608668692,7667712
1608668992,7667712
1608669292,7667712
1608669592,7667712
1608669892,7667712
1608670192,7667712
1608670492,7667712
1608670792,7667712
1608671092,7667712
1608671392,7667712
1608671692,7667712
1608671806,7667712
1608671806,7667712
