t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607859568,32,0.217427,0.024581,0.001033,0.027667,0.010736,0.039177,0.077700,0.077700,0.077700,0.217427,0.106660,0.200906,1.171665,2.179544,calls/second,milliseconds
1607859868,67,0.217427,0.047617,0.001033,0.055296,0.024000,0.040626,0.166768,0.166768,0.166768,0.166768,0.111663,0.017088,0.481232,1.590968,calls/second,milliseconds
1607860168,72,0.217427,0.044534,0.001033,0.014107,0.049869,0.049869,0.049869,0.049869,0.049869,0.166768,0.079998,0.010162,0.186632,1.144560,calls/second,milliseconds
1607860468,77,0.217427,0.020991,0.001033,0.013270,0.011999,0.037988,0.045435,0.051140,0.051140,0.051140,0.064165,0.010116,0.078255,0.824695,calls/second,milliseconds
1607860768,82,0.217427,0.027104,0.001033,0.012057,0.021140,0.045754,0.045754,0.045803,0.045803,0.045803,0.054666,0.010115,0.038385,0.595501,calls/second,milliseconds
1607861068,87,0.217427,0.037611,0.001033,0.011364,0.035803,0.048943,0.048943,0.048943,0.075416,0.075416,0.048332,0.010115,0.023718,0.431277,calls/second,milliseconds
1607861368,98,0.217427,0.057594,0.001033,0.022926,0.072983,0.072983,0.072983,0.072983,0.072983,0.072983,0.046666,0.010967,0.026035,0.318457,calls/second,milliseconds
1607861668,103,0.217427,0.035906,0.001033,0.010985,0.027659,0.046883,0.051700,0.063930,0.063930,0.072983,0.042916,0.010121,0.019174,0.232766,calls/second,milliseconds
1607861968,108,0.217427,0.075002,0.001033,0.039819,0.051680,0.134589,0.142840,0.142840,0.142840,0.142840,0.040000,0.010115,0.016650,0.171366,calls/second,milliseconds
1607862268,113,0.217427,0.041133,0.001033,0.008545,0.036257,0.043470,0.056320,0.056320,0.056320,0.142840,0.037666,0.010115,0.015722,0.127370,calls/second,milliseconds
1607862568,121,0.217427,0.035333,0.001033,0.015243,0.032046,0.048293,0.054946,0.054946,0.054946,0.054946,0.036666,0.018452,0.022369,0.098804,calls/second,milliseconds
1607862625,123,0.217427,0.060197,0.001033,0.021441,0.079436,0.079436,0.079436,0.079436,0.079436,0.079436,0.036638,0.014328,0.021420,0.093995,calls/second,milliseconds
1607862625,123,0.217427,0.060197,0.001033,0.021441,0.079436,0.079436,0.079436,0.079436,0.079436,0.079436,0.036638,0.014328,0.021420,0.093995,calls/second,milliseconds
