t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608491802,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.093327,0.015392,0.409443,0.740271,calls/second,milliseconds
1608492102,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.046665,0.000104,0.150626,0.530427,calls/second,milliseconds
1608492402,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.031111,0.000001,0.055412,0.380068,calls/second,milliseconds
1608492702,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.023333,0.000000,0.020385,0.272330,calls/second,milliseconds
1608493002,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.018666,0.000000,0.007499,0.195133,calls/second,milliseconds
1608493302,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.015555,0.000000,0.002759,0.139819,calls/second,milliseconds
1608493602,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.013333,0.000000,0.001015,0.100185,calls/second,milliseconds
1608493902,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.011667,0.000000,0.000373,0.071786,calls/second,milliseconds
1608494202,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.010370,0.000000,0.000137,0.051437,calls/second,milliseconds
1608494502,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.009333,0.000000,0.000051,0.036856,calls/second,milliseconds
1608494802,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.008485,0.000000,0.000019,0.026408,calls/second,milliseconds
1608495102,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.007778,0.000000,0.000007,0.018922,calls/second,milliseconds
1608495402,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.007179,0.000000,0.000003,0.013559,calls/second,milliseconds
1608495702,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.006667,0.000000,0.000001,0.009715,calls/second,milliseconds
1608496002,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.006222,0.000000,0.000000,0.006961,calls/second,milliseconds
1608496302,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.005833,0.000000,0.000000,0.004988,calls/second,milliseconds
1608496602,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.005490,0.000000,0.000000,0.003574,calls/second,milliseconds
1608496902,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.005185,0.000000,0.000000,0.002561,calls/second,milliseconds
1608497202,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.004912,0.000000,0.000000,0.001835,calls/second,milliseconds
1608497502,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.004667,0.000000,0.000000,0.001315,calls/second,milliseconds
1608497802,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.004444,0.000000,0.000000,0.000942,calls/second,milliseconds
1608498102,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.004242,0.000000,0.000000,0.000675,calls/second,milliseconds
1608498402,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.004058,0.000000,0.000000,0.000484,calls/second,milliseconds
1608498534,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.003981,0.000000,0.000000,0.000419,calls/second,milliseconds
1608498534,28,200.968551,3.683521,0.001983,23.963794,0.124621,0.593696,5.526411,5.526411,200.968551,200.968551,0.003981,0.000000,0.000000,0.000419,calls/second,milliseconds
