t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609328641,19,1.933135,0.048507,0.000755,0.223486,0.003208,0.003333,0.241753,0.352730,1.933135,1.933135,0.063334,0.023229,0.327905,0.592499,calls/second,milliseconds
1609328941,49,1.933135,0.191761,0.000661,0.210299,0.093361,0.317644,0.600277,0.767596,0.767596,0.767596,0.081667,0.286855,0.206201,0.456062,calls/second,milliseconds
1609329241,72,1.933135,0.110883,0.000627,0.216963,0.004053,0.074137,0.622963,0.926267,0.926267,0.926267,0.080000,0.022076,0.112246,0.346607,calls/second,milliseconds
1609329541,77,1.933135,0.003508,0.000627,0.032321,0.000906,0.002987,0.003083,0.004643,0.004643,0.600277,0.064167,0.015389,0.051724,0.253065,calls/second,milliseconds
1609329841,82,1.933135,0.001388,0.000627,0.003502,0.001262,0.001262,0.001262,0.004924,0.004924,0.004924,0.054667,0.015344,0.029459,0.186039,calls/second,milliseconds
1609330141,87,1.933135,0.003058,0.000627,0.001391,0.004036,0.004036,0.004036,0.004036,0.006596,0.006596,0.048333,0.015344,0.021268,0.138014,calls/second,milliseconds
1609330441,98,1.933135,0.001455,0.000627,0.003015,0.000910,0.001271,0.001848,0.001988,0.027087,0.027087,0.046667,0.016324,0.026185,0.108499,calls/second,milliseconds
1609330741,103,1.933135,0.001133,0.000627,0.000731,0.001159,0.001159,0.001159,0.004164,0.004164,0.004164,0.042917,0.015350,0.020064,0.082454,calls/second,milliseconds
1609331041,108,1.933135,0.002225,0.000627,0.001208,0.001851,0.003582,0.003582,0.003582,0.008547,0.008547,0.040000,0.015344,0.017812,0.063791,calls/second,milliseconds
1609331341,113,1.933135,0.001473,0.000627,0.000859,0.001022,0.001742,0.003841,0.003841,0.003841,0.003841,0.037667,0.015344,0.016983,0.050419,calls/second,milliseconds
1609331343,117,3.387658,0.807705,0.000627,1.316322,0.049201,0.516884,3.387658,3.387658,3.387658,3.387658,0.038968,0.014117,0.016702,0.050140,calls/second,milliseconds
1609331343,117,3.387658,0.807705,0.000627,1.316322,0.049201,0.516884,3.387658,3.387658,3.387658,3.387658,0.038968,0.014117,0.016702,0.050140,calls/second,milliseconds
