t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609340506,19,0.118821,0.029451,0.001058,0.012657,0.035123,0.035123,0.035123,0.035123,0.035123,0.118821,0.063329,0.032491,0.323832,0.589419,calls/second,milliseconds
1609340806,29,0.149763,0.036359,0.001058,0.043411,0.021042,0.031422,0.149763,0.149763,0.149763,0.149763,0.048332,0.085956,0.146281,0.432644,calls/second,milliseconds
1609341106,72,0.149763,0.017738,0.001058,0.013873,0.010260,0.033326,0.033326,0.033326,0.034986,0.149763,0.079996,0.046606,0.126636,0.347941,calls/second,milliseconds
1609341406,77,0.149763,0.030697,0.001058,0.006564,0.033903,0.033903,0.033903,0.033903,0.033903,0.033903,0.064166,0.025441,0.058115,0.254181,calls/second,milliseconds
1609341706,82,0.149763,0.011229,0.001058,0.009560,0.008587,0.008587,0.038869,0.038869,0.038869,0.038869,0.054666,0.025299,0.032907,0.186998,calls/second,milliseconds
1609342006,87,0.149763,0.023558,0.001058,0.012408,0.033406,0.033406,0.033406,0.033406,0.034581,0.038869,0.048333,0.025298,0.023633,0.138860,calls/second,milliseconds
1609342306,98,0.149763,0.009087,0.001058,0.002880,0.010073,0.010073,0.010420,0.013508,0.014376,0.033406,0.046666,0.026200,0.028022,0.109239,calls/second,milliseconds
1609342606,103,0.149763,0.011426,0.001058,0.006181,0.011663,0.011663,0.011676,0.040289,0.040289,0.040289,0.042916,0.025304,0.021836,0.083143,calls/second,milliseconds
1609342906,108,0.149763,0.009428,0.001058,0.002770,0.011179,0.011179,0.011179,0.013809,0.013809,0.013809,0.040000,0.025298,0.019561,0.064445,calls/second,milliseconds
1609343206,113,0.149763,0.017638,0.001058,0.006315,0.022087,0.022087,0.022087,0.022087,0.034426,0.034426,0.037666,0.025298,0.018724,0.051047,calls/second,milliseconds
1609343506,118,0.149763,0.012885,0.001058,0.006098,0.013048,0.013048,0.028661,0.028661,0.028661,0.028661,0.035757,0.025298,0.018416,0.041447,calls/second,milliseconds
1609343536,122,0.149763,0.017332,0.001058,0.017561,0.013048,0.013927,0.051285,0.051285,0.051285,0.051285,0.036640,0.016677,0.016943,0.040311,calls/second,milliseconds
1609343536,122,0.149763,0.017332,0.001058,0.017561,0.013048,0.013927,0.051285,0.051285,0.051285,0.051285,0.036640,0.016677,0.016943,0.040311,calls/second,milliseconds
