t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614327184,12,34.647885,2.979557,0.004517,5.475320,0.053771,3.812302,15.212334,15.212334,15.212334,34.647885,0.039998,0.090677,0.395867,0.728127,calls/second,milliseconds
1614327484,27,34.647885,2.036962,0.004517,3.809052,0.246903,0.408820,9.509730,15.212334,15.212334,15.212334,0.044998,0.003560,0.166055,0.534087,calls/second,milliseconds
1614327784,28,34.647885,2.786202,0.004517,1.508152,2.918362,2.918362,2.918362,8.292552,8.292552,15.212334,0.031110,0.000252,0.062501,0.383525,calls/second,milliseconds
1614328084,28,34.647885,2.786202,0.004517,1.508152,2.918362,2.918362,2.918362,8.292552,8.292552,15.212334,0.023333,0.000002,0.022993,0.274807,calls/second,milliseconds
1614328384,28,34.647885,2.786202,0.004517,1.508152,2.918362,2.918362,2.918362,8.292552,8.292552,15.212334,0.018666,0.000000,0.008459,0.196908,calls/second,milliseconds
1614328684,28,34.647885,2.786202,0.004517,1.508152,2.918362,2.918362,2.918362,8.292552,8.292552,15.212334,0.015555,0.000000,0.003112,0.141091,calls/second,milliseconds
1614328984,28,34.647885,2.786202,0.004517,1.508152,2.918362,2.918362,2.918362,8.292552,8.292552,15.212334,0.013333,0.000000,0.001145,0.101096,calls/second,milliseconds
1614329284,28,34.647885,2.786202,0.004517,1.508152,2.918362,2.918362,2.918362,8.292552,8.292552,15.212334,0.011667,0.000000,0.000421,0.072438,calls/second,milliseconds
1614329584,28,34.647885,2.786202,0.004517,1.508152,2.918362,2.918362,2.918362,8.292552,8.292552,15.212334,0.010370,0.000000,0.000155,0.051904,calls/second,milliseconds
1614329884,28,34.647885,2.786202,0.004517,1.508152,2.918362,2.918362,2.918362,8.292552,8.292552,15.212334,0.009333,0.000000,0.000057,0.037191,calls/second,milliseconds
1614330184,28,34.647885,2.786202,0.004517,1.508152,2.918362,2.918362,2.918362,8.292552,8.292552,15.212334,0.008485,0.000000,0.000021,0.026649,calls/second,milliseconds
1614330484,28,34.647885,2.786202,0.004517,1.508152,2.918362,2.918362,2.918362,8.292552,8.292552,15.212334,0.007778,0.000000,0.000008,0.019095,calls/second,milliseconds
1614330784,28,34.647885,2.786202,0.004517,1.508152,2.918362,2.918362,2.918362,8.292552,8.292552,15.212334,0.007179,0.000000,0.000003,0.013682,calls/second,milliseconds
1614331084,28,34.647885,2.786202,0.004517,1.508152,2.918362,2.918362,2.918362,8.292552,8.292552,15.212334,0.006667,0.000000,0.000001,0.009803,calls/second,milliseconds
1614331340,28,34.647885,2.786202,0.004517,1.508152,2.918362,2.918362,2.918362,8.292552,8.292552,15.212334,0.006284,0.000000,0.000000,0.007385,calls/second,milliseconds
1614331340,28,34.647885,2.786202,0.004517,1.508152,2.918362,2.918362,2.918362,8.292552,8.292552,15.212334,0.006284,0.000000,0.000000,0.007385,calls/second,milliseconds
