t,count
1607771151,19
1607771451,67
1607771751,72
1607772051,77
1607772351,82
1607772651,87
1607772951,98
1607773251,103
1607773551,108
1607773851,113
1607774151,118
1607774451,123
1607774724,132
1607774724,132
