t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609376105,19,3.489321,0.983351,0.008019,0.841664,0.859218,0.859218,3.489321,3.489321,3.489321,3.489321,0.063310,0.025307,0.322944,0.589281,calls/second,milliseconds
1609376405,68,3.489321,0.453322,0.008019,0.588054,0.205722,0.557361,2.093500,2.093500,2.133073,2.133073,0.113313,0.151140,0.230804,0.470129,calls/second,milliseconds
1609376705,73,3.489321,1.068785,0.008019,0.778014,1.114269,1.114269,3.152002,3.152002,3.152002,3.152002,0.081101,0.019023,0.095692,0.341626,calls/second,milliseconds
1609377005,78,3.489321,0.693192,0.008019,0.335040,0.944096,0.944096,0.944096,0.944096,0.944096,3.152002,0.064994,0.018133,0.045987,0.249549,calls/second,milliseconds
1609377305,83,4.517578,3.047590,0.008019,1.884895,4.517578,4.517578,4.517578,4.517578,4.517578,4.517578,0.055329,0.018127,0.027702,0.183572,calls/second,milliseconds
1609377605,88,4.517578,0.812889,0.008019,0.714570,0.409366,1.788897,1.788897,1.944591,1.944591,4.517578,0.048886,0.018127,0.020975,0.136299,calls/second,milliseconds
1609377905,98,9.785060,5.853608,0.008019,4.503682,9.785060,9.785060,9.785060,9.785060,9.785060,9.785060,0.046664,0.018818,0.024893,0.106462,calls/second,milliseconds
1609378205,103,9.785060,1.505430,0.008019,1.867921,0.185555,2.332312,4.313314,4.313314,4.313314,9.785060,0.042915,0.018131,0.019942,0.081046,calls/second,milliseconds
1609378505,108,9.785060,1.137908,0.008019,1.746844,0.622619,0.622619,6.377326,6.377326,6.377326,6.377326,0.039998,0.018127,0.018120,0.062835,calls/second,milliseconds
1609378805,117,9.785060,0.883398,0.008019,0.802475,0.687356,1.596626,2.178196,2.178196,2.705223,4.117450,0.039000,0.018127,0.017450,0.049787,calls/second,milliseconds
1609378805,117,9.785060,0.883398,0.008019,0.802475,0.687356,1.596626,2.178196,2.178196,2.705223,4.117450,0.038999,0.018127,0.017450,0.049787,calls/second,milliseconds
1609378805,117,9.785060,0.883398,0.008019,0.802475,0.687356,1.596626,2.178196,2.178196,2.705223,4.117450,0.038999,0.018127,0.017450,0.049787,calls/second,milliseconds
