t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614327184,32,0.138503,0.021924,0.001453,0.028980,0.010530,0.012993,0.098359,0.098359,0.098359,0.098359,0.106657,0.197527,1.172492,2.179685,calls/second,milliseconds
1614327484,67,0.150950,0.040308,0.001453,0.026609,0.033873,0.069300,0.075077,0.077969,0.098359,0.150950,0.111661,0.032041,0.483258,1.591313,calls/second,milliseconds
1614327784,75,0.150950,0.050062,0.001453,0.012744,0.045694,0.055080,0.074633,0.074633,0.090184,0.090184,0.083331,0.026027,0.193547,1.147600,calls/second,milliseconds
1614328084,80,0.150950,0.058578,0.001453,0.023926,0.045966,0.065473,0.100213,0.100213,0.100213,0.100213,0.066665,0.025302,0.082730,0.827161,calls/second,milliseconds
1614328384,85,0.150950,0.046370,0.001453,0.004612,0.046906,0.046906,0.053723,0.053723,0.053723,0.100213,0.056666,0.025298,0.041962,0.597557,calls/second,milliseconds
1614328684,90,0.150950,0.045838,0.001453,0.005954,0.048093,0.048093,0.048093,0.048093,0.048093,0.053723,0.049999,0.025298,0.026965,0.433039,calls/second,milliseconds
1614328984,95,0.150950,0.033888,0.001453,0.012662,0.023472,0.049457,0.051029,0.051029,0.051029,0.051029,0.045238,0.025298,0.021447,0.315156,calls/second,milliseconds
1614329284,100,0.150950,0.024669,0.001453,0.001981,0.024933,0.024933,0.024933,0.028700,0.028700,0.051029,0.041666,0.025298,0.019418,0.230689,calls/second,milliseconds
1614329584,105,0.150950,0.026535,0.001453,0.003933,0.027383,0.027383,0.033483,0.042180,0.042180,0.042180,0.038888,0.025298,0.018671,0.170166,calls/second,milliseconds
1614329884,110,0.150950,0.043399,0.001453,0.008559,0.046433,0.046433,0.048933,0.048933,0.048933,0.048933,0.036666,0.025298,0.018396,0.126800,calls/second,milliseconds
1614330184,115,0.150950,0.045571,0.001453,0.001292,0.045410,0.046467,0.046467,0.046467,0.050327,0.050327,0.034848,0.025298,0.018295,0.095726,calls/second,milliseconds
1614330484,120,0.150950,0.035533,0.001453,0.008810,0.028260,0.045643,0.047287,0.047287,0.050154,0.050154,0.033333,0.025298,0.018258,0.073461,calls/second,milliseconds
1614330784,125,0.334560,0.052331,0.001453,0.036717,0.052070,0.052070,0.052070,0.052070,0.334560,0.334560,0.032051,0.025298,0.018244,0.057507,calls/second,milliseconds
1614331084,130,0.334560,0.035985,0.001453,0.005318,0.034403,0.038969,0.040790,0.040790,0.042194,0.052070,0.030952,0.025298,0.018239,0.046076,calls/second,milliseconds
1614331340,135,0.334560,0.025176,0.001453,0.004633,0.026460,0.029960,0.029960,0.029960,0.034403,0.040790,0.030298,0.019702,0.017348,0.038663,calls/second,milliseconds
1614331340,135,0.334560,0.025176,0.001453,0.004633,0.026460,0.029960,0.029960,0.029960,0.034403,0.040790,0.030298,0.019702,0.017348,0.038663,calls/second,milliseconds
