t,value
1616097707,3
1616098007,1
1616098307,1
1616098607,1
1616098907,1
1616099207,0
1616099507,0
1616099807,0
1616100107,0
1616100407,0
1616100707,0
1616101007,0
1616101307,0
1616101607,0
1616101907,0
1616102207,0
1616102507,0
1616102807,0
1616103107,0
1616103407,0
1616103707,0
1616104007,0
1616104307,0
1616104607,0
1616104907,0
1616105207,0
1616105507,0
1616105807,0
1616106107,0
1616106407,0
1616106707,0
1616107007,0
1616107307,0
1616107607,0
1616107907,0
1616108207,0
1616108507,0
1616108807,0
1616109107,0
1616109407,0
1616109707,0
1616110007,0
1616110307,0
1616110607,0
1616110907,0
1616111207,0
1616111507,0
1616111807,0
1616112107,0
1616112407,0
1616112707,0
1616113007,0
1616113307,0
1616113607,0
1616113907,0
1616114207,0
1616114507,0
1616114807,0
1616115107,0
1616115407,0
1616115707,0
1616116007,0
1616116307,0
1616116607,0
1616116907,0
1616117207,0
1616117507,0
1616117807,0
1616118107,0
1616118407,0
1616118707,0
1616119007,0
1616119307,0
1616119607,0
1616119907,0
1616120207,0
1616120507,0
1616120807,0
1616121107,0
1616121407,0
1616121707,0
1616122007,0
1616122307,0
1616122607,0
1616122907,0
1616123207,0
1616123507,0
1616123807,0
1616124107,0
1616124407,0
1616124707,0
1616125007,0
1616125307,0
1616125607,0
1616125664,0
1616125664,0
