t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608432503,66,1.102934,0.169611,0.001276,0.181849,0.090998,0.301382,0.506777,0.655697,0.655697,1.102934,0.220003,0.171844,1.257902,2.223565,calls/second,milliseconds
1608432803,71,1.102934,0.026162,0.001276,0.066160,0.014402,0.014402,0.032177,0.301382,0.377417,0.655697,0.118335,0.022428,0.473906,1.598070,calls/second,milliseconds
1608433103,76,1.102934,0.011736,0.001276,0.009174,0.010169,0.011388,0.026699,0.026699,0.045261,0.045261,0.084445,0.021421,0.185490,1.149884,calls/second,milliseconds
1608433403,81,1.102934,0.018261,0.001276,0.004847,0.021719,0.021719,0.021719,0.021719,0.030269,0.030269,0.067500,0.021414,0.079388,0.828744,calls/second,milliseconds
1608433703,86,1.102934,0.010462,0.001276,0.002379,0.012126,0.012126,0.012126,0.012126,0.012204,0.021719,0.057334,0.021414,0.040355,0.598637,calls/second,milliseconds
1608434003,91,1.102934,0.015943,0.001276,0.004866,0.019261,0.019261,0.019261,0.019261,0.019261,0.019261,0.050556,0.021414,0.025995,0.433759,calls/second,milliseconds
1608434303,102,1.102934,0.031346,0.001276,0.008456,0.035368,0.035368,0.035368,0.037149,0.037149,0.037149,0.048572,0.022178,0.028257,0.320435,calls/second,milliseconds
1608434603,107,1.102934,0.013959,0.001276,0.008756,0.014143,0.014143,0.036486,0.036486,0.036486,0.036486,0.044583,0.021419,0.021545,0.234418,calls/second,milliseconds
1608434903,112,1.102934,0.021073,0.001276,0.012699,0.010885,0.038252,0.038252,0.038252,0.043240,0.043240,0.041482,0.021414,0.019076,0.172784,calls/second,milliseconds
1608435203,117,1.102934,0.015094,0.001276,0.005398,0.015428,0.015428,0.028438,0.028438,0.028438,0.038252,0.039000,0.021414,0.018167,0.128622,calls/second,milliseconds
1608435503,122,1.102934,0.009747,0.001276,0.001074,0.010195,0.010195,0.010195,0.011123,0.011123,0.028438,0.036970,0.021414,0.017833,0.096978,calls/second,milliseconds
1608435803,127,1.102934,0.029326,0.001276,0.004331,0.028451,0.029750,0.039031,0.039031,0.039031,0.039031,0.035278,0.021414,0.017710,0.074304,calls/second,milliseconds
1608436103,132,1.102934,0.036750,0.001276,0.027120,0.034182,0.034182,0.034182,0.034182,0.247711,0.247711,0.033846,0.021414,0.017665,0.058057,calls/second,milliseconds
1608436403,137,1.102934,0.030973,0.001276,0.012647,0.039718,0.039718,0.039718,0.039718,0.039718,0.039718,0.032619,0.021414,0.017648,0.046416,calls/second,milliseconds
1608436703,142,1.102934,0.009692,0.001276,0.005925,0.005910,0.017787,0.018417,0.018417,0.018417,0.039718,0.031556,0.021414,0.017642,0.038075,calls/second,milliseconds
1608437003,147,1.102934,0.012431,0.001276,0.003806,0.010136,0.017226,0.017226,0.023442,0.023442,0.023442,0.030625,0.021414,0.017640,0.032098,calls/second,milliseconds
1608437303,152,1.102934,0.009780,0.001276,0.001689,0.009343,0.009343,0.010136,0.017596,0.017596,0.017596,0.029804,0.021414,0.017639,0.027816,calls/second,milliseconds
1608437603,157,1.102934,0.022460,0.001276,0.020892,0.010227,0.015786,0.059367,0.059367,0.059367,0.059367,0.029074,0.021414,0.017639,0.024747,calls/second,milliseconds
1608437903,162,1.102934,0.017683,0.001276,0.010460,0.009687,0.031128,0.032718,0.032718,0.032718,0.059367,0.028421,0.021414,0.017639,0.022549,calls/second,milliseconds
1608438203,167,1.102934,0.011414,0.001276,0.004809,0.008793,0.014480,0.026993,0.029271,0.029271,0.032718,0.027833,0.021414,0.017639,0.020973,calls/second,milliseconds
1608438503,172,1.102934,0.012576,0.001276,0.006893,0.009545,0.009808,0.028875,0.028875,0.029761,0.029761,0.027302,0.021414,0.017639,0.019844,calls/second,milliseconds
1608438803,177,1.102934,0.014498,0.001276,0.003649,0.017269,0.017269,0.017269,0.017269,0.017269,0.028875,0.026818,0.021414,0.017639,0.019035,calls/second,milliseconds
1608439103,182,1.102934,0.010761,0.001276,0.001840,0.011987,0.011987,0.011987,0.011987,0.011987,0.017269,0.026377,0.021414,0.017639,0.018456,calls/second,milliseconds
1608439403,187,1.102934,0.013548,0.001276,0.003564,0.015967,0.015967,0.015967,0.015967,0.015967,0.015967,0.025972,0.021414,0.017639,0.018041,calls/second,milliseconds
1608439703,192,1.102934,0.012035,0.001276,0.028961,0.007142,0.007142,0.033462,0.033462,0.233975,0.233975,0.025600,0.021414,0.017639,0.017743,calls/second,milliseconds
1608440003,197,1.102934,0.013095,0.001276,0.014027,0.008766,0.008766,0.054575,0.054575,0.054575,0.054575,0.025256,0.021414,0.017639,0.017530,calls/second,milliseconds
1608440303,202,1.102934,0.009191,0.001276,0.006788,0.006730,0.007131,0.029143,0.029143,0.029143,0.054575,0.024938,0.021414,0.017639,0.017377,calls/second,milliseconds
1608440603,207,1.102934,0.011702,0.001276,0.007424,0.009920,0.009920,0.014238,0.047317,0.047317,0.047317,0.024643,0.021414,0.017639,0.017267,calls/second,milliseconds
1608440903,212,1.102934,0.041727,0.001276,0.021038,0.059035,0.059035,0.059035,0.059035,0.059035,0.059035,0.024368,0.021414,0.017639,0.017189,calls/second,milliseconds
1608441203,217,1.102934,0.011296,0.001276,0.007436,0.008220,0.009043,0.028391,0.028391,0.028391,0.059035,0.024111,0.021414,0.017639,0.017133,calls/second,milliseconds
1608441503,222,1.102934,0.027794,0.001276,0.010664,0.034729,0.034729,0.034729,0.034729,0.034729,0.034729,0.023871,0.021414,0.017639,0.017093,calls/second,milliseconds
1608441803,227,1.102934,0.034632,0.001276,0.004571,0.034085,0.034085,0.041737,0.055223,0.055223,0.055223,0.023646,0.021414,0.017639,0.017064,calls/second,milliseconds
1608442103,232,1.102934,0.046478,0.001276,0.009636,0.054153,0.054153,0.054153,0.054153,0.054153,0.054153,0.023434,0.021414,0.017639,0.017043,calls/second,milliseconds
1608442403,237,1.102934,0.035040,0.001276,0.002492,0.035450,0.036377,0.036377,0.036377,0.036377,0.054153,0.023235,0.021414,0.017639,0.017028,calls/second,milliseconds
1608442703,242,1.102934,0.030347,0.001276,0.002652,0.029467,0.031471,0.038710,0.038710,0.041774,0.041774,0.023048,0.021414,0.017639,0.017018,calls/second,milliseconds
1608443003,247,1.102934,0.009652,0.001276,0.003992,0.006747,0.013488,0.013488,0.017847,0.029467,0.031471,0.022870,0.021414,0.017639,0.017010,calls/second,milliseconds
1608443303,252,1.102934,0.045855,0.001276,0.027418,0.055703,0.055703,0.055703,0.146252,0.146252,0.146252,0.022703,0.021414,0.017639,0.017005,calls/second,milliseconds
1608443603,257,1.102934,0.018545,0.001276,0.008332,0.019433,0.019433,0.035593,0.045690,0.045690,0.055703,0.022544,0.021414,0.017639,0.017001,calls/second,milliseconds
