t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609323415,19,1.651474,0.077362,0.004049,0.256871,0.013006,0.013006,0.553982,1.268492,1.651474,1.651474,0.063334,0.022024,0.327755,0.592477,calls/second,milliseconds
1609323715,59,1.651474,0.194156,0.004049,0.239690,0.037854,0.259995,0.801479,0.801479,0.801479,0.819584,0.098334,0.324853,0.231505,0.466187,calls/second,milliseconds
1609324015,72,1.651474,0.118322,0.003782,0.284779,0.009766,0.013770,0.801479,1.181873,1.429336,1.429336,0.079998,0.016459,0.104780,0.343449,calls/second,milliseconds
1609324315,77,1.651474,0.022027,0.003782,0.038188,0.026830,0.026830,0.026830,0.026830,0.028538,0.717444,0.064167,0.014142,0.049452,0.252147,calls/second,milliseconds
1609324615,82,1.651474,0.007401,0.003782,0.005320,0.007016,0.007016,0.012117,0.021551,0.021551,0.026830,0.054667,0.014117,0.028451,0.185356,calls/second,milliseconds
1609324915,87,1.651474,0.007678,0.003782,0.001274,0.007798,0.007798,0.008942,0.008942,0.008942,0.008942,0.048334,0.014117,0.020725,0.137498,calls/second,milliseconds
1609325215,98,1.651474,0.008839,0.003782,0.001347,0.009645,0.009645,0.010301,0.010301,0.010601,0.010601,0.046667,0.015019,0.025682,0.108076,calls/second,milliseconds
1609325515,103,1.651474,0.008215,0.003782,0.001949,0.007147,0.010089,0.010240,0.010240,0.019347,0.019347,0.042917,0.014123,0.019706,0.082125,calls/second,milliseconds
1609325815,108,1.651474,0.008233,0.003782,0.003206,0.005683,0.011997,0.011997,0.015394,0.015394,0.015394,0.040000,0.014117,0.017508,0.063529,calls/second,milliseconds
1609326074,117,1.651474,0.280751,0.003782,0.359705,0.049617,0.588639,0.907599,0.907599,0.907599,0.907599,0.039549,0.010115,0.015719,0.051373,calls/second,milliseconds
1609326074,117,1.651474,0.280751,0.003782,0.359705,0.049617,0.588639,0.907599,0.907599,0.907599,0.907599,0.039549,0.010115,0.015719,0.051373,calls/second,milliseconds
