t,value
1614520931,134217728
1614521231,134217728
1614521531,134217728
1614521831,134217728
1614522131,134217728
1614522431,134217728
1614522731,134217728
1614523031,134217728
1614523331,134217728
1614523631,134217728
1614523931,134217728
1614524231,134217728
1614524531,134217728
1614524831,134217728
1614525131,134217728
1614525431,134217728
1614525731,134217728
1614526031,134217728
1614526331,134217728
1614526631,134217728
1614526931,134217728
1614527231,134217728
1614527531,134217728
1614527831,134217728
1614528131,134217728
1614528431,134217728
1614528731,134217728
1614529031,134217728
1614529331,134217728
1614529631,134217728
1614529931,134217728
1614530231,134217728
1614530531,134217728
1614530831,134217728
1614531131,134217728
1614531431,134217728
1614531731,134217728
1614532031,134217728
1614532331,134217728
1614532631,134217728
1614532931,134217728
1614533231,134217728
1614533531,134217728
1614533831,134217728
1614534131,134217728
1614534431,134217728
1614534731,134217728
1614535031,134217728
1614535331,134217728
1614535631,134217728
1614535931,134217728
1614536231,134217728
1614536531,134217728
1614536831,134217728
1614537131,134217728
1614537431,134217728
1614537731,134217728
1614538031,134217728
1614538331,134217728
1614538631,134217728
1614538931,134217728
1614539231,134217728
1614539531,134217728
1614539831,134217728
1614540131,134217728
1614540431,134217728
1614540731,134217728
1614541031,134217728
1614541331,134217728
1614541631,134217728
1614541931,134217728
1614542231,134217728
1614542531,134217728
1614542831,134217728
1614543131,134217728
1614543431,134217728
1614543731,134217728
1614544031,134217728
1614544331,134217728
1614544631,134217728
1614544931,134217728
1614545231,134217728
1614545531,134217728
1614545831,134217728
1614546131,134217728
1614546431,134217728
1614546731,134217728
1614547031,134217728
1614547331,134217728
1614547631,134217728
1614547931,134217728
1614548231,134217728
1614548531,134217728
1614548831,134217728
1614549131,134217728
1614549431,134217728
1614549731,134217728
1614550031,134217728
1614550331,134217728
1614550631,134217728
1614550931,134217728
1614551231,134217728
1614551531,134217728
1614551831,134217728
1614552131,134217728
1614552431,134217728
1614552731,134217728
1614553031,134217728
1614553331,134217728
1614553631,134217728
1614553931,134217728
1614554231,134217728
1614554531,134217728
1614554831,134217728
1614555131,134217728
1614555431,134217728
1614555731,134217728
1614556031,134217728
1614556331,134217728
1614556631,134217728
1614556931,134217728
1614557231,134217728
1614557531,134217728
1614557831,134217728
1614558131,134217728
1614558431,134217728
1614558731,134217728
1614559031,134217728
1614559331,134217728
1614559631,134217728
1614559931,134217728
1614560231,134217728
1614560531,134217728
1614560831,134217728
1614561131,134217728
1614561431,134217728
1614561731,134217728
1614562031,134217728
1614562331,134217728
1614562631,134217728
1614562931,134217728
1614563231,134217728
1614563531,134217728
1614563831,134217728
1614564131,134217728
1614564431,134217728
1614564731,134217728
1614565031,134217728
1614565331,134217728
1614565631,134217728
1614565931,134217728
1614566231,134217728
1614566531,134217728
1614566831,134217728
1614567131,134217728
1614567431,134217728
1614567731,134217728
1614568031,134217728
1614568331,134217728
1614568631,134217728
1614568931,134217728
1614569231,134217728
1614569531,134217728
1614569831,134217728
1614570131,134217728
1614570431,134217728
1614570731,134217728
1614571031,134217728
1614571331,134217728
1614571631,134217728
1614571931,134217728
1614572231,134217728
1614572531,134217728
1614572831,134217728
1614573131,134217728
1614573431,134217728
1614573731,134217728
1614574031,134217728
1614574331,134217728
1614574631,134217728
1614574931,134217728
1614575231,134217728
1614575531,134217728
1614575831,134217728
1614576131,134217728
1614576431,134217728
1614576731,134217728
1614577031,134217728
1614577331,134217728
1614577631,134217728
1614577755,134217728
1614577755,134217728
