t,value
1611511908,9865003008
1611512208,1342177280
1611512508,12247367680
1611512808,11106516992
1611513108,11576279040
1611513408,13052674048
1611513708,10636754944
1611514008,7985954816
1611514308,5838471168
1611514608,3321888768
1611514908,1040187392
1611515208,13388218368
1611515508,10670309376
1611515808,7616856064
1611516108,5234491392
1611516408,3187671040
1611516708,1342177280
1611517008,13690208256
1611517308,11307843584
1611517608,9328132096
1611517908,7012876288
1611518208,4999610368
1611518508,17213423616
1611518808,24897388544
1611519108,11643387904
1611519408,38856032256
1611519708,65028489216
1611520008,21978152960
1611520308,49190797312
1611520608,75933679616
1611520908,24461180928
1611521208,50734301184
1611521508,77477183488
1611521808,17750294528
1611522108,44560285696
1611522408,71034732544
1611522708,2785017856
1611523008,5872025600
1611523308,4294967296
1611523608,2550136832
1611523908,14159970304
1611524208,10133438464
1611524508,4966055936
1611524808,14998831104
1611525108,7818182656
1611525408,17347641344
1611525708,8992587776
1611526008,6610223104
1611526308,3758096384
1611526608,15502147584
1611526908,11005853696
1611527208,5771362304
1611527508,16441671680
1611527808,9563013120
1611528108,1342177280
1611528408,13992198144
1611528708,12750684160
1611529008,11710496768
1611529308,11173625856
1611529608,10838081536
1611529908,10234101760
1611530208,8657043456
1611530508,6442450944
1611530808,3858759680
1611531108,872415232
1611531408,13421772800
1611531708,8858370048
1611532008,5301600256
1611532308,436207616
1611532608,11207180288
1611532908,4563402752
1611533208,14092861440
1611533508,5100273664
1611533808,14193524736
1611534108,2449473536
1611534408,9059696640
1611534708,16810770432
1611535008,2617245696
1611535308,8556380160
1611535608,14126415872
1611535908,19897778176
1611536208,2147483648
1611536508,6710886400
1611536808,10737418240
1611537108,14394851328
1611537408,22145925120
1611537708,5335154688
1611538008,11811160064
1611538308,13790871552
1611538608,12817793024
1611538908,10401873920
1611539208,6576668672
1611539508,3221225472
1611539808,29494345728
1611540108,22179479552
1611540408,15401484288
1611540708,5402263552
1611541008,33587986432
1611541308,23689428992
1611541608,8858370048
1611541908,35165044736
1611542208,15468593152
1611542508,41204842496
1611542808,19897778176
1611543108,45466255360
1611543408,4898947072
1611543708,1610612736
1611544008,12952010752
1611544308,10636754944
1611544608,7717519360
1611544908,4127195136
1611545208,33554432
1611545508,11005853696
1611545808,6308233216
1611546108,402653184
1611546408,9495904256
1611546708,18220056576
1611547008,6643777536
1611547308,11911823360
1611547608,16374562816
1611547908,18354274304
1611548208,1946157056
1611548508,6543114240
1611548808,10972299264
1611549108,15435038720
1611549408,19058917376
1611549708,22716350464
1611550008,2181038080
1611550308,9428795392
1611550608,16710107136
1611550908,3254779904
1611551208,10066329600
1611551508,9764339712
1611551808,8489271296
1611552108,6174015488
1611552408,3992977408
1611552708,805306368
1611553008,13186891776
1611553308,8355053568
1611553608,7281311744
1611553908,6777995264
1611554208,4563402752
1611554508,2415919104
1611554808,704643072
1611555108,13488881664
1611555408,12247367680
1611555708,11676942336
1611556008,11442061312
1611556308,10905190400
1611556608,10603200512
1611556908,8187281408
1611557208,3489660928
1611557508,15737028608
1611557808,11408506880
1611558108,7079985152
1611558408,17548967936
1611558708,9663676416
1611559008,3221225472
1611559308,15401484288
1611559608,10569646080
1611559908,13958643712
1611560136,9797894144
1611560136,9865003008
