t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614367190,32,9.371574,0.449088,0.007737,0.575242,0.190320,0.796613,1.705853,1.705853,1.705853,1.705853,0.106674,0.101356,1.166172,2.183001,calls/second,milliseconds
1614367490,67,9.371574,0.167589,0.004768,0.294836,0.054464,0.112343,0.673957,1.271124,1.520498,1.705853,0.111670,0.030587,0.493135,1.600557,calls/second,milliseconds
1614367790,75,9.371574,0.731238,0.004768,1.099176,0.075193,1.096798,3.076408,3.076408,3.076408,3.076408,0.083335,0.040658,0.200820,1.154793,calls/second,milliseconds
1614368090,80,9.371574,0.077657,0.004768,0.188829,0.069223,0.069223,0.069223,0.069223,0.093674,3.076408,0.066668,0.021544,0.085027,0.832261,calls/second,milliseconds
1614368390,85,9.371574,0.060988,0.004768,0.021325,0.057693,0.061500,0.072514,0.072514,0.072514,0.072514,0.056667,0.021415,0.042429,0.601158,calls/second,milliseconds
1614368690,90,9.371574,0.069565,0.004768,0.021455,0.062696,0.062696,0.121690,0.124540,0.124540,0.124540,0.050000,0.021414,0.026759,0.435565,calls/second,milliseconds
1614368990,95,9.371574,0.051398,0.004768,0.004188,0.049780,0.052710,0.057963,0.062803,0.062803,0.121690,0.045239,0.021414,0.020994,0.316912,calls/second,milliseconds
1614369290,100,9.371574,0.056382,0.004768,0.008190,0.052447,0.057903,0.079973,0.079973,0.079973,0.079973,0.041667,0.021414,0.018873,0.231894,calls/second,milliseconds
1614369590,105,9.371574,0.039518,0.004768,0.015098,0.027450,0.059810,0.059810,0.066736,0.066736,0.079973,0.038889,0.021414,0.018093,0.170976,calls/second,milliseconds
1614369890,110,9.371574,0.021493,0.004768,0.010369,0.018764,0.018764,0.051187,0.051187,0.051187,0.059810,0.036667,0.021414,0.017806,0.127326,calls/second,milliseconds
1614370190,115,9.371574,0.032481,0.004768,0.010567,0.037406,0.037406,0.048537,0.048537,0.048537,0.051187,0.034849,0.021414,0.017700,0.096049,calls/second,milliseconds
1614370490,120,9.371574,0.059627,0.004768,0.019092,0.074507,0.074507,0.074507,0.074507,0.074507,0.074507,0.033334,0.021414,0.017661,0.073639,calls/second,milliseconds
1614370790,125,9.371574,0.048928,0.004768,0.047101,0.039143,0.054297,0.054297,0.074507,0.411366,0.411366,0.032051,0.021414,0.017647,0.057581,calls/second,milliseconds
1614371090,130,9.371574,0.064003,0.004768,0.023772,0.053523,0.053523,0.104270,0.104270,0.104270,0.104270,0.030953,0.021414,0.017642,0.046075,calls/second,milliseconds
1614371390,135,9.371574,0.058091,0.004768,0.003995,0.056190,0.062970,0.062970,0.062970,0.064227,0.104270,0.030000,0.021414,0.017640,0.037830,calls/second,milliseconds
1614371690,140,9.371574,0.048750,0.004768,0.006307,0.048150,0.048150,0.064500,0.064500,0.064500,0.064500,0.029167,0.021414,0.017639,0.031923,calls/second,milliseconds
1614371990,145,9.371574,0.051278,0.004768,0.013955,0.045333,0.049467,0.092690,0.092690,0.092690,0.092690,0.028431,0.021414,0.017639,0.027690,calls/second,milliseconds
1614372290,150,9.371574,0.048952,0.004768,0.013379,0.039126,0.053470,0.070956,0.070956,0.070956,0.092690,0.027778,0.021414,0.017639,0.024657,calls/second,milliseconds
