t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609728575,19,6.859005,4.068913,0.008048,3.009596,6.859005,6.859005,6.859005,6.859005,6.859005,6.859005,0.063310,0.033701,1.130830,2.165395,calls/second,milliseconds
1609728875,70,6.859005,1.157428,0.008048,1.516222,0.287233,1.547024,4.875375,4.875375,4.875375,6.859005,0.116644,0.050894,0.501296,1.596372,calls/second,milliseconds
1609729175,75,6.859005,0.323544,0.008048,0.378833,0.275299,0.275299,0.523333,0.523333,1.547024,4.875375,0.083322,0.012212,0.194339,1.148484,calls/second,milliseconds
1609729475,80,6.859005,0.276089,0.008048,0.127336,0.259383,0.259383,0.279969,0.279969,1.213122,1.213122,0.066660,0.011951,0.081415,0.827557,calls/second,milliseconds
1609729775,85,6.859005,0.206491,0.008048,0.021286,0.198777,0.217233,0.253588,0.258856,0.258856,0.279969,0.056662,0.011950,0.039873,0.597603,calls/second,milliseconds
1609730075,90,6.859005,0.240769,0.008048,0.024531,0.227186,0.257053,0.282436,0.282436,0.282436,0.282436,0.049997,0.011950,0.024590,0.432834,calls/second,milliseconds
1609730375,102,6.859005,0.319278,0.002614,0.395362,0.269359,0.272507,0.272507,2.321576,2.321576,2.321576,0.048569,0.012841,0.027769,0.320391,calls/second,milliseconds
1609730675,107,6.859005,0.271277,0.002614,0.050779,0.259779,0.300490,0.300774,0.300774,0.300774,0.300774,0.044581,0.011956,0.020138,0.234203,calls/second,milliseconds
1609730975,112,6.859005,0.283024,0.002614,0.011822,0.287757,0.287757,0.293926,0.293926,0.328726,0.328726,0.041480,0.011950,0.017330,0.172447,calls/second,milliseconds
1609731275,117,6.859005,0.276837,0.002614,0.015086,0.267426,0.291869,0.307891,0.307891,0.307891,0.307891,0.038999,0.011950,0.016297,0.128196,calls/second,milliseconds
1609731575,122,6.859005,0.329295,0.002614,0.028047,0.348654,0.348654,0.348654,0.348654,0.348654,0.348654,0.036968,0.011950,0.015917,0.096489,calls/second,milliseconds
1609731875,127,6.859005,0.305811,0.002614,0.021871,0.320600,0.320600,0.320600,0.329523,0.329523,0.348654,0.035277,0.011950,0.015778,0.073770,calls/second,milliseconds
1609732175,132,6.859005,0.495596,0.002614,0.493315,0.301463,0.310796,1.845837,1.845837,1.845837,1.845837,0.033845,0.011950,0.015726,0.057491,calls/second,milliseconds
1609732475,137,6.859005,0.294787,0.002614,0.058115,0.296399,0.296399,0.323433,0.335400,0.335400,1.845837,0.032618,0.011950,0.015707,0.045827,calls/second,milliseconds
1609732775,142,6.859005,0.296711,0.002614,0.016534,0.288002,0.316026,0.319303,0.319303,0.319303,0.319303,0.031555,0.011950,0.015700,0.037469,calls/second,milliseconds
1609733075,147,6.859005,0.277939,0.002614,0.038968,0.279149,0.279149,0.290379,0.453243,0.453243,0.453243,0.030624,0.011950,0.015698,0.031480,calls/second,milliseconds
1609733375,152,6.859005,0.226123,0.002614,0.040476,0.192848,0.271749,0.279730,0.279730,0.279730,0.279730,0.029803,0.011950,0.015697,0.027189,calls/second,milliseconds
1609733675,157,6.859005,0.247892,0.002614,0.020787,0.232475,0.263774,0.283680,0.291160,0.291160,0.291160,0.029073,0.011950,0.015696,0.024115,calls/second,milliseconds
1609733975,162,6.859005,0.327158,0.002614,0.186152,0.271433,0.271433,0.890769,0.890769,0.890769,0.890769,0.028420,0.011950,0.015696,0.021912,calls/second,milliseconds
1609734275,167,6.859005,0.267975,0.002614,0.026818,0.271826,0.271826,0.296270,0.296270,0.316976,0.890769,0.027833,0.011950,0.015696,0.020333,calls/second,milliseconds
1609734575,172,6.859005,0.312105,0.002614,0.062515,0.276213,0.289243,0.422512,0.422512,0.422512,0.422512,0.027301,0.011950,0.015696,0.019202,calls/second,milliseconds
1609734875,177,6.859005,0.273222,0.002614,0.010445,0.274903,0.274903,0.284833,0.284833,0.284833,0.422512,0.026818,0.011950,0.015696,0.018391,calls/second,milliseconds
1609735175,182,6.859005,0.272486,0.002614,0.014347,0.267217,0.286079,0.294579,0.294579,0.294579,0.294579,0.026376,0.011950,0.015696,0.017811,calls/second,milliseconds
1609735475,187,6.859005,0.283169,0.002614,0.017868,0.275646,0.283726,0.299535,0.362303,0.362303,0.362303,0.025972,0.011950,0.015696,0.017395,calls/second,milliseconds
