t,value
1615991913,257328939008
1615992213,260751491072
1615992513,260751491072
1615992813,260751491072
1615993113,260751491072
1615993413,260751491072
1615993713,260751491072
1615994013,260751491072
1615994313,260751491072
1615994613,260751491072
1615994913,260751491072
1615995213,259509977088
1615995513,260751491072
1615995813,260751491072
1615996113,260751491072
1615996413,260751491072
1615996713,260751491072
1615997013,260751491072
1615997313,260751491072
1615997613,260751491072
1615997913,255416336384
1615998213,260751491072
1615998513,257664483328
1615998813,253805723648
1615999113,251087814656
1615999413,249779191808
1615999713,246893510656
1616000013,244746027008
1616000313,242598543360
1616000613,236223201280
1616000913,231592689664
1616001213,227364831232
1616001513,227364831232
1616001813,232465104896
1616002113,225989099520
1616002413,219412430848
1616002713,211325812736
1616003013,211325812736
1616003313,202635214848
1616003613,209547427840
1616003913,209547427840
1616004213,205621559296
1616004513,205621559296
1616004813,196427644928
1616005113,196293427200
1616005413,196293427200
1616005713,193776844800
1616006013,193776844800
1616006313,193978171392
1616006613,193978171392
1616006913,193877508096
1616007213,193877508096
1616007513,204614926336
1616007813,204614926336
1616008113,245651996672
1616008413,241021485056
1616008713,260684382208
1616009013,260080402432
1616009313,257698037760
1616009613,255550554112
1616009913,252564209664
1616010213,250987151360
1616010513,251758903296
1616010813,251456913408
1616011113,250752270336
1616011413,250450280448
1616011713,250316062720
1616012013,249678528512
1616012313,249275875328
1616012613,248470568960
1616012913,247833034752
1616013213,258536898560
1616013513,256825622528
1616013813,257597374464
1616014113,257094057984
1616014413,255986761728
1616014713,259912630272
1616015013,259308650496
1616015313,258067136512
1616015613,256724959232
1616015913,254208376832
1616016213,253067526144
1616016513,252933308416
1616016813,252866199552
1616017113,252530655232
1616017413,251893121024
1616017713,250987151360
1616018013,250483834880
1616018313,249208766464
1616018613,248940331008
1616018913,248369905664
1616019213,248705449984
1616019513,248168579072
1616019813,246927065088
1616020113,245853323264
1616020413,243840057344
1616020713,242262999040
1616021013,240383950848
1616021313,238806892544
1616021613,236558745600
1616021913,234679697408
1616022213,232767094784
1616022513,231089373184
1616022813,228874780672
1616023113,230955155456
1616023413,230820937728
1616023713,260751491072
1616024013,259342204928
1616024313,260751491072
1616024390,260751491072
1616024390,260751491072
