t,value
1610361066,186
1610361366,186
1610361666,186
1610361966,186
1610362266,186
1610362566,186
1610362866,187
1610363166,187
1610363466,187
1610363766,187
1610364066,187
1610364366,187
1610364666,188
1610364966,188
1610365266,188
1610365566,188
1610365866,188
1610366166,188
1610366466,189
1610366766,189
1610367066,189
1610367366,189
1610367666,189
1610367966,189
1610368266,190
1610368566,190
1610368866,190
1610369166,190
1610369466,190
1610369766,190
1610370066,191
1610370366,191
1610370666,191
1610370966,191
1610371266,191
1610371566,191
1610371866,192
1610372166,192
1610372466,192
1610372766,192
1610373066,192
1610373366,192
1610373666,193
1610373966,193
1610374266,193
1610374566,193
1610374866,193
1610375166,193
1610375466,194
1610375766,194
1610376066,194
1610376366,194
1610376666,194
1610376966,194
1610377266,195
1610377566,195
1610377866,195
1610378166,195
1610378466,195
1610378766,195
1610379066,196
1610379366,196
1610379666,196
1610379966,196
1610380266,196
1610380566,196
1610380866,197
1610381166,197
1610381466,197
1610381766,197
1610382066,197
1610382366,197
1610382666,198
1610382966,198
1610383266,198
1610383566,198
1610383866,198
1610384166,198
1610384466,199
1610384766,199
1610385066,199
1610385366,199
1610385666,199
1610385966,199
1610386266,200
1610386566,200
1610386866,200
1610387166,200
1610387466,200
1610387766,200
1610388066,201
1610388366,201
1610388666,201
1610388966,201
1610389266,201
1610389566,201
1610389866,202
1610390166,202
1610390466,202
1610390766,202
1610391066,202
1610391366,202
1610391666,203
1610391966,203
1610392266,203
1610392566,203
1610392866,203
1610393166,203
1610393466,204
1610393766,204
1610394066,204
1610394366,204
1610394666,204
1610394966,204
1610395266,205
1610395566,205
1610395866,205
1610396166,205
1610396466,205
1610396766,205
1610397066,206
1610397366,206
1610397666,206
1610397966,206
1610398266,206
1610398566,206
1610398866,207
1610399166,207
1610399466,207
1610399766,207
1610400066,207
1610400366,207
1610400666,208
1610400966,208
1610401266,208
1610401566,208
1610401866,208
1610402166,208
1610402466,209
1610402766,209
1610403066,209
1610403366,209
1610403666,209
1610403966,209
1610404266,210
1610404566,210
1610404866,210
1610405166,210
1610405466,210
1610405766,210
1610406066,211
1610406366,211
1610406456,211
1610406456,211
