t,value
1609139944,172920832
1609140244,172920832
1609140544,172920832
1609140844,172920832
1609141144,172920832
1609141444,172920832
1609141744,172920832
1609142044,172920832
1609142344,172920832
1609142644,172920832
1609142944,172920832
1609143244,172920832
1609143544,172920832
1609143844,172920832
1609144144,172920832
1609144444,172920832
1609144744,172920832
1609145044,172920832
1609145344,172920832
1609145644,172920832
1609145944,172920832
1609146244,172920832
1609146544,172920832
1609146844,172920832
1609147144,172920832
1609147444,172920832
1609147744,172920832
1609148044,172920832
1609148344,172920832
1609148644,172920832
1609148944,172920832
1609149244,172920832
1609149544,172920832
1609149844,172920832
1609150144,172920832
1609150444,172920832
1609150744,172920832
1609151044,172920832
1609151344,172920832
1609151644,172920832
1609151944,172920832
1609152244,172920832
1609152544,172920832
1609152844,172920832
1609153144,172920832
1609153444,172920832
1609153744,172920832
1609154044,172920832
1609154344,172920832
1609154644,172920832
1609154944,172920832
1609155244,172920832
1609155544,172920832
1609155844,172920832
1609156144,172920832
1609156444,172920832
1609156744,172920832
1609157044,172920832
1609157344,172920832
1609157644,172920832
1609157944,172920832
1609158244,172920832
1609158544,172920832
1609158844,172920832
1609159144,172920832
1609159444,172920832
1609159744,172920832
1609160044,172920832
1609160344,172920832
1609160644,172920832
1609160944,172920832
1609161244,172920832
1609161544,172920832
1609161844,172920832
1609162144,172920832
1609162444,172920832
1609162744,172920832
1609163044,172920832
1609163344,172920832
1609163644,172920832
1609163944,172920832
1609164244,172920832
1609164544,172920832
1609164844,172920832
1609165144,172920832
1609165444,172920832
1609165744,172920832
1609166044,172920832
1609166344,172920832
1609166644,172920832
1609166944,172920832
1609167244,172920832
1609167544,172920832
1609167844,172920832
1609168144,172920832
1609168444,172920832
1609168744,172920832
1609169044,172920832
1609169344,172920832
1609169402,172920832
1609169402,172920832
