t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609439583,19,0.122137,0.041455,0.000155,0.022399,0.053983,0.053983,0.062527,0.062527,0.122137,0.122137,0.063329,0.032763,1.130687,2.165374,calls/second,milliseconds
1609439883,62,0.329116,0.018479,0.000155,0.056695,0.003984,0.012120,0.051089,0.329116,0.329116,0.329116,0.103330,0.223771,0.524010,1.594883,calls/second,milliseconds
1609440183,80,0.329116,0.031515,0.000155,0.040501,0.031871,0.053327,0.058273,0.058273,0.278460,0.329116,0.088886,0.028579,0.222832,1.158467,calls/second,milliseconds
1609440483,85,0.416129,0.058473,0.000155,0.046194,0.054840,0.054840,0.054840,0.057736,0.416129,0.416129,0.070832,0.011113,0.091733,0.834685,calls/second,milliseconds
1609440783,90,0.416129,0.071927,0.000155,0.034097,0.067780,0.067780,0.096333,0.096333,0.322186,0.322186,0.059999,0.010995,0.043505,0.602685,calls/second,milliseconds
1609441083,95,0.416129,0.052059,0.000155,0.005718,0.051027,0.051411,0.061930,0.067780,0.077056,0.096333,0.052777,0.010994,0.025762,0.436450,calls/second,milliseconds
1609441383,102,0.416129,0.045486,0.000155,0.052027,0.021547,0.085597,0.085597,0.085597,0.371890,0.371890,0.048571,0.011318,0.021878,0.318969,calls/second,milliseconds
1609441683,107,0.416129,0.086745,0.000155,0.102555,0.069920,0.069920,0.390247,0.390247,0.390247,0.390247,0.044583,0.010996,0.017806,0.233158,calls/second,milliseconds
1609441983,112,0.416129,0.006794,0.000155,0.013928,0.004376,0.009170,0.009170,0.009170,0.019791,0.390247,0.041481,0.010994,0.016309,0.171672,calls/second,milliseconds
1609442283,117,0.416129,0.007439,0.000155,0.006575,0.005480,0.005480,0.025240,0.025240,0.025240,0.025240,0.039000,0.010994,0.015758,0.127616,calls/second,milliseconds
1609442583,122,0.416129,0.046947,0.000155,0.024311,0.066897,0.066897,0.066897,0.066897,0.066897,0.066897,0.036970,0.010994,0.015555,0.096048,calls/second,milliseconds
1609442883,127,0.416129,0.027929,0.000155,0.014289,0.039103,0.039103,0.039103,0.039103,0.039103,0.066897,0.035278,0.010994,0.015480,0.073428,calls/second,milliseconds
1609443183,132,0.416129,0.011454,0.000155,0.009255,0.005562,0.011723,0.026957,0.026957,0.026957,0.039103,0.033846,0.010994,0.015453,0.057220,calls/second,milliseconds
1609443483,137,0.416129,0.015949,0.000155,0.008057,0.017546,0.017546,0.035150,0.035150,0.035150,0.035150,0.032619,0.010994,0.015443,0.045607,calls/second,milliseconds
1609443783,142,0.416129,0.009154,0.000155,0.003837,0.008034,0.012163,0.014430,0.014430,0.014430,0.035150,0.031555,0.010994,0.015439,0.037286,calls/second,milliseconds
1609444083,147,0.416129,0.004862,0.000155,0.002071,0.004414,0.004414,0.010177,0.010177,0.010177,0.014430,0.030625,0.010994,0.015438,0.031324,calls/second,milliseconds
1609444383,152,0.416129,0.003506,0.000155,0.001712,0.003229,0.003229,0.008226,0.008226,0.013291,0.013291,0.029804,0.010994,0.015437,0.027051,calls/second,milliseconds
1609444683,157,0.416129,0.006579,0.000155,0.002977,0.005682,0.005682,0.015514,0.015514,0.015514,0.015514,0.029074,0.010994,0.015437,0.023990,calls/second,milliseconds
1609444983,162,0.416129,0.012411,0.000155,0.009129,0.007906,0.011733,0.028293,0.028293,0.028293,0.028293,0.028421,0.010994,0.015437,0.021797,calls/second,milliseconds
1609445283,167,0.416129,0.009949,0.000155,0.002542,0.011524,0.011524,0.011524,0.011524,0.011524,0.028293,0.027833,0.010994,0.015437,0.020225,calls/second,milliseconds
1609445583,172,0.416129,0.010162,0.000155,0.003015,0.012317,0.012317,0.012317,0.012317,0.012317,0.012317,0.027301,0.010994,0.015437,0.019099,calls/second,milliseconds
1609445883,177,0.416129,0.005411,0.000155,0.003287,0.003809,0.005270,0.013954,0.013954,0.015480,0.015480,0.026818,0.010994,0.015437,0.018292,calls/second,milliseconds
1609446183,182,0.416129,0.005741,0.000155,0.003278,0.003299,0.008700,0.010797,0.010797,0.010797,0.013954,0.026377,0.010994,0.015437,0.017714,calls/second,milliseconds
1609446483,187,0.416129,0.005510,0.000155,0.001617,0.004383,0.006267,0.008060,0.008060,0.008060,0.010797,0.025972,0.010994,0.015437,0.017299,calls/second,milliseconds
1609446783,192,0.416129,0.011791,0.000155,0.008070,0.008560,0.009043,0.035220,0.035220,0.035220,0.035220,0.025600,0.010994,0.015437,0.017003,calls/second,milliseconds
1609447083,197,0.416129,0.007300,0.000155,0.001041,0.007544,0.007544,0.007544,0.007544,0.008560,0.035220,0.025256,0.010994,0.015437,0.016790,calls/second,milliseconds
1609447383,202,0.416129,0.005489,0.000155,0.001911,0.003984,0.007957,0.007957,0.009610,0.009610,0.009610,0.024938,0.010994,0.015437,0.016637,calls/second,milliseconds
1609447683,207,0.416129,0.003737,0.000155,0.003180,0.001437,0.005950,0.011103,0.011103,0.011103,0.011103,0.024643,0.010994,0.015437,0.016528,calls/second,milliseconds
1609447983,212,0.416129,0.006822,0.000155,0.002792,0.005046,0.008538,0.013860,0.013860,0.013860,0.013860,0.024368,0.010994,0.015437,0.016450,calls/second,milliseconds
1609448283,217,0.416129,0.007775,0.000155,0.003825,0.009117,0.009117,0.014123,0.014123,0.015503,0.015503,0.024111,0.010994,0.015437,0.016394,calls/second,milliseconds
1609448583,222,0.416129,0.014268,0.000155,0.004353,0.011547,0.016659,0.025527,0.025527,0.025527,0.025527,0.023871,0.010994,0.015437,0.016354,calls/second,milliseconds
1609448883,227,0.416129,0.012548,0.000155,0.001506,0.012520,0.013026,0.013026,0.017087,0.017087,0.025527,0.023646,0.010994,0.015437,0.016325,calls/second,milliseconds
1609449183,232,0.416129,0.006478,0.000155,0.001296,0.005996,0.007957,0.007957,0.007957,0.010663,0.013026,0.023434,0.010994,0.015437,0.016304,calls/second,milliseconds
1609449483,237,0.416129,0.005869,0.000155,0.000454,0.005714,0.005714,0.006643,0.007424,0.007424,0.007957,0.023235,0.010994,0.015437,0.016290,calls/second,milliseconds
