t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607777628,19,6.175850,1.043817,0.014457,1.294720,0.486798,1.176045,4.610032,4.610032,6.175850,6.175850,0.063316,0.021239,0.322249,0.589167,calls/second,milliseconds
1607777928,59,6.175850,0.391983,0.014457,0.475858,0.205909,0.347709,1.537034,2.063670,2.357853,2.357853,0.098299,0.267561,0.225168,0.463271,calls/second,milliseconds
1607778228,72,6.175850,1.042600,0.014457,0.894147,0.968483,1.074621,3.981070,3.981070,3.981070,3.981070,0.079993,0.017217,0.103800,0.343190,calls/second,milliseconds
1607778528,77,9.220350,0.812198,0.014457,1.738893,0.283335,0.958624,0.968483,9.220350,9.220350,9.220350,0.064163,0.014138,0.048444,0.250591,calls/second,milliseconds
1607778828,82,9.220350,1.562004,0.014457,1.329938,1.847080,1.847080,1.847080,7.075720,7.075720,7.075720,0.054663,0.014117,0.028080,0.184241,calls/second,milliseconds
1607779128,87,9.220350,0.929952,0.014457,0.454285,1.270651,1.270651,1.270651,1.270651,1.270651,1.847080,0.048331,0.014117,0.020588,0.136699,calls/second,milliseconds
1607779428,98,9.220350,0.589759,0.007270,0.273439,0.809450,0.809450,0.809450,0.809450,0.809450,1.270651,0.046665,0.015019,0.025632,0.107504,calls/second,milliseconds
1607779728,103,9.220350,1.398922,0.007270,1.075493,0.939705,1.334564,4.617333,4.617333,4.617333,4.617333,0.042915,0.014123,0.019688,0.081714,calls/second,milliseconds
1607780028,108,9.220350,1.199749,0.007270,0.656983,1.307857,1.307857,1.307857,3.995482,3.995482,4.617333,0.039999,0.014117,0.017501,0.063235,calls/second,milliseconds
1607780328,113,9.220350,1.286906,0.007270,0.467553,1.043167,1.486854,2.013508,2.013508,2.013508,2.013508,0.037666,0.014117,0.016696,0.049994,calls/second,milliseconds
1607780628,118,9.220350,0.354803,0.007270,0.257783,0.180809,0.588342,1.043167,1.104898,1.104898,2.013508,0.035757,0.014117,0.016401,0.040507,calls/second,milliseconds
1607780928,123,9.220350,0.973802,0.007270,1.133548,0.527036,0.904715,2.844955,2.844955,8.061193,8.061193,0.034166,0.014117,0.016292,0.033709,calls/second,milliseconds
1607781228,128,9.220350,2.437609,0.007270,2.973253,0.805385,1.683571,7.693481,7.693481,7.693481,7.693481,0.032820,0.014117,0.016252,0.028838,calls/second,milliseconds
1607781365,134,9.220350,0.454619,0.007270,0.651550,0.415176,0.770749,0.964708,0.964708,0.964708,7.693481,0.033191,0.010994,0.015452,0.026850,calls/second,milliseconds
1607781365,134,9.220350,0.454619,0.007270,0.651550,0.415176,0.770749,0.964708,0.964708,0.964708,7.693481,0.033191,0.010994,0.015452,0.026850,calls/second,milliseconds
