t,value
1608153622,0.9248363308741911
1608153922,0.924861470289547
1608154222,0.924861470289547
1608154522,0.924861470289547
1608154822,0.924861470289547
1608155122,0.924861470289547
1608155422,0.9248257215796373
1608155722,0.9248257215796373
1608156022,0.9248257215796373
1608156322,0.9248257215796373
1608156622,0.9248257215796373
1608156922,0.9248257215796373
1608157222,0.9248257215796373
1608157522,0.9248257215796373
1608157822,0.9248257215796373
1608158122,0.9248257215796373
1608158422,0.9248257215796373
1608158722,0.9248257215796373
1608159022,0.9248257215796373
1608159322,0.9248257215796373
1608159622,0.9248257215796373
1608159922,0.9248257215796373
1608160222,0.9248257215796373
1608160522,0.9248257215796373
1608160822,0.9248257215796373
1608161122,0.9248257215796373
1608161422,0.9248257215796373
1608161722,0.9248257215796373
1608162022,0.9248257215796373
1608162322,0.9248257215796373
1608162622,0.9248257215796373
1608162922,0.9248257215796373
1608163222,0.9248257215796373
1608163522,0.9248257215796373
1608163822,0.9248257215796373
1608164122,0.9248257215796373
1608164422,0.9248257215796373
1608164722,0.9248257215796373
1608165022,0.9248257215796373
1608165322,0.9248257215796373
1608165622,0.9248257215796373
1608165922,0.9248257215796373
1608166222,0.9248257215796373
1608166522,0.9248257215796373
1608166822,0.9248257215796373
1608167122,0.9248257215796373
1608167422,0.9248257215796373
1608167722,0.9248257215796373
1608168022,0.9248257215796373
1608168322,0.9248257215796373
1608168622,0.9248257215796373
1608168922,0.9248257215796373
1608169222,0.9248257215796373
1608169522,0.9248257215796373
1608169822,0.9248257215796373
1608170122,0.9248257215796373
1608170422,0.9248257215796373
1608170722,0.9248257215796373
1608171022,0.9248257215796373
1608171322,0.9248257215796373
1608171622,0.9248257215796373
1608171922,0.9248257215796373
1608172222,0.9248257215796373
1608172522,0.9248257215796373
1608172822,0.9248257215796373
1608173122,0.9248257215796373
1608173422,0.9248257215796373
1608173722,0.9248257215796373
1608174022,0.9248257215796373
1608174322,0.9248257215796373
1608174622,0.9248257215796373
1608174922,0.9248257215796373
1608175222,0.9248257215796373
1608175522,0.9248257215796373
1608175822,0.9248257215796373
1608176122,0.9248257215796373
1608176422,0.9248257215796373
1608176722,0.9248257215796373
1608177022,0.9248257215796373
1608177322,0.9248257215796373
1608177622,0.9248257215796373
1608177922,0.9248257215796373
1608178222,0.9248257215796373
1608178522,0.9248257215796373
1608178822,0.9248257215796373
1608179122,0.9248257215796373
1608179422,0.9248257215796373
1608179722,0.9248257215796373
1608180022,0.9248257215796373
1608180322,0.9248257215796373
1608180622,0.9248257215796373
1608180922,0.9248257215796373
1608181222,0.9248257215796373
1608181522,0.9248257215796373
1608181822,0.9248257215796373
1608182122,0.9248257215796373
1608182422,0.9248257215796373
1608182722,0.9248257215796373
1608183022,0.9248257215796373
1608183322,0.9248257215796373
1608183622,0.9248257215796373
1608183922,0.9248257215796373
1608184222,0.9248257215796373
1608184522,0.9248257215796373
1608184822,0.9248257215796373
1608185122,0.9248257215796373
1608185422,0.9248257215796373
1608185722,0.9248257215796373
1608186022,0.9248257215796373
1608186322,0.9248257215796373
1608186622,0.9248257215796373
1608186922,0.9248257215796373
1608187222,0.9248257215796373
1608187522,0.9248257215796373
1608187822,0.9248257215796373
1608188122,0.9248257215796373
1608188422,0.9248257215796373
1608188722,0.9248257215796373
1608189022,0.9248257215796373
1608189322,0.9248257215796373
1608189622,0.9248257215796373
1608189922,0.9248257215796373
1608190222,0.9248257215796373
1608190522,0.9248257215796373
1608190822,0.9248257215796373
1608191122,0.9248257215796373
1608191422,0.9248257215796373
1608191722,0.9248257215796373
1608192022,0.9248257215796373
1608192322,0.9248257215796373
1608192622,0.9248257215796373
1608192922,0.9248257215796373
1608193222,0.9248257215796373
1608193522,0.9248257215796373
1608193822,0.9248257215796373
1608194122,0.9248257215796373
1608194422,0.9248257215796373
1608194722,0.9248257215796373
1608195022,0.9248257215796373
1608195322,0.9248257215796373
1608195622,0.9248257215796373
1608195922,0.9248257215796373
1608196222,0.9248257215796373
1608196522,0.9248257215796373
1608196822,0.9248257215796373
1608197122,0.9248257215796373
1608197422,0.9248257215796373
1608197722,0.9248257215796373
1608198022,0.9248257215796373
1608198304,0.9248280740753861
1608198304,0.9248280740753861
