t,count
1607799649,19
1607799949,37
1607800249,72
1607800549,77
1607800849,82
1607801149,87
1607801449,98
1607801749,103
1607802049,108
1607802349,113
1607802649,118
1607802949,123
1607803249,128
1607803549,133
1607803849,138
1607803877,143
1607803877,143
