t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607791890,19,6.924798,0.182360,0.006889,0.696573,0.086420,0.086420,0.260380,0.797685,3.386831,6.924798,0.063336,0.017934,0.325913,0.591589,calls/second,milliseconds
1607792190,37,6.924798,0.747377,0.006889,1.204841,0.184319,0.776602,4.254364,4.254364,4.254364,4.254364,0.061668,0.122554,0.167153,0.442250,calls/second,milliseconds
1607792490,73,6.924798,0.898267,0.002268,0.875768,0.836122,1.512240,1.512240,3.123516,4.154561,4.254364,0.081112,0.019474,0.115663,0.347463,calls/second,milliseconds
1607792790,78,6.924798,0.041208,0.002268,0.198169,0.010882,0.010882,0.014183,0.967386,0.967386,1.512240,0.065000,0.025356,0.054590,0.253253,calls/second,milliseconds
1607793090,83,6.924798,0.024777,0.002268,0.023128,0.019337,0.030297,0.049373,0.049373,0.049373,0.049373,0.055334,0.010116,0.028780,0.186258,calls/second,milliseconds
1607793390,88,6.924798,0.034752,0.002268,0.030880,0.023008,0.060023,0.060023,0.060023,0.238260,0.238260,0.048889,0.010115,0.020184,0.138041,calls/second,milliseconds
1607793690,98,6.924798,0.017861,0.002268,0.006598,0.016092,0.018523,0.022467,0.022467,0.060023,0.064864,0.046667,0.010932,0.023631,0.107574,calls/second,milliseconds
1607793990,103,6.924798,0.052978,0.002268,0.031347,0.078577,0.078577,0.078577,0.078577,0.078577,0.078577,0.042917,0.010121,0.018290,0.081661,calls/second,milliseconds
1607794290,108,6.924798,0.029420,0.002268,0.012349,0.030927,0.030927,0.057960,0.057960,0.057960,0.078577,0.040000,0.025298,0.019361,0.063853,calls/second,milliseconds
1607794590,113,6.924798,0.045501,0.002268,0.022974,0.062457,0.062457,0.062457,0.062457,0.062457,0.062457,0.037667,0.010115,0.015602,0.049791,calls/second,milliseconds
1607794890,118,6.924798,0.078964,0.002268,0.203579,0.029335,0.063208,0.063208,1.075128,1.075128,1.075128,0.035757,0.025298,0.018389,0.041143,calls/second,milliseconds
1607795190,123,6.924798,0.022597,0.002268,0.028134,0.010070,0.043107,0.043107,0.072860,0.072860,0.072860,0.034167,0.010115,0.015239,0.033428,calls/second,milliseconds
1607795490,128,6.924798,0.022972,0.002268,0.059844,0.017211,0.017211,0.028575,0.028575,0.485703,0.485703,0.032821,0.010115,0.015203,0.028533,calls/second,milliseconds
1607795790,133,6.924798,0.027947,0.002268,0.008633,0.031723,0.031723,0.031723,0.039189,0.039189,0.039189,0.031667,0.010115,0.015189,0.025026,calls/second,milliseconds
1607795988,140,6.924798,0.575601,0.002268,0.605076,0.571539,1.025823,1.744364,1.744364,1.744364,1.744364,0.031833,0.019702,0.017351,0.023995,calls/second,milliseconds
1607795988,140,6.924798,0.575601,0.002268,0.605076,0.571539,1.025823,1.744364,1.744364,1.744364,1.744364,0.031833,0.019702,0.017351,0.023995,calls/second,milliseconds
