t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608014882,19,9.630334,0.136470,0.001069,0.919230,0.011668,0.011668,0.208839,1.139819,2.705669,9.630334,0.063336,0.043221,1.150599,2.177567,calls/second,milliseconds
1608015182,68,9.630334,0.317133,0.000976,0.416240,0.123318,0.533821,1.005810,1.005810,1.465520,3.319334,0.113336,0.211780,0.542591,1.609185,calls/second,milliseconds
1608015482,76,9.630334,0.136495,0.000976,0.276725,0.060023,0.060023,0.912446,1.104015,1.104015,1.465520,0.084445,0.023592,0.216108,1.160558,calls/second,milliseconds
1608015782,81,9.630334,0.009835,0.000976,0.036253,0.008027,0.008963,0.008963,0.010683,0.010683,0.583899,0.067500,0.019728,0.090467,0.836365,calls/second,milliseconds
1608016082,86,9.630334,0.009077,0.000976,0.004048,0.008717,0.008717,0.012570,0.012570,0.012570,0.012570,0.057334,0.019702,0.044246,0.604072,calls/second,milliseconds
1608016382,91,9.630334,0.008854,0.000976,0.000765,0.008436,0.009604,0.009737,0.009737,0.009737,0.012570,0.050556,0.019702,0.027243,0.437626,calls/second,milliseconds
1608016682,102,9.630334,0.015745,0.000537,0.010796,0.010687,0.031410,0.031410,0.042544,0.042544,0.042544,0.048572,0.020532,0.028658,0.323206,calls/second,milliseconds
1608016982,107,9.630334,0.012963,0.000537,0.001580,0.013317,0.013317,0.014470,0.015220,0.015220,0.031410,0.044584,0.019707,0.021508,0.236377,calls/second,milliseconds
1608017282,112,9.630334,0.010948,0.000537,0.001521,0.011577,0.011577,0.011577,0.014694,0.014694,0.014694,0.041482,0.019702,0.018878,0.174161,calls/second,milliseconds
1608017582,117,9.630334,0.010110,0.000537,0.003086,0.008156,0.010774,0.015450,0.015450,0.015450,0.015450,0.039000,0.019702,0.017910,0.129582,calls/second,milliseconds
1608017882,122,9.630334,0.008514,0.000537,0.000862,0.008349,0.008349,0.011093,0.011093,0.012810,0.015450,0.036970,0.019702,0.017554,0.097639,calls/second,milliseconds
1608018182,127,9.630334,0.011363,0.000537,0.001055,0.010703,0.012504,0.013363,0.013363,0.013363,0.013363,0.035278,0.019702,0.017423,0.074751,calls/second,milliseconds
