t,value
1609197022,238784512
1609197322,238784512
1609197622,238784512
1609197922,238784512
1609198222,238784512
1609198522,238784512
1609198822,238784512
1609199122,238784512
1609199422,238784512
1609199722,238784512
1609200022,238784512
1609200322,238784512
1609200622,238784512
1609200922,238784512
1609201222,238784512
1609201522,238784512
1609201822,238784512
1609202122,238784512
1609202422,238784512
1609202722,238784512
1609203022,238784512
1609203322,238784512
1609203622,238784512
1609203922,238784512
1609204222,238784512
1609204522,238784512
1609204822,238784512
1609205122,238784512
1609205422,238784512
1609205722,238784512
1609206022,238784512
1609206322,238784512
1609206622,238784512
1609206922,238784512
1609207222,238784512
1609207522,238784512
1609207822,238784512
1609208122,238784512
1609208422,238784512
1609208722,238784512
1609209022,238784512
1609209322,238784512
1609209622,238784512
1609209922,238784512
1609210222,238784512
1609210522,238784512
1609210822,238784512
1609211122,238784512
1609211422,238784512
1609211722,238784512
1609212022,238784512
1609212322,238784512
1609212622,238784512
1609212922,238784512
1609213222,238784512
1609213522,238784512
1609213822,238784512
1609214122,238784512
1609214422,238784512
1609214722,238784512
1609215022,238784512
1609215322,238784512
1609215622,238784512
1609215922,238784512
1609216222,238784512
1609216522,238784512
1609216822,238784512
1609217122,238784512
1609217422,238784512
1609217722,238784512
1609218022,238784512
1609218322,238784512
1609218622,238784512
1609218922,238784512
1609219222,238784512
1609219522,238784512
1609219822,238784512
1609219902,238784512
1609219902,238784512
