t,value
1609197022,268435456
1609197322,268435456
1609197622,33554432
1609197922,33554432
1609198222,33554432
1609198522,33554432
1609198822,33554432
1609199122,33554432
1609199422,33554432
1609199722,33554432
1609200022,33554432
1609200322,33554432
1609200622,33554432
1609200922,33554432
1609201222,33554432
1609201522,33554432
1609201822,33554432
1609202122,33554432
1609202422,33554432
1609202722,33554432
1609203022,33554432
1609203322,33554432
1609203622,33554432
1609203922,33554432
1609204222,33554432
1609204522,33554432
1609204822,33554432
1609205122,33554432
1609205422,33554432
1609205722,33554432
1609206022,33554432
1609206322,33554432
1609206622,33554432
1609206922,33554432
1609207222,33554432
1609207522,33554432
1609207822,33554432
1609208122,33554432
1609208422,33554432
1609208722,33554432
1609209022,33554432
1609209322,33554432
1609209622,33554432
1609209922,33554432
1609210222,33554432
1609210522,33554432
1609210822,33554432
1609211122,33554432
1609211422,33554432
1609211722,33554432
1609212022,33554432
1609212322,33554432
1609212622,33554432
1609212922,33554432
1609213222,33554432
1609213522,33554432
1609213822,33554432
1609214122,33554432
1609214422,33554432
1609214722,33554432
1609215022,33554432
1609215322,33554432
1609215622,33554432
1609215922,33554432
1609216222,33554432
1609216522,33554432
1609216822,33554432
1609217122,33554432
1609217422,33554432
1609217722,33554432
1609218022,33554432
1609218322,33554432
1609218622,33554432
1609218922,33554432
1609219222,33554432
1609219522,33554432
1609219822,33554432
1609219902,33554432
1609219902,33554432
