t,value
1609836310,1
1609836610,1
1609836910,1
1609837210,1
1609837510,1
1609837810,1
1609838110,1
1609838410,1
1609838710,1
1609839010,1
1609839310,1
1609839610,1
1609839910,1
1609840210,1
1609840510,1
1609840810,1
1609841110,1
1609841410,1
1609841710,1
1609842010,1
1609842310,1
1609842610,1
1609842910,1
1609843210,1
1609843510,1
1609843810,1
1609844110,1
1609844410,1
1609844710,1
1609845010,1
1609845310,1
1609845610,1
1609845910,1
1609846210,1
1609846510,1
1609846810,1
1609847110,1
1609847410,1
1609847710,1
1609848010,1
1609848310,1
1609848610,1
1609848910,1
1609849210,1
1609849510,1
1609849810,1
1609850110,1
1609850410,1
1609850710,1
1609851010,1
1609851310,1
1609851610,1
1609851910,1
1609852210,1
1609852510,1
1609852810,1
1609853110,1
1609853410,1
1609853710,1
1609854010,1
1609854310,1
1609854610,1
1609854910,1
1609855210,1
1609855510,1
1609855810,1
1609856110,1
1609856410,1
1609856710,1
1609857010,1
1609857310,1
1609857610,1
1609857910,1
1609858210,1
1609858510,1
1609858810,1
1609859110,1
1609859410,1
1609859710,1
1609860010,1
1609860310,1
1609860610,1
1609860910,1
1609861210,1
1609861510,1
1609861810,1
1609862110,1
1609862410,1
1609862710,1
1609863010,1
1609863310,1
1609863610,1
1609863910,1
1609864210,1
1609864510,1
1609864810,1
1609865110,1
1609865410,1
1609865710,1
1609866010,1
1609866181,1
1609866181,1
