t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607777628,19,0.094908,0.023210,0.000091,0.027671,0.009800,0.011827,0.074720,0.074720,0.094908,0.094908,0.063327,0.021239,0.322249,0.589167,calls/second,milliseconds
1607777928,59,0.246636,0.012621,0.000091,0.030955,0.001954,0.007890,0.109310,0.109310,0.109310,0.246636,0.098308,0.267561,0.225168,0.463271,calls/second,milliseconds
1607778228,72,0.246636,0.013867,0.000091,0.028744,0.009798,0.013510,0.024260,0.109310,0.233668,0.246636,0.079998,0.017217,0.103800,0.343190,calls/second,milliseconds
1607778528,77,0.246636,0.006742,0.000091,0.012909,0.002178,0.009760,0.009798,0.065510,0.065510,0.065510,0.064165,0.014138,0.048444,0.250591,calls/second,milliseconds
1607778828,82,0.246636,0.010390,0.000091,0.016534,0.010353,0.010353,0.010353,0.088766,0.088766,0.088766,0.054665,0.014117,0.028080,0.184241,calls/second,milliseconds
1607779128,87,0.246636,0.010462,0.000091,0.006377,0.015413,0.015413,0.015413,0.015413,0.015413,0.015413,0.048333,0.014117,0.020588,0.136699,calls/second,milliseconds
1607779428,98,0.246636,0.010151,0.000091,0.007138,0.016526,0.016526,0.016526,0.016526,0.016526,0.016526,0.046666,0.015019,0.025632,0.107504,calls/second,milliseconds
1607779728,103,0.246636,0.007942,0.000091,0.003815,0.010757,0.010757,0.010757,0.010757,0.010757,0.016526,0.042916,0.014123,0.019688,0.081714,calls/second,milliseconds
1607780028,108,0.246636,0.005481,0.000091,0.004837,0.002377,0.012330,0.013256,0.013256,0.013256,0.013256,0.040000,0.014117,0.017501,0.063235,calls/second,milliseconds
1607780328,113,0.246636,0.007956,0.000091,0.004108,0.010560,0.010560,0.011020,0.011020,0.011020,0.013256,0.037666,0.014117,0.016696,0.049994,calls/second,milliseconds
1607780628,118,0.246636,0.004353,0.000091,0.004127,0.001513,0.010023,0.010023,0.014367,0.014367,0.014367,0.035757,0.014117,0.016401,0.040507,calls/second,milliseconds
1607780928,123,0.246636,0.021962,0.000091,0.012136,0.023316,0.023650,0.023650,0.023650,0.101556,0.101556,0.034166,0.014117,0.016292,0.033709,calls/second,milliseconds
1607781228,128,0.246636,0.023006,0.000091,0.031764,0.004865,0.023316,0.079087,0.079087,0.079087,0.079087,0.032820,0.014117,0.016252,0.028838,calls/second,milliseconds
1607781365,134,0.246636,0.050835,0.000091,0.089668,0.004259,0.009153,0.223297,0.223297,0.223297,0.223297,0.033191,0.010994,0.015452,0.026850,calls/second,milliseconds
1607781365,134,0.246636,0.050835,0.000091,0.089668,0.004259,0.009153,0.223297,0.223297,0.223297,0.223297,0.033191,0.010994,0.015452,0.026850,calls/second,milliseconds
