t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608468778,66,1.671899,0.104993,0.004024,0.114031,0.099245,0.123172,0.255358,0.371123,0.584510,1.671899,0.219757,0.080133,1.217981,2.208317,calls/second,milliseconds
1608469078,71,1.671899,0.106950,0.004024,0.034623,0.095335,0.136178,0.136178,0.185540,0.185540,0.371123,0.118268,0.017105,0.458676,1.587065,calls/second,milliseconds
1608469378,76,1.671899,0.091547,0.004024,0.022586,0.074999,0.120330,0.126194,0.126194,0.126194,0.136178,0.084413,0.016680,0.179343,1.141919,calls/second,milliseconds
1608469678,81,1.671899,0.111862,0.004024,0.024841,0.106794,0.106794,0.181464,0.181464,0.181464,0.181464,0.067481,0.016677,0.076583,0.822957,calls/second,milliseconds
1608469978,86,1.671899,0.095973,0.004024,0.013619,0.084997,0.109994,0.115440,0.115440,0.118172,0.181464,0.057321,0.016677,0.038779,0.594411,calls/second,milliseconds
1608470278,91,1.671899,0.127562,0.004024,0.024505,0.113206,0.152920,0.168479,0.168479,0.168479,0.168479,0.050546,0.016677,0.024872,0.430651,calls/second,milliseconds
1608470578,102,1.671899,0.113798,0.004024,0.102656,0.107673,0.107673,0.122889,0.618516,0.618516,0.618516,0.048564,0.017380,0.027175,0.318102,calls/second,milliseconds
1608470878,107,1.671899,0.107676,0.004024,0.015173,0.115237,0.115237,0.115237,0.115237,0.115237,0.115237,0.044577,0.016682,0.020603,0.232667,calls/second,milliseconds
1608471178,112,1.671899,0.150705,0.004024,0.065749,0.191693,0.191693,0.201436,0.201436,0.201436,0.201436,0.041476,0.016677,0.018185,0.171450,calls/second,milliseconds
1608471478,117,1.671899,0.083986,0.004024,0.026815,0.097040,0.097040,0.099087,0.118330,0.118330,0.201436,0.038996,0.016677,0.017296,0.127586,calls/second,milliseconds
1608471778,122,1.671899,0.107283,0.004024,0.010897,0.100436,0.121240,0.121913,0.121913,0.121913,0.121913,0.036966,0.016677,0.016969,0.096156,calls/second,milliseconds
1608472078,127,1.671899,0.109256,0.004024,0.025903,0.097290,0.103515,0.176864,0.176864,0.176864,0.176864,0.035275,0.016677,0.016848,0.073636,calls/second,milliseconds
1608472378,132,1.671899,0.103423,0.004024,0.014556,0.097174,0.103745,0.131567,0.143535,0.143535,0.176864,0.033843,0.016677,0.016804,0.057499,calls/second,milliseconds
1608472678,137,1.671899,0.094820,0.004024,0.023448,0.086930,0.086930,0.165485,0.165485,0.165485,0.165485,0.032616,0.016677,0.016788,0.045937,calls/second,milliseconds
1608472978,142,1.671899,0.144504,0.004024,0.071351,0.200677,0.200677,0.200677,0.200677,0.200677,0.200677,0.031553,0.016677,0.016782,0.037652,calls/second,milliseconds
1608473278,147,1.671899,0.100300,0.004024,0.015140,0.089947,0.112693,0.120905,0.120905,0.120905,0.200677,0.030623,0.016677,0.016780,0.031715,calls/second,milliseconds
1608473578,152,1.671899,0.112429,0.004024,0.016375,0.102493,0.132329,0.139658,0.139658,0.139658,0.139658,0.029802,0.016677,0.016779,0.027462,calls/second,milliseconds
1608473878,157,1.671899,0.092492,0.004024,0.015991,0.080608,0.105456,0.127870,0.127870,0.127870,0.139658,0.029072,0.016677,0.016779,0.024414,calls/second,milliseconds
1608474178,162,1.671899,0.134307,0.004024,0.024339,0.153153,0.153153,0.153153,0.153153,0.158702,0.158702,0.028419,0.016677,0.016778,0.022230,calls/second,milliseconds
1608474478,167,1.671899,0.102147,0.004024,0.017151,0.093031,0.118264,0.118264,0.161494,0.161494,0.161494,0.027832,0.016677,0.016778,0.020665,calls/second,milliseconds
1608474778,172,1.671899,0.110240,0.004024,0.039188,0.138533,0.138533,0.138533,0.138533,0.138533,0.138533,0.027300,0.016677,0.016778,0.019544,calls/second,milliseconds
1608475078,177,1.671899,0.107055,0.004024,0.010406,0.100016,0.110752,0.122700,0.122700,0.122700,0.138533,0.026817,0.016677,0.016778,0.018741,calls/second,milliseconds
1608475378,182,1.671899,0.085866,0.004024,0.014510,0.075764,0.096866,0.119842,0.119842,0.119842,0.122700,0.026376,0.016677,0.016778,0.018165,calls/second,milliseconds
1608475678,187,1.671899,0.083887,0.004024,0.007220,0.081600,0.082567,0.099105,0.116472,0.116472,0.119842,0.025971,0.016677,0.016778,0.017753,calls/second,milliseconds
1608475978,192,1.671899,0.114651,0.004024,0.025533,0.101753,0.156671,0.156671,0.156671,0.165875,0.165875,0.025599,0.016677,0.016778,0.017457,calls/second,milliseconds
1608476278,197,1.671899,0.102977,0.004024,0.008651,0.097477,0.114044,0.114044,0.123270,0.123270,0.156671,0.025255,0.016677,0.016778,0.017245,calls/second,milliseconds
1608476578,202,1.671899,0.138990,0.004024,0.020633,0.155346,0.155346,0.155346,0.155346,0.155346,0.155346,0.024937,0.016677,0.016778,0.017094,calls/second,milliseconds
1608476878,207,1.671899,0.103377,0.004024,0.017569,0.114310,0.114310,0.114310,0.114310,0.118397,0.155346,0.024642,0.016677,0.016778,0.016985,calls/second,milliseconds
1608477178,212,1.671899,0.079727,0.004024,0.010427,0.073391,0.081674,0.109670,0.114310,0.117782,0.117782,0.024367,0.016677,0.016778,0.016907,calls/second,milliseconds
1608477478,217,1.671899,0.166944,0.004024,0.035283,0.169427,0.169427,0.208646,0.208646,0.208646,0.208646,0.024110,0.016677,0.016778,0.016851,calls/second,milliseconds
1608477778,222,1.671899,0.134625,0.004024,0.019786,0.149298,0.149298,0.149298,0.149298,0.149298,0.208646,0.023870,0.016677,0.016778,0.016811,calls/second,milliseconds
1608478078,227,1.671899,0.108832,0.004024,0.011413,0.109104,0.109104,0.124660,0.149298,0.170494,0.170494,0.023645,0.016677,0.016778,0.016782,calls/second,milliseconds
1608478378,232,1.671899,0.177459,0.004024,0.050326,0.218716,0.218716,0.218716,0.218716,0.218716,0.218716,0.023434,0.016677,0.016778,0.016762,calls/second,milliseconds
1608478678,237,1.671899,0.162858,0.004024,0.054044,0.206790,0.206790,0.206790,0.206790,0.206790,0.218716,0.023235,0.016677,0.016778,0.016747,calls/second,milliseconds
1608478978,242,1.671899,0.125735,0.004024,0.014743,0.126048,0.132175,0.139301,0.139301,0.139301,0.206790,0.023047,0.016677,0.016778,0.016737,calls/second,milliseconds
1608479278,247,1.671899,0.125236,0.004024,0.031773,0.151244,0.151244,0.151244,0.151244,0.151244,0.151244,0.022870,0.016677,0.016778,0.016729,calls/second,milliseconds
1608479578,252,1.671899,0.112788,0.004024,0.036670,0.101062,0.101062,0.222932,0.222932,0.222932,0.222932,0.022702,0.016677,0.016778,0.016724,calls/second,milliseconds
1608479878,257,1.671899,0.129501,0.004024,0.018293,0.143873,0.143873,0.143873,0.143873,0.143873,0.222932,0.022543,0.016677,0.016778,0.016720,calls/second,milliseconds
1608480178,262,1.671899,0.142188,0.004024,0.018288,0.155594,0.155594,0.155594,0.155594,0.155594,0.155594,0.022393,0.016677,0.016778,0.016717,calls/second,milliseconds
1608480478,267,1.671899,0.125944,0.004024,0.017410,0.138250,0.138250,0.138250,0.139636,0.139636,0.155594,0.022249,0.016677,0.016778,0.016715,calls/second,milliseconds
1608480778,272,1.671899,0.092806,0.004024,0.007522,0.091786,0.091786,0.108652,0.108652,0.108652,0.138250,0.022113,0.016677,0.016778,0.016714,calls/second,milliseconds
1608481078,277,1.671899,0.103572,0.004024,0.013919,0.099595,0.100315,0.123503,0.123503,0.196479,0.196479,0.021984,0.016677,0.016778,0.016713,calls/second,milliseconds
1608481167,279,1.671899,0.129446,0.004024,0.047227,0.167858,0.167858,0.167858,0.167858,0.167858,0.196479,0.021987,0.010994,0.015437,0.016255,calls/second,milliseconds
1608481167,279,1.671899,0.129446,0.004024,0.047227,0.167858,0.167858,0.167858,0.167858,0.167858,0.196479,0.021987,0.010994,0.015437,0.016255,calls/second,milliseconds
