t,value
1609767453,3679
1609767753,8898
1609768053,8898
1609768353,8898
1609768653,8898
1609768953,8898
1609769253,8898
1609769553,8898
1609769853,8898
1609770153,8898
1609770453,8898
1609770753,8898
1609771053,8898
1609771353,8898
1609771653,8898
1609771953,8898
1609772253,8898
1609772553,8898
1609772853,8898
1609773153,8898
1609773453,8898
1609773753,8898
1609774053,8898
1609774353,8898
1609774653,8898
1609774953,8898
1609775253,8898
1609775553,8898
1609775853,8898
1609776153,8898
1609776453,8898
1609776753,8898
1609777053,8898
1609777353,8898
1609777653,8898
1609777953,8898
1609778253,8898
1609778553,8898
1609778853,8898
1609779153,8898
1609779453,8898
1609779753,8898
1609780053,8898
1609780353,8898
1609780653,8898
1609780953,8898
1609781253,8898
1609781553,8898
1609781853,8898
1609782153,8898
1609782453,8898
1609782753,8898
1609783053,8898
1609783353,8898
1609783653,8898
1609783953,8898
1609784253,8898
1609784553,8898
1609784853,8898
1609785153,8898
1609785453,8898
1609785753,8898
1609786053,8898
1609786353,8898
1609786653,8898
1609786953,8898
1609787253,8898
1609787553,8898
1609787853,8898
1609788153,8898
1609788453,8898
1609788753,8898
1609789053,8898
1609789353,8898
1609789653,8898
1609789953,8898
1609790253,8898
1609790553,8898
1609790853,8898
1609791153,8898
1609791453,8898
1609791753,8898
1609792053,8898
1609792353,8898
1609792653,8898
1609792953,8898
1609793253,8898
1609793553,8898
1609793853,8898
1609794153,8898
1609794453,8898
1609794753,8898
1609795053,8898
1609795353,8898
1609795653,8898
1609795953,8898
1609796253,8898
1609796553,8898
1609796853,8898
1609797153,8898
1609797453,8898
1609797753,8898
1609798053,8898
1609798353,8898
1609798653,8898
1609798953,8898
1609799253,8898
1609799553,8898
1609799853,8898
1609800153,8898
1609800453,8898
1609800753,8898
1609801053,8898
1609801353,8898
1609801653,8898
1609801886,8898
1609801886,8898
