t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607837686,5,29.105698,5.851632,0.002943,11.627097,0.024937,0.111363,29.105698,29.105698,29.105698,29.105698,0.016655,0.000692,0.006392,0.004036,calls/second,milliseconds
1607837986,27,29.105698,1.627790,0.002943,3.413586,0.199740,0.236672,8.160470,17.953739,17.953739,17.953739,0.044999,0.083254,0.054938,0.024724,calls/second,milliseconds
1607838286,27,29.105698,1.627790,0.002943,3.413586,0.199740,0.236672,8.160470,17.953739,17.953739,17.953739,0.030000,0.000561,0.020211,0.017716,calls/second,milliseconds
1607838586,27,29.105698,1.627790,0.002943,3.413586,0.199740,0.236672,8.160470,17.953739,17.953739,17.953739,0.022500,0.000004,0.007435,0.012694,calls/second,milliseconds
1607838886,27,29.105698,1.627790,0.002943,3.413586,0.199740,0.236672,8.160470,17.953739,17.953739,17.953739,0.018000,0.000000,0.002735,0.009095,calls/second,milliseconds
1607839186,27,29.105698,1.627790,0.002943,3.413586,0.199740,0.236672,8.160470,17.953739,17.953739,17.953739,0.015000,0.000000,0.001006,0.006517,calls/second,milliseconds
1607839486,27,29.105698,1.627790,0.002943,3.413586,0.199740,0.236672,8.160470,17.953739,17.953739,17.953739,0.012857,0.000000,0.000370,0.004670,calls/second,milliseconds
1607839786,27,29.105698,1.627790,0.002943,3.413586,0.199740,0.236672,8.160470,17.953739,17.953739,17.953739,0.011250,0.000000,0.000136,0.003346,calls/second,milliseconds
1607840086,27,29.105698,1.627790,0.002943,3.413586,0.199740,0.236672,8.160470,17.953739,17.953739,17.953739,0.010000,0.000000,0.000050,0.002398,calls/second,milliseconds
1607840386,27,29.105698,1.627790,0.002943,3.413586,0.199740,0.236672,8.160470,17.953739,17.953739,17.953739,0.009000,0.000000,0.000018,0.001718,calls/second,milliseconds
1607840423,28,29.105698,1.140088,0.002943,0.000000,1.140088,1.140088,1.140088,1.140088,1.140088,1.140088,0.009221,0.000000,0.000016,0.001652,calls/second,milliseconds
1607840423,28,29.105698,1.140088,0.002943,0.000000,1.140088,1.140088,1.140088,1.140088,1.140088,1.140088,0.009221,0.000000,0.000016,0.001652,calls/second,milliseconds
