t,value
1610809430,257540664
1610809730,257348200
1610810030,257464520
1610810330,257471112
1610810630,257572384
1610810930,257578144
1610811230,257578144
1610811530,257578144
1610811830,257578144
1610812130,257578144
1610812430,257579808
1610812730,257581472
1610813030,256591856
1610813330,256591856
1610813630,256591856
1610813930,256696360
1610814230,256696360
1610814530,256696360
1610814830,256671144
1610815130,256679464
1610815430,256679464
1610815730,256681384
1610816030,256684328
1610816330,256684328
1610816630,256684328
1610816930,256684328
1610817230,256684328
1610817530,256684328
1610817830,256684328
1610818130,256684328
1610818430,256684328
1610818730,256684328
1610819030,256684328
1610819330,255885608
1610819630,255885608
1610819930,255885608
1610820230,255541800
1610820530,255541800
1610820830,255541800
1610821130,255541800
1610821430,255541800
1610821730,255541800
1610822030,255541800
1610822330,255541800
1610822630,255541800
1610822930,255541800
1610823230,255541800
1610823530,255541800
1610823830,255562744
1610824130,255562744
1610824430,255564792
1610824730,255564792
1610825030,255566152
1610825330,255566152
1610825630,255566152
1610825930,255566152
1610826230,255558728
1610826530,255558728
1610826830,255558728
1610827130,255558728
1610827430,255555048
1610827730,255555048
1610828030,255555048
1610828331,255555048
1610828630,255555048
1610828930,255555048
1610829230,255496296
1610829530,255496296
1610829830,255496936
1610830130,255496936
1610830430,255496936
1610830730,255497576
1610831030,255499240
1610831330,255499240
1610831630,255502184
1610831930,255502184
1610832230,255502184
1610832530,255502184
1610832830,255499880
1610833130,255507944
1610833430,255507944
1610833730,255507944
1610834030,255507944
1610834330,255507944
1610834630,255507944
1610834930,255507944
1610835230,255507432
1610835530,255507432
1610835830,255507432
1610836130,255507432
1610836430,255507432
1610836730,255507432
1610837030,255512424
1610837330,255513576
1610837630,255522152
1610837930,255522152
1610838230,255522152
1610838530,255522152
1610838830,255522152
1610839130,255522152
1610839430,255512296
1610839730,255512296
1610840030,255512296
1610840330,255512296
1610840630,255512296
1610840930,255519080
1610841230,255519080
1610841530,255519080
1610841830,255519080
1610842130,255519080
1610842430,255519080
1610842730,255497704
1610843030,255497704
1610843330,255497704
1610843630,255496296
1610843930,255496296
1610844230,255496296
1610844530,255489640
1610844830,255503464
1610845130,255503464
1610845430,255509736
1610845730,255509736
1610846030,255511784
1610846330,255511784
1610846630,255517544
1610846930,255511016
1610847230,255511016
1610847530,255511016
1610847830,255511016
1610848130,255511016
1610848430,255511016
1610848730,255511016
1610849030,255508840
1610849330,255508840
1610849630,255508840
1610849930,255490792
1610850230,255490792
1610850530,255490792
1610850830,255490792
1610851130,255490792
1610851430,255490792
1610851730,255490792
1610852030,255537032
1610852330,255737048
1610852630,255737944
1610852930,255737944
1610853230,255737944
1610853530,255737944
1610853830,255737048
1610854130,255737048
1610854430,255738200
1610854730,255738200
1610855030,255738200
1610855330,255738200
1610855630,255738200
1610855930,255739480
1610856230,255739480
1610856530,255739480
1610856830,255739480
1610857130,255785944
1610857430,255785944
1610857730,255785944
1610858030,255785944
1610858330,255768664
1610858630,255771608
1610858930,255771608
1610859230,255771608
1610859531,255771608
1610859830,255771608
1610860130,255783128
1610860430,255783128
1610860730,255783128
1610861030,255783128
1610861330,255797720
1610861630,255802456
1610861930,255802456
1610862230,255802456
1610862530,255811800
1610862830,255813336
1610863130,255813336
1610863430,255813336
1610863730,255802552
1610864030,255802552
1610864330,255802552
1610864630,255802552
1610864930,255802552
1610865230,255802552
1610865530,255802552
1610865830,255802552
1610866130,255802552
1610866430,255802552
1610866730,255789880
1610867030,255789880
1610867330,255793072
1610867630,255794816
1610867930,255794816
1610868230,255794816
1610868530,255794816
1610868830,255794816
1610869130,255794816
1610869430,255794816
1610869730,255794816
1610870030,255794816
1610870330,255794816
1610870630,255794816
1610870930,255794816
1610871230,255794816
1610871530,255794816
1610871830,255794816
1610872130,255794816
1610872430,255794816
1610872730,255794816
1610873030,255794816
1610873330,255794816
1610873630,255794816
1610873930,255794816
1610874230,255794816
1610874530,255794816
1610874830,255794816
1610875130,255794816
1610875430,255794816
1610875730,255794816
1610876030,255794816
1610876330,255794816
1610876630,255794816
1610876930,255787264
1610877230,255787264
1610877530,255787264
1610877830,255789952
1610878130,255795200
1610878430,255795200
1610878730,255795200
1610879030,255795584
1610879330,255795584
1610879630,255801600
1610879930,255801600
1610880230,255801600
1610880530,255801600
1610880830,255801600
1610881130,255801600
1610881430,255801600
1610881730,255801600
1610882030,255801600
1610882330,255801600
1610882630,255852800
1610882770,255913928
1610882770,255914952
