t,value
1609018035,134351945728
1609018335,134351945728
1609018635,134351945728
1609018935,133848629248
1609019235,127875940352
1609019535,113346871296
1609019835,22246588416
1609020135,21541945344
1609020435,20937965568
1609020735,20803747840
1609021035,20635975680
1609021335,20568866816
1609021635,20367540224
1609021935,20300431360
1609022235,20199768064
1609022535,20166213632
1609022835,20166213632
1609023135,20099104768
1609023435,19864223744
1609023735,19830669312
1609024035,19830669312
1609024335,19830669312
1609024635,19797114880
1609024935,19797114880
1609025235,19830669312
1609025535,19830669312
1609025835,19797114880
1609026135,19797114880
1609026435,19797114880
1609026735,19797114880
1609027035,19897778176
1609027335,19864223744
1609027635,19864223744
1609027935,19864223744
1609028235,19864223744
1609028535,19864223744
1609028835,19830669312
1609029135,19830669312
1609029435,19830669312
1609029735,19830669312
1609030035,19830669312
1609030335,19830669312
1609030635,19864223744
1609030935,19864223744
1609031235,19864223744
1609031535,19864223744
1609031835,19864223744
1609032135,19864223744
1609032435,19864223744
1609032735,19864223744
1609033035,19830669312
1609033335,19864223744
1609033635,19864223744
1609033935,19830669312
1609034235,19864223744
1609034535,19830669312
1609034835,19830669312
1609035135,19830669312
1609035435,19830669312
1609035735,19830669312
1609036035,19864223744
1609036335,19830669312
1609036635,19830669312
1609036935,19830669312
1609037235,19830669312
1609037535,19830669312
1609037835,19797114880
1609038135,19797114880
1609038435,19797114880
1609038735,19797114880
1609039035,19797114880
1609039335,19797114880
1609039635,19830669312
1609039935,19830669312
1609040235,19830669312
1609040535,19830669312
1609040835,19830669312
1609041135,19830669312
1609041435,19797114880
1609041735,19797114880
1609042035,19797114880
1609042335,19797114880
1609042635,19797114880
1609042935,19797114880
1609043235,19797114880
1609043535,19797114880
1609043835,19797114880
1609044135,19797114880
1609044435,19797114880
1609044735,19797114880
1609045035,19864223744
1609045335,19864223744
1609045635,19864223744
1609045935,19864223744
1609046235,19864223744
1609046535,19864223744
1609046835,19797114880
1609047135,19763560448
1609047435,19797114880
1609047735,19763560448
1609048035,19763560448
1609048335,19763560448
1609048635,19830669312
1609048935,19830669312
1609049235,19830669312
1609049535,19830669312
1609049835,19830669312
1609050135,19830669312
1609050435,19864223744
1609050735,19864223744
1609051035,19864223744
1609051335,19864223744
1609051635,19864223744
1609051935,19830669312
1609052235,19864223744
1609052535,19864223744
1609052835,19864223744
1609053135,19864223744
1609053435,19864223744
1609053735,19864223744
1609054035,19830669312
1609054335,19797114880
1609054635,19797114880
1609054935,19797114880
1609055235,19797114880
1609055535,19797114880
1609055835,19830669312
1609056135,19830669312
1609056435,19830669312
1609056735,19830669312
1609057035,19830669312
1609057335,19830669312
1609057635,19830669312
1609057935,19830669312
1609058235,19830669312
1609058535,19830669312
1609058835,19830669312
1609059135,19830669312
1609059435,19797114880
1609059735,19797114880
1609060035,19797114880
1609060335,19797114880
1609060635,19797114880
1609060935,19797114880
1609061235,19763560448
1609061535,19763560448
1609061835,19763560448
1609062135,19763560448
1609062435,19763560448
1609062735,19763560448
1609062752,19797114880
1609062752,19797114880
