t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607840735,19,0.100027,0.011937,0.000157,0.015231,0.004934,0.007432,0.033130,0.033130,0.100027,0.100027,0.063328,0.031900,1.130547,2.165352,calls/second,milliseconds
1607841035,67,0.356939,0.018068,0.000157,0.055349,0.003427,0.011290,0.043970,0.356939,0.356939,0.356939,0.111661,0.073588,0.511153,1.596294,calls/second,milliseconds
1607841335,72,0.356939,0.010114,0.000157,0.015718,0.010006,0.010006,0.010006,0.018273,0.024657,0.356939,0.079998,0.010543,0.197639,1.148376,calls/second,milliseconds
1607841635,77,0.356939,0.010178,0.000157,0.004170,0.009553,0.010085,0.011688,0.011688,0.039492,0.039492,0.064165,0.010118,0.082304,0.827429,calls/second,milliseconds
1607841935,82,0.356939,0.008962,0.000157,0.001936,0.010016,0.010016,0.010016,0.010016,0.013187,0.013187,0.054666,0.010115,0.039875,0.597460,calls/second,milliseconds
1607842235,87,0.356939,0.024665,0.000157,0.024056,0.011480,0.011480,0.067303,0.067303,0.067303,0.067303,0.048333,0.010115,0.024266,0.432680,calls/second,milliseconds
1607842535,98,0.356939,0.010867,0.000157,0.008143,0.009770,0.009770,0.033670,0.033670,0.033670,0.067303,0.046666,0.010967,0.026236,0.319463,calls/second,milliseconds
1607842835,106,0.356939,0.018628,0.000157,0.020283,0.010247,0.052977,0.052977,0.052977,0.052977,0.052977,0.044166,0.047483,0.028682,0.236756,calls/second,milliseconds
1607842894,108,0.356939,0.015739,0.000157,0.015266,0.010847,0.018467,0.052977,0.052977,0.052977,0.052977,0.043909,0.025936,0.026676,0.223769,calls/second,milliseconds
1607842894,108,0.356939,0.015739,0.000157,0.015266,0.010847,0.018467,0.052977,0.052977,0.052977,0.052977,0.043909,0.025936,0.026676,0.223769,calls/second,milliseconds
