t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609334380,19,3.424842,0.115512,0.000932,0.460282,0.006633,0.006633,0.356168,1.583263,3.424842,3.424842,0.063335,0.020916,0.327607,0.592456,calls/second,milliseconds
1609334681,37,3.424842,0.258808,0.000932,0.262430,0.303872,0.395172,0.786746,0.786746,0.786746,0.786746,0.061650,0.149819,0.167838,0.440782,calls/second,milliseconds
1609334981,72,3.424842,0.155104,0.000680,0.229789,0.007670,0.298134,0.703361,0.715340,0.932973,0.932973,0.079993,0.023164,0.116476,0.345939,calls/second,milliseconds
1609335280,77,3.424842,0.006693,0.000680,0.042523,0.000943,0.006720,0.006720,0.006720,0.019040,0.703361,0.064167,0.013070,0.053658,0.253916,calls/second,milliseconds
1609335580,82,3.424842,0.001993,0.000680,0.004626,0.001495,0.003401,0.003401,0.003896,0.003896,0.006720,0.054667,0.012989,0.029828,0.186597,calls/second,milliseconds
1609335880,87,3.424842,0.002491,0.000680,0.001284,0.003386,0.003386,0.003386,0.003435,0.003435,0.003435,0.048333,0.012988,0.021062,0.138361,calls/second,milliseconds
1609336180,98,3.424842,0.001283,0.000680,0.000677,0.001332,0.001332,0.001485,0.003386,0.005992,0.005992,0.046667,0.013982,0.025789,0.108701,calls/second,milliseconds
1609336480,103,3.424842,0.001296,0.000680,0.001042,0.000930,0.001011,0.004440,0.004440,0.004440,0.004440,0.042917,0.012995,0.019576,0.082546,calls/second,milliseconds
1609336780,108,3.424842,0.001719,0.000680,0.001292,0.001288,0.001394,0.005603,0.005603,0.005603,0.005603,0.040000,0.012988,0.017290,0.063805,calls/second,milliseconds
1609337080,113,3.424842,0.001029,0.000680,0.000547,0.000852,0.001059,0.001288,0.003560,0.003560,0.005603,0.037667,0.012988,0.016449,0.050377,calls/second,milliseconds
1609337291,121,3.424842,0.234745,0.000680,0.290099,0.041424,0.461630,0.725560,0.725560,0.725560,0.725560,0.037688,0.019702,0.017586,0.043627,calls/second,milliseconds
1609337291,121,3.424842,0.234745,0.000680,0.290099,0.041424,0.461630,0.725560,0.725560,0.725560,0.725560,0.037688,0.019702,0.017586,0.043627,calls/second,milliseconds
