t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607812047,19,0.061954,0.012358,0.000143,0.008169,0.018262,0.018262,0.018262,0.018262,0.018262,0.061954,0.063329,0.042992,1.131899,2.165546,calls/second,milliseconds
1607812347,59,0.300469,0.022909,0.000143,0.066854,0.001833,0.006832,0.266760,0.300469,0.300469,0.300469,0.098330,0.314225,0.526304,1.593214,calls/second,milliseconds
1607812647,72,0.300469,0.011203,0.000143,0.024423,0.012482,0.012482,0.012482,0.027442,0.053666,0.300469,0.079997,0.025066,0.215882,1.153044,calls/second,milliseconds
1607812947,77,0.300469,0.014864,0.000143,0.006885,0.011577,0.011577,0.025940,0.025940,0.025940,0.025940,0.064165,0.021439,0.090568,0.831009,calls/second,milliseconds
1607813247,82,0.300469,0.011157,0.000143,0.003637,0.013955,0.013955,0.013955,0.013955,0.013955,0.025940,0.054666,0.021414,0.044468,0.600260,calls/second,milliseconds
1607813547,87,0.300469,0.010548,0.000143,0.002752,0.009630,0.009630,0.018610,0.018610,0.018610,0.018610,0.048333,0.021414,0.027509,0.434922,calls/second,milliseconds
1607813847,98,0.300469,0.009648,0.000143,0.001991,0.010218,0.010218,0.010870,0.010870,0.010870,0.018610,0.046666,0.022244,0.028940,0.321295,calls/second,milliseconds
1607814147,103,0.300469,0.009389,0.000143,0.000952,0.009780,0.009780,0.009780,0.009780,0.009780,0.010870,0.042916,0.021420,0.021796,0.235034,calls/second,milliseconds
1607814447,108,0.300469,0.008179,0.000143,0.002107,0.009560,0.009560,0.010170,0.010170,0.010460,0.010460,0.040000,0.021414,0.019168,0.173226,calls/second,milliseconds
1607814747,113,0.300469,0.008455,0.000143,0.001161,0.007690,0.009606,0.009900,0.010826,0.010826,0.010826,0.037666,0.021414,0.018201,0.128938,calls/second,milliseconds
1607814965,120,0.300469,0.030254,0.000143,0.065763,0.009480,0.010987,0.228311,0.228311,0.228311,0.228311,0.037296,0.023584,0.023441,0.107526,calls/second,milliseconds
1607814965,120,0.300469,0.030254,0.000143,0.065763,0.009480,0.010987,0.228311,0.228311,0.228311,0.228311,0.037296,0.023584,0.023441,0.107526,calls/second,milliseconds
