t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609386535,19,3.815863,2.375757,0.008674,1.579179,3.815863,3.815863,3.815863,3.815863,3.815863,3.815863,0.063319,0.030362,0.323425,0.589347,calls/second,milliseconds
1609386835,67,3.815863,0.481709,0.008674,0.510713,0.225806,0.880992,1.486751,2.188094,2.188094,3.815863,0.111653,0.080795,0.214764,0.467122,calls/second,milliseconds
1609387135,72,3.815863,1.694650,0.008674,0.805393,2.003030,2.003030,3.016230,3.016230,3.600396,3.600396,0.079994,0.023662,0.090344,0.339551,calls/second,milliseconds
1609387435,77,3.815863,0.497463,0.008674,0.395991,0.270399,0.933625,0.933625,1.563730,1.563730,3.016230,0.064163,0.023278,0.044573,0.248142,calls/second,milliseconds
1609387735,82,3.815863,0.762907,0.008674,0.306332,0.876787,0.876787,1.311295,1.311295,1.311295,1.311295,0.054664,0.023275,0.027735,0.182645,calls/second,milliseconds
1609388035,87,3.815863,0.369996,0.008674,0.228179,0.226323,0.707047,0.707047,0.790705,0.790705,1.311295,0.048046,0.019702,0.020834,0.134214,calls/second,milliseconds
1609388335,98,3.815863,1.139285,0.008674,1.416631,0.386282,0.740699,3.729183,3.729183,3.729183,3.729183,0.046665,0.024105,0.026932,0.106930,calls/second,milliseconds
1609388635,103,6.738688,5.370886,0.008674,1.908036,6.738688,6.738688,6.738688,6.738688,6.738688,6.738688,0.042915,0.023280,0.021245,0.081462,calls/second,milliseconds
1609388933,112,6.738688,1.661706,0.008674,2.045956,0.507162,1.360188,5.795727,5.795727,5.795727,6.738688,0.041514,0.025298,0.019475,0.063565,calls/second,milliseconds
1609388933,112,6.738688,1.661706,0.008674,2.045956,0.507162,1.360188,5.795727,5.795727,5.795727,6.738688,0.041514,0.025298,0.019475,0.063565,calls/second,milliseconds
