t,value
1608014882,4096
1608015182,4128
1608015482,4136
1608015782,4141
1608016082,4146
1608016382,4150
1608016682,4155
1608016982,4157
1608017282,4159
1608017582,4160
1608017882,4161
1608018182,4162
1608018482,4163
1608018782,4164
1608019082,4165
1608019382,4167
1608019682,4168
1608019982,4169
1608020282,4170
1608020582,4171
1608020882,4172
1608021182,4174
1608021482,4175
1608021782,4176
1608022082,4177
1608022382,4178
1608022682,4179
1608022982,4181
1608023282,4182
1608023582,4183
1608023882,4185
1608024182,4189
1608024482,4197
1608024782,4202
1608025082,4206
1608025382,4208
1608025682,4209
1608025982,4211
1608026282,4212
1608026582,4213
1608026882,4215
1608027182,4216
1608027482,4217
1608027782,4218
1608028082,4219
1608028382,4221
1608028682,4222
1608028982,4223
1608029282,4224
1608029582,4225
1608029882,4226
1608030182,4228
1608030482,4229
1608030782,4230
1608031082,4231
1608031382,4232
1608031682,4233
1608031982,4235
1608032282,4236
1608032582,4237
1608032882,4238
1608033182,4239
1608033482,4240
1608033782,4242
1608034082,4243
1608034382,4244
1608034682,4245
1608034982,4246
1608035282,4247
1608035582,4249
1608035882,4250
1608036182,4251
1608036482,4252
1608036782,4253
1608037082,4254
1608037382,4256
1608037682,4257
1608037982,4258
1608038282,4259
1608038582,4260
1608038882,4261
1608039182,4263
1608039482,4264
1608039782,4265
1608040082,4266
1608040382,4267
1608040682,4268
1608040982,4270
1608041282,4271
1608041582,4272
1608041882,4273
1608042182,4274
1608042482,4275
1608042782,4277
1608043082,4278
1608043382,4279
1608043682,4280
1608043982,4281
1608044282,4282
1608044582,4284
1608044882,4285
1608045182,4286
1608045482,4287
1608045782,4288
1608046082,4289
1608046382,4291
1608046682,4292
1608046982,4293
1608047282,4294
1608047582,4295
1608047882,4296
1608048182,4298
1608048482,4299
1608048782,4300
1608049082,4301
1608049382,4302
1608049682,4303
1608049982,4305
1608050282,4306
1608050582,4307
1608050882,4308
1608051182,4309
1608051482,4310
1608051782,4312
1608052082,4313
1608052382,4314
1608052682,4315
1608052982,4316
1608053282,4317
1608053582,4319
1608053882,4320
1608054182,4321
1608054482,4322
1608054782,4323
1608055082,4324
1608055382,4326
1608055682,4327
1608055982,4328
1608056282,4329
1608056582,4330
1608056882,4331
1608057182,4333
1608057482,4334
1608057782,4335
1608058082,4336
1608058382,4337
1608058682,4338
1608058982,4340
1608059282,4341
1608059582,4342
1608059882,4343
1608060182,4344
1608060482,4345
1608060782,4347
1608061082,4348
1608061382,4349
1608061682,4350
1608061982,4351
1608062282,4352
1608062445,4353
1608062445,4353
