t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609318653,19,1.807166,0.086468,0.003590,0.191483,0.083741,0.083741,0.234110,0.303252,1.807166,1.807166,0.063334,0.027663,0.328616,0.592614,calls/second,milliseconds
1609318953,59,1.807166,0.185558,0.003543,0.219438,0.057229,0.371764,0.682204,0.682204,0.682204,0.682986,0.098335,0.226405,0.224751,0.465415,calls/second,milliseconds
1609319253,72,1.807166,0.057690,0.003543,0.125978,0.008831,0.031710,0.426211,0.540670,0.545537,0.682204,0.080001,0.022113,0.103705,0.344697,calls/second,milliseconds
1609319553,77,1.807166,0.012836,0.003543,0.018408,0.006321,0.015337,0.040541,0.040541,0.040541,0.275063,0.064167,0.019718,0.049117,0.251776,calls/second,milliseconds
1609319853,82,1.807166,0.018269,0.003543,0.008794,0.025156,0.025156,0.025156,0.025156,0.025156,0.040541,0.054667,0.019702,0.029034,0.185195,calls/second,milliseconds
1609320153,87,1.807166,0.025595,0.003543,0.013991,0.037109,0.037109,0.037109,0.037109,0.037109,0.037109,0.048334,0.019702,0.021647,0.137488,calls/second,milliseconds
1609320453,98,1.807166,0.012447,0.003543,0.004887,0.014833,0.014833,0.016926,0.016926,0.016926,0.037109,0.046667,0.020604,0.026728,0.108175,calls/second,milliseconds
1609320753,103,1.807166,0.007998,0.003543,0.007092,0.004882,0.011607,0.011607,0.039599,0.039599,0.039599,0.042917,0.019708,0.020798,0.082300,calls/second,milliseconds
1609321045,112,1.807166,0.362057,0.003543,0.440820,0.064925,0.725839,1.098773,1.098773,1.098773,1.098773,0.041599,0.021414,0.018930,0.064115,calls/second,milliseconds
1609321045,112,1.807166,0.362057,0.003543,0.440820,0.064925,0.725839,1.098773,1.098773,1.098773,1.098773,0.041599,0.021414,0.018930,0.064115,calls/second,milliseconds
