t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608481718,66,0.419300,0.009218,0.000027,0.045632,0.002026,0.007979,0.010219,0.025593,0.419300,0.419300,0.219983,0.063190,1.210858,2.207123,calls/second,milliseconds
1608482018,71,0.419300,0.008785,0.000027,0.009048,0.008405,0.008405,0.010122,0.010122,0.010122,0.025593,0.118329,0.014448,0.455708,1.586157,calls/second,milliseconds
1608482318,76,0.419300,0.006322,0.000027,0.002567,0.006841,0.006841,0.011082,0.011082,0.011082,0.011082,0.084443,0.014119,0.177904,1.141215,calls/second,milliseconds
1608482618,81,0.419300,0.006723,0.000027,0.001467,0.007029,0.007029,0.007813,0.007813,0.007813,0.011082,0.067499,0.014117,0.075705,0.822401,calls/second,milliseconds
1608482918,86,0.419300,0.004609,0.000027,0.001659,0.003758,0.004569,0.009298,0.009298,0.009298,0.009298,0.057333,0.014117,0.038109,0.593960,calls/second,milliseconds
1608483218,91,0.419300,0.006332,0.000027,0.001957,0.007917,0.007917,0.007917,0.007917,0.007917,0.009298,0.050555,0.014117,0.024278,0.430276,calls/second,milliseconds
1608483518,102,0.419300,0.004116,0.000027,0.002174,0.003307,0.003307,0.007875,0.007875,0.007875,0.007917,0.048571,0.014820,0.026609,0.317781,calls/second,milliseconds
1608483818,107,0.419300,0.003235,0.000027,0.002358,0.002033,0.007020,0.007020,0.007020,0.008393,0.008393,0.044583,0.014122,0.020047,0.232384,calls/second,milliseconds
1608484118,112,0.419300,0.003967,0.000027,0.001680,0.003740,0.006044,0.006044,0.006044,0.008433,0.008433,0.041481,0.014117,0.017633,0.171195,calls/second,milliseconds
1608484418,117,0.419300,0.007017,0.000027,0.003893,0.009723,0.009723,0.010064,0.010064,0.013650,0.013650,0.039000,0.014117,0.016745,0.127351,calls/second,milliseconds
1608484718,122,0.419300,0.007188,0.000027,0.002837,0.009383,0.009383,0.009383,0.009383,0.009383,0.009723,0.036969,0.014117,0.016418,0.095935,calls/second,milliseconds
1608485018,127,0.419300,0.006006,0.000027,0.001906,0.007461,0.007461,0.007461,0.007461,0.007461,0.009383,0.035278,0.014117,0.016298,0.073425,calls/second,milliseconds
1608485318,132,0.419300,0.003857,0.000027,0.001923,0.003071,0.003071,0.007767,0.009921,0.009921,0.009921,0.033846,0.014117,0.016254,0.057296,calls/second,milliseconds
1608485618,137,0.419300,0.002859,0.000027,0.000348,0.002920,0.002920,0.003287,0.003287,0.003594,0.007767,0.032619,0.014117,0.016238,0.045739,calls/second,milliseconds
1608485918,142,0.419300,0.002723,0.000027,0.000737,0.002868,0.002868,0.003240,0.003240,0.003240,0.003287,0.031555,0.014117,0.016232,0.037458,calls/second,milliseconds
1608486218,147,0.419300,0.003789,0.000027,0.001680,0.003806,0.003806,0.007283,0.007283,0.007283,0.007283,0.030625,0.014117,0.016230,0.031524,calls/second,milliseconds
1608486518,152,0.419300,0.003762,0.000027,0.000492,0.003880,0.003880,0.004741,0.004741,0.004741,0.007283,0.029804,0.014117,0.016229,0.027272,calls/second,milliseconds
1608486818,157,0.419300,0.006329,0.000027,0.002987,0.008565,0.008565,0.008565,0.008574,0.008574,0.008574,0.029074,0.014117,0.016228,0.024226,calls/second,milliseconds
1608487118,162,0.419300,0.003599,0.000027,0.001677,0.002516,0.003972,0.006303,0.006303,0.006303,0.008565,0.028421,0.014117,0.016228,0.022043,calls/second,milliseconds
1608487418,167,0.419300,0.002931,0.000027,0.001677,0.002494,0.003004,0.007238,0.010335,0.010335,0.010335,0.027833,0.014117,0.016228,0.020479,calls/second,milliseconds
1608487718,172,0.419300,0.007608,0.000027,0.002410,0.008854,0.008854,0.008854,0.008854,0.008854,0.008854,0.027301,0.014117,0.016228,0.019358,calls/second,milliseconds
1608488018,177,0.419300,0.008057,0.000027,0.000794,0.008345,0.008345,0.008345,0.008345,0.008345,0.008854,0.026818,0.014117,0.016228,0.018555,calls/second,milliseconds
1608488318,182,0.419300,0.006942,0.000027,0.000558,0.007088,0.007088,0.007218,0.007218,0.007218,0.008345,0.026377,0.014117,0.016228,0.017980,calls/second,milliseconds
