t,value
1609802914,0.18595034430424373
1609803214,0.236341647580266
1609803514,0.236351393883427
1609803814,0.2363202809294065
1609804114,0.23738511693974337
1609804414,0.2374182993421952
1609804714,0.049531254917383194
1609805014,0.04949394715329011
1609805314,0.0495366457849741
1609805614,0.04955872856080532
1609805914,0.049468825981020925
1609806214,0.049492938841382665
1609806514,0.04942336065073808
1609806814,0.049544399032990134
1609807114,0.04959335687259833
1609807414,0.04959672823548317
1609807714,0.049492561568816505
1609808014,0.049492561568816505
1609808314,0.04939923090239366
1609808614,0.04940063702563445
1609808914,0.04958444560567538
1609809214,0.04954954870045185
1609809514,0.04947835197051366
1609809814,0.04941762877007325
1609810114,0.04944713811079661
1609810414,0.04946185429890951
1609810714,0.04949864273269971
1609811014,0.049534517054756484
1609811314,0.04942685559391975
1609811614,0.04944917591909567
1609811914,0.04940170578658581
1609812214,0.049476281379659974
1609812514,0.04958595889310042
1609812814,0.04953919524947802
1609813114,0.049454408834377926
1609813414,0.049420108199119565
1609813714,0.04944382607936859
1609814014,0.049471771518389385
1609814314,0.049575938185056054
1609814614,0.0495095493644476
1609814914,0.04957174720863501
1609815214,0.049571902180711426
1609815514,0.04958943046629429
1609815814,0.04958617491026719
1609816114,0.049565645108620326
1609816414,0.04956507342557112
1609816714,0.04958876676857472
1609817014,0.049588924596707024
1609817314,0.049527738516529404
1609817614,0.049527141277988754
1609817914,0.04958531846602758
1609818214,0.04956099659204483
1609818514,0.04951929991443952
1609818814,0.04958763557175795
1609819114,0.049585669661561645
1609819414,0.04956291146576405
1609819714,0.0495085014651219
1609820014,0.04955478109419346
1609820314,0.04949491394062837
1609820614,0.04958060406148434
1609820914,0.04943825920422872
1609821214,0.04948917557795843
1609821514,0.049515367050965625
1609821814,0.04948907564083735
1609822114,0.0494634947180748
1609822414,0.049468092247843744
1609822714,0.04958728107313315
1609823014,0.04958495512604713
1609823314,0.04950007955233256
1609823614,0.049577735761801404
1609823914,0.04958257267872492
1609824214,0.04958097408215205
1609824514,0.04950250377257665
1609824814,0.04955989037950834
1609825114,0.049560817927122115
1609825414,0.049512458145618436
1609825714,0.049580208708842596
1609826014,0.04952176709969838
1609826314,0.04957752031584581
1609826614,0.049580096900463104
1609826914,0.049494173874457675
1609827214,0.049489982749025024
1609827514,0.04957482842107614
1609827814,0.04954396978020668
1609828114,0.049557889302571614
1609828414,0.04955236648519834
1609828714,0.04957995230952899
1609829014,0.04957755843798319
1609829314,0.04957766522963842
1609829614,0.049519763092199964
1609829914,0.04955413922667504
1609830214,0.04955563520391782
1609830514,0.04957738926013311
1609830814,0.04957806820670763
1609831114,0.04950351705153783
1609831414,0.04957343347370625
1609831714,0.049555584713816644
1609832014,0.04949862919747829
1609832314,0.04948169983923435
1609832614,0.049552181586623195
1609832914,0.04948742638031642
1609833214,0.04957757813235124
1609833514,0.049434533988436065
1609833814,0.049476143717765805
1609834114,0.04947501098116239
1609834414,0.04949701093137264
1609834714,0.04945239630838235
1609835014,0.0494791549940904
1609835314,0.04948777620991071
1609835345,0.04948777620991071
1609835345,0.04948777620991071
