t,value
1609975584,122032128
1609975884,122032128
1609976184,122032128
1609976484,122032128
1609976784,122032128
1609977084,122032128
1609977384,122032128
1609977684,122032128
1609977984,122032128
1609978284,122032128
1609978584,122032128
1609978884,122032128
1609979184,122032128
1609979484,122032128
1609979784,122032128
1609980084,122032128
1609980384,122032128
1609980684,122032128
1609980984,122032128
1609981284,122032128
1609981584,122032128
1609981884,122032128
1609982184,122032128
1609982484,122032128
1609982784,122032128
1609983084,122032128
1609983384,122032128
1609983495,122032128
1609983495,122032128
