t,value
1608968797,172658688
1608969097,172658688
1608969397,172658688
1608969697,172658688
1608969997,172658688
1608970297,172658688
1608970597,172658688
1608970897,172658688
1608971197,172658688
1608971497,172658688
1608971797,172658688
1608972097,172658688
1608972397,172658688
1608972697,172658688
1608972997,172658688
1608973297,172658688
1608973597,172658688
1608973897,172658688
1608974197,172658688
1608974497,172658688
1608974797,172658688
1608975097,172658688
1608975397,172658688
1608975697,172658688
1608975997,172658688
1608976297,172658688
1608976597,172658688
1608976897,172658688
1608977197,172658688
1608977497,172658688
1608977797,172658688
1608978097,172658688
1608978397,172658688
1608978697,172658688
1608978997,172658688
1608979297,172658688
1608979597,172658688
1608979897,172658688
1608980197,172658688
1608980497,172658688
1608980797,172658688
1608981097,172658688
1608981397,172658688
1608981697,172658688
1608981997,172658688
1608982297,172658688
1608982597,172658688
1608982897,172658688
1608983197,172658688
1608983497,172658688
1608983797,172658688
1608984097,172658688
1608984397,172658688
1608984697,172658688
1608984997,172658688
1608985297,172658688
1608985597,172658688
1608985897,172658688
1608986197,172658688
1608986497,172658688
1608986797,172658688
1608987097,172658688
1608987397,172658688
1608987697,172658688
1608987997,172658688
1608988297,172658688
1608988597,172658688
1608988897,172658688
1608989197,172658688
1608989497,172658688
1608989797,172658688
1608990097,172658688
1608990397,172658688
1608990697,172658688
1608990997,172658688
1608991297,172658688
1608991597,172658688
1608991897,172658688
1608992197,172658688
1608992497,172658688
1608992797,172658688
1608993097,172658688
1608993397,172658688
1608993697,172658688
1608993997,172658688
1608994297,172658688
1608994597,172658688
1608994897,172658688
1608995197,172658688
1608995497,172658688
1608995797,172658688
1608996097,172658688
1608996397,172658688
1608996697,172658688
1608996997,172658688
1608997297,172658688
1608997597,172658688
1608997897,172658688
1608998197,172658688
1608998497,172658688
1608998797,172658688
1608999097,172658688
1608999397,172658688
1608999697,172658688
1608999997,172658688
1609000297,172658688
1609000597,172658688
1609000897,172658688
1609001197,172658688
1609001497,172658688
1609001797,172658688
1609002097,172658688
1609002397,172658688
1609002697,172658688
1609002997,172658688
1609003297,172658688
1609003597,172658688
1609003897,172658688
1609004197,172658688
1609004497,172658688
1609004797,172658688
1609005097,172658688
1609005397,172658688
1609005697,172658688
1609005997,172658688
1609006297,172658688
1609006597,172658688
1609006897,172658688
1609007197,172658688
1609007497,172658688
1609007797,172658688
1609008097,172658688
1609008397,172658688
1609008697,172658688
1609008997,172658688
1609009297,172658688
1609009597,172658688
1609009897,172658688
1609010197,172658688
1609010497,172658688
1609010797,172658688
1609011097,172658688
1609011397,172658688
1609011697,172658688
1609011997,172658688
1609012297,172658688
1609012597,172658688
1609012897,172658688
1609013197,172658688
1609013497,172658688
1609013797,172658688
1609014097,172658688
1609014397,172658688
1609014697,172658688
1609014997,172658688
1609015297,172658688
1609015597,172658688
1609015897,172658688
1609016197,172658688
1609016497,172658688
1609016797,172658688
1609017097,172658688
1609017103,172658688
1609017103,172658688
