t,value
1610014210,229512708096
1610014510,229512904704
1610014810,229512904704
1610015110,229512904704
1610015410,229512904704
1610015710,229512970240
1610016010,65230471168
1610016310,65230471168
1610016610,65230471168
1610016910,65230471168
1610017210,65230536704
1610017510,65230536704
1610017810,64894992384
1610018110,64894992384
1610018410,64894992384
1610018710,64894992384
1610019010,64894992384
1610019310,64894992384
1610019610,64894992384
1610019910,64894992384
1610020210,64894992384
1610020510,64895057920
1610020810,64895057920
1610021110,64895123456
1610021410,82779635712
1610021710,82779635712
1610022010,82779635712
1610022310,82779635712
1610022610,82779635712
1610022910,82779635712
1610023210,65230667776
1610023510,65230667776
1610023810,65230667776
1610024110,65230667776
1610024410,65230667776
1610024710,65230667776
1610025010,64995786752
1610025310,64995786752
1610025610,64995786752
1610025910,64995786752
1610026210,64995786752
1610026510,64995786752
1610026810,64895123456
1610027110,64895123456
1610027410,64895123456
1610027710,64895123456
1610028010,64895123456
1610028310,64895123456
1610028610,64794460160
1610028910,64794460160
1610029210,64794525696
1610029510,64794525696
1610029810,64794525696
1610030110,64794525696
1610030410,64794525696
1610030710,64794525696
1610031010,64794525696
1610031310,64794525696
1610031610,64794525696
1610031910,64794525696
1610032210,64794525696
1610032510,64794525696
1610032810,64794525696
1610033110,64794525696
1610033410,64794525696
1610033710,64794525696
1610034010,64794525696
1610034310,64794525696
1610034610,64794525696
1610034910,64794525696
1610035210,64794525696
1610035510,64794525696
1610035810,64660307968
1610036110,64660307968
1610036410,64660307968
1610036710,64660307968
1610037010,64660307968
1610037310,64660307968
1610037610,64660307968
1610037910,64660307968
1610038210,64660307968
1610038510,64660307968
1610038810,64660307968
1610039110,64660307968
1610039410,64660373504
1610039710,64660373504
1610040010,64660373504
1610040310,64660373504
1610040610,64660373504
1610040910,64660373504
1610041210,64559710208
1610041510,64559710208
1610041810,64559710208
1610042110,64559710208
1610042410,64559710208
1610042710,64559710208
1610043010,64559710208
1610043310,64559710208
1610043610,64559710208
1610043910,64559710208
1610044210,64559710208
1610044510,64559710208
1610044810,64459046912
1610045110,64459046912
1610045410,64459046912
1610045710,64459046912
1610046010,64459046912
1610046310,64459046912
1610046610,64459046912
1610046910,64459046912
1610047210,64459046912
1610047510,64459046912
1610047810,64459046912
1610048110,64459046912
1610048410,64459046912
1610048710,64459046912
1610049010,64459046912
1610049310,64459046912
1610049610,64459046912
1610049910,64459046912
1610050210,64459046912
1610050510,64459046912
1610050810,64459046912
1610051110,64459112448
1610051410,64459112448
1610051710,64459112448
1610052010,64459112448
1610052310,64459112448
1610052610,64459112448
1610052910,64459112448
1610053210,64459112448
1610053510,64459112448
1610053810,64459112448
1610054110,64459112448
1610054410,64459112448
1610054710,64459112448
1610055010,64459112448
1610055310,64459112448
1610055610,64459112448
1610055910,64459112448
1610056210,64459112448
1610056510,64459112448
1610056810,64459112448
1610057110,64459112448
1610057410,64459177984
1610057710,64459177984
1610058010,64459177984
1610058310,64459177984
1610058610,64459177984
1610058910,64459177984
1610059210,64459177984
1610059510,64459177984
1610059810,64459177984
1610060110,64459177984
1610060410,64459177984
1610060710,64459177984
1610061010,64459177984
1610061310,64459177984
1610061610,64459177984
1610061910,64459177984
1610062210,64459177984
1610062510,64459177984
1610062810,64459177984
1610063110,64459177984
1610063410,64459177984
1610063710,64459177984
1610064010,64459177984
1610064310,64459177984
1610064610,64324960256
1610064910,64324960256
1610065210,64324960256
1610065510,64324960256
1610065810,64324960256
1610066110,64324960256
1610066410,64324960256
1610066710,64324960256
1610067010,64324960256
1610067310,64324960256
1610067610,64324960256
1610067910,64324960256
1610068210,64324960256
1610068510,64324960256
1610068810,64324960256
1610069110,64324960256
1610069410,64324960256
1610069710,64324960256
1610070010,64324960256
1610070310,64324960256
1610070610,64324960256
1610070910,64324960256
1610071210,64325025792
1610071510,64325025792
1610071810,64325025792
1610072110,64325025792
1610072410,64325025792
1610072710,64325025792
1610073010,64325025792
1610073310,64325025792
1610073610,64325025792
1610073910,64325025792
1610074210,64325025792
1610074510,64325025792
1610074810,64325025792
1610075110,64325025792
1610075410,64325091328
1610075710,64325091328
1610076010,64325091328
1610076310,64325091328
1610076610,64325091328
1610076910,64325091328
1610077210,64325091328
1610077510,64325091328
1610077810,64325091328
1610078110,64325091328
1610078410,64325091328
1610078710,64325091328
1610079010,64325091328
1610079310,64325091328
1610079610,64325091328
1610079910,64325091328
1610080210,64325091328
1610080510,64325091328
1610080810,64325091328
1610081110,64325091328
1610081410,64325091328
1610081710,64325091328
1610082010,64325091328
1610082310,64325091328
1610082610,64325091328
1610082910,64325091328
1610083210,64325091328
1610083510,64325091328
1610083602,64325156864
1610083602,64325156864
