t,value
1609687529,55019396504
1609687829,81198526248
1609688129,82368902360
1609688429,82369434584
1609688729,82368295520
1609689029,82654409984
1609689329,17477437256
1609689629,17437151024
1609689929,17479732040
1609690229,17471183024
1609690529,17457048760
1609690829,17437242992
1609691129,17416190376
1609691429,17455358976
1609691729,17452801736
1609692029,17471676560
1609692329,17419157288
1609692629,17420171056
1609692929,17469276344
1609693229,17471093536
1609693529,17469409592
1609693829,17471263592
1609694129,17488668736
1609694429,17484004552
1609694729,17468501824
1609695029,17469103824
1609695329,17473745960
1609695629,17472703496
1609695929,17469377392
1609696229,17469959104
1609696529,17469926784
1609696829,17469600152
1609697129,17469138168
1609697429,17469657864
1609697729,17469444472
1609698029,17469505400
1609698329,17470295672
1609698629,17471035928
1609698929,17477255240
1609699229,17476650136
1609699529,17467982960
1609699829,17477056840
1609700129,17459234096
1609700429,17437224144
1609700729,17461744672
1609701029,17437036664
1609701329,17453234272
1609701629,17432967032
1609701929,17458815640
1609702229,17475242656
1609702529,17471631288
1609702829,17472967040
1609703129,17475024664
1609703429,17473832560
1609703729,17469267680
1609704029,17469537424
1609704329,17479539872
1609704629,17466915944
1609704929,17479454640
1609705229,17468103584
1609705529,17465672344
1609705829,17465166952
1609706129,17480942048
1609706429,17466549576
1609706729,17468417864
1609707029,17467641480
1609707329,17466976296
1609707629,17467361968
1609707929,17465493096
1609708229,17487314240
1609708529,17464546296
1609708829,17465876248
1609709129,17480952896
1609709429,17466404512
1609709729,17466726008
1609710029,17484651792
1609710329,17472161560
1609710629,17466931448
1609710929,17470413040
1609711229,17467948800
1609711529,17464230080
1609711829,17468493376
1609712129,17472165320
1609712429,17454611840
1609712729,17437399528
1609713029,17437098904
1609713329,17444505280
1609713629,17443014896
1609713929,17466221584
1609714229,17440327240
1609714529,17464556160
1609714829,17479756048
1609715129,17475331648
1609715429,17464034072
1609715729,17478021512
1609716029,17484317808
1609716329,17472790824
1609716629,17463372424
1609716929,17465805552
1609717229,17465687360
1609717529,17465909816
1609717829,17468729816
1609718129,17463259736
1609718429,17464683264
1609718729,17481936504
1609719029,17463458368
1609719329,17464567384
1609719629,17466927344
1609719929,17462955752
1609720229,17472839888
1609720529,17471240928
1609720829,17465924912
1609721129,17468813328
1609721429,17484995760
1609721729,17477121680
1609722029,17488171208
1609722329,17489012144
1609722629,17464196568
1609722929,17469506112
1609723229,17472218944
1609723529,17440971728
1609723829,17437187312
1609724129,17453237280
1609724429,17445801280
1609724729,17454443776
1609725029,17453231152
1609725329,17464434752
1609725629,17460384728
1609725929,17476254808
1609726229,17462369312
1609726529,17463771536
1609726829,17466101896
1609727129,17478558752
1609727393,17462802784
1609727393,17462802784
