t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609346759,19,1.301231,0.043227,0.000951,0.165494,0.003774,0.003774,0.216349,0.372612,1.301231,1.301231,0.063334,0.020916,0.327607,0.592456,calls/second,milliseconds
1609347059,37,1.301231,0.262058,0.000812,0.299669,0.119406,0.668124,0.823165,0.823165,0.823165,0.823165,0.061667,0.161288,0.170560,0.443226,calls/second,milliseconds
1609347359,72,63.055989,7.646791,0.000812,18.836836,0.005947,0.332242,52.475133,63.055989,63.055989,63.055989,0.080000,0.026598,0.119095,0.347977,calls/second,milliseconds
1609347659,77,63.055989,0.197233,0.000812,3.212690,0.007830,0.007830,0.007830,0.007830,0.030381,52.475133,0.064167,0.013080,0.053901,0.253995,calls/second,milliseconds
1609347959,82,63.055989,0.004099,0.000812,0.341627,0.001823,0.001823,0.004266,0.004266,0.004266,0.007830,0.054667,0.011950,0.029423,0.185620,calls/second,milliseconds
1609348259,87,63.055989,0.002381,0.000812,0.036116,0.001250,0.001663,0.010412,0.010412,0.010412,0.010412,0.048333,0.012988,0.021095,0.138402,calls/second,milliseconds
1609348559,98,63.055989,0.001767,0.000812,0.003908,0.001414,0.001473,0.003762,0.009170,0.009170,0.009170,0.046667,0.013982,0.025802,0.108730,calls/second,milliseconds
1609348859,103,63.055989,0.002965,0.000812,0.002445,0.001686,0.006431,0.006431,0.006431,0.012763,0.012763,0.042917,0.012995,0.019581,0.082567,calls/second,milliseconds
1609349159,108,63.055989,0.004374,0.000812,0.004949,0.001237,0.012130,0.012130,0.013091,0.013091,0.013091,0.040000,0.012988,0.017292,0.063820,calls/second,milliseconds
1609349459,113,63.055989,0.003949,0.000812,0.003476,0.001845,0.009280,0.009280,0.010232,0.010232,0.012130,0.037667,0.012988,0.016450,0.050388,calls/second,milliseconds
1609349759,118,63.055989,0.004214,0.000812,0.003175,0.002563,0.006456,0.009689,0.009689,0.009689,0.009689,0.035758,0.012988,0.016140,0.040763,calls/second,milliseconds
1609350059,123,63.055989,0.009427,0.000812,0.004871,0.012530,0.012530,0.013060,0.013060,0.013060,0.013060,0.034167,0.012988,0.016026,0.033866,calls/second,milliseconds
1609350359,128,63.055989,0.004804,0.000812,0.004652,0.002053,0.005234,0.012857,0.012857,0.012857,0.013060,0.032821,0.012988,0.015984,0.028925,calls/second,milliseconds
1609350659,133,63.055989,0.007922,0.000812,0.004119,0.010297,0.010297,0.012350,0.012350,0.012350,0.012857,0.031667,0.012988,0.015969,0.025384,calls/second,milliseconds
1609350897,141,63.055989,0.635540,0.000812,0.743991,0.117050,1.036612,1.890253,1.890253,1.890253,1.890253,0.031772,0.012988,0.015964,0.023289,calls/second,milliseconds
1609350897,141,63.055989,0.635540,0.000812,0.743991,0.117050,1.036612,1.890253,1.890253,1.890253,1.890253,0.031772,0.012988,0.015964,0.023289,calls/second,milliseconds
