t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607964010,19,0.091937,0.020218,0.000169,0.014559,0.026196,0.026196,0.042835,0.042835,0.091937,0.091937,0.063326,0.032763,1.130687,2.165374,calls/second,milliseconds
1607964310,68,0.142960,0.014346,0.000169,0.033938,0.001723,0.006307,0.105850,0.142960,0.142960,0.142960,0.113328,0.257291,0.539146,1.600933,calls/second,milliseconds
1607964610,76,0.142960,0.015690,0.000169,0.019437,0.007853,0.013320,0.051337,0.051337,0.105850,0.142960,0.084442,0.016277,0.214014,1.154524,calls/second,milliseconds
1607964910,81,0.142960,0.009760,0.000169,0.003605,0.010407,0.010407,0.012937,0.013336,0.013336,0.051337,0.067498,0.011030,0.088489,0.831860,calls/second,milliseconds
1607965210,86,0.142960,0.013246,0.000169,0.001701,0.014313,0.014313,0.014313,0.014313,0.014313,0.014313,0.057332,0.010995,0.042311,0.600660,calls/second,milliseconds
1607965510,91,0.142960,0.011138,0.000169,0.000459,0.011114,0.011114,0.011410,0.013506,0.013506,0.014313,0.050555,0.010994,0.025323,0.434999,calls/second,milliseconds
1607965810,102,0.142960,0.008798,0.000169,0.006141,0.006980,0.009642,0.026917,0.026917,0.026917,0.026917,0.048571,0.011758,0.026618,0.321114,calls/second,milliseconds
1607966110,107,0.142960,0.008744,0.000169,0.002311,0.007134,0.011433,0.012520,0.012520,0.012520,0.026917,0.044583,0.010999,0.019550,0.234695,calls/second,milliseconds
1607966410,112,0.142960,0.010107,0.000169,0.001689,0.011462,0.011462,0.011462,0.011462,0.011462,0.012520,0.041481,0.010994,0.016950,0.172774,calls/second,milliseconds
1607966710,117,0.142960,0.009321,0.000169,0.003320,0.006656,0.012923,0.014017,0.014017,0.014017,0.014017,0.039000,0.010994,0.015993,0.128405,calls/second,milliseconds
1607967010,122,0.142960,0.009004,0.000169,0.002753,0.006803,0.012434,0.012580,0.012580,0.012580,0.014017,0.036969,0.010994,0.015642,0.096613,calls/second,milliseconds
1607967310,127,0.175046,0.051401,0.000169,0.069727,0.011920,0.013303,0.175046,0.175046,0.175046,0.175046,0.035278,0.010994,0.015512,0.073833,calls/second,milliseconds
1607967610,132,0.175046,0.007370,0.000169,0.009377,0.004376,0.009629,0.014060,0.014060,0.014060,0.175046,0.033846,0.010994,0.015465,0.057511,calls/second,milliseconds
1607967910,137,0.175046,0.011490,0.000169,0.001221,0.011730,0.011730,0.011730,0.012890,0.012890,0.014060,0.032619,0.010994,0.015447,0.045815,calls/second,milliseconds
1607968210,142,0.175046,0.021206,0.000169,0.023494,0.006910,0.012676,0.062746,0.062746,0.062746,0.062746,0.031555,0.010994,0.015441,0.037435,calls/second,milliseconds
1607968510,147,0.175046,0.011961,0.000169,0.005392,0.011970,0.011970,0.011970,0.031553,0.031553,0.062746,0.030625,0.010994,0.015438,0.031430,calls/second,milliseconds
1607968810,152,0.175046,0.041577,0.000169,0.018899,0.054604,0.054604,0.054604,0.054604,0.054604,0.054604,0.029804,0.010994,0.015437,0.027128,calls/second,milliseconds
1607969110,157,0.175046,0.015724,0.000169,0.006055,0.018690,0.018690,0.018690,0.022660,0.022660,0.054604,0.029074,0.010994,0.015437,0.024045,calls/second,milliseconds
1607969410,162,0.175046,0.009566,0.000169,0.003090,0.007417,0.013246,0.013246,0.015156,0.015156,0.018690,0.028421,0.010994,0.015437,0.021836,calls/second,milliseconds
1607969710,167,0.175046,0.006690,0.000169,0.001012,0.006524,0.007417,0.007940,0.007940,0.007940,0.013246,0.027833,0.010994,0.015437,0.020253,calls/second,milliseconds
1607970010,172,0.175046,0.012203,0.000169,0.001559,0.012774,0.012774,0.013110,0.013110,0.013110,0.013110,0.027301,0.010994,0.015437,0.019119,calls/second,milliseconds
1607970310,177,0.175046,0.006514,0.000169,0.002862,0.005744,0.005744,0.013113,0.013683,0.013683,0.013683,0.026818,0.010994,0.015437,0.018306,calls/second,milliseconds
1607970610,182,0.175046,0.005547,0.000169,0.000341,0.005600,0.005600,0.005728,0.005744,0.005951,0.012350,0.026377,0.010994,0.015437,0.017724,calls/second,milliseconds
