t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608860968,19,1.163366,0.045013,0.000689,0.166380,0.004443,0.008060,0.167730,0.834733,1.163366,1.163366,0.063335,0.034673,1.149547,2.177416,calls/second,milliseconds
1608861268,71,1.163366,0.251379,0.000670,0.269352,0.129386,0.493288,0.814442,0.814442,0.814442,0.857620,0.118335,0.102094,0.530500,1.609340,calls/second,milliseconds
1608861568,76,1.163366,0.032111,0.000670,0.111455,0.009506,0.009506,0.106277,0.502168,0.731851,0.814442,0.084445,0.011608,0.204918,1.157750,calls/second,milliseconds
1608861868,81,1.163366,0.005622,0.000670,0.012652,0.004999,0.005843,0.005941,0.005941,0.006974,0.009506,0.067501,0.010998,0.085143,0.834171,calls/second,milliseconds
1608862168,86,1.163366,0.005337,0.000670,0.002043,0.004460,0.006626,0.007943,0.007943,0.007943,0.007943,0.057334,0.010994,0.041080,0.602316,calls/second,milliseconds
1608862468,91,1.163366,0.004083,0.000670,0.000688,0.003645,0.004555,0.004634,0.006480,0.006480,0.007943,0.050556,0.010994,0.024871,0.436186,calls/second,milliseconds
1608862768,102,1.163366,0.004999,0.000592,0.001783,0.006416,0.006416,0.006416,0.006416,0.006416,0.006416,0.048572,0.011835,0.026599,0.321996,calls/second,milliseconds
1608863068,107,1.163366,0.007129,0.000592,0.001286,0.006522,0.008598,0.009254,0.009254,0.009254,0.009254,0.044584,0.011000,0.019543,0.235327,calls/second,milliseconds
1608863368,112,1.163366,0.006346,0.000592,0.001377,0.006824,0.006824,0.008760,0.008760,0.008760,0.009254,0.041482,0.010994,0.016947,0.173226,calls/second,milliseconds
1608863668,117,1.163366,0.006732,0.000592,0.002089,0.008446,0.008446,0.008446,0.008446,0.008446,0.008760,0.039000,0.010994,0.015993,0.128729,calls/second,milliseconds
1608863968,122,1.163366,0.004587,0.000592,0.000751,0.004131,0.004906,0.006381,0.006381,0.006381,0.008446,0.036970,0.010994,0.015641,0.096845,calls/second,milliseconds
1608864268,127,1.163366,0.005878,0.000592,0.001253,0.006730,0.006730,0.006730,0.007280,0.007280,0.007280,0.035278,0.010994,0.015512,0.074000,calls/second,milliseconds
1608864568,132,1.163366,0.004979,0.000592,0.000849,0.004540,0.005716,0.006299,0.006299,0.006299,0.006730,0.033846,0.011005,0.015486,0.057635,calls/second,milliseconds
1608864868,137,1.163366,0.004013,0.000592,0.000377,0.003807,0.004540,0.004609,0.004609,0.004609,0.006299,0.032619,0.010994,0.015455,0.045904,calls/second,milliseconds
1608865168,142,1.163366,0.007922,0.000592,0.002272,0.008512,0.008512,0.012893,0.012893,0.012893,0.012893,0.031556,0.010994,0.015443,0.037499,calls/second,milliseconds
1608865468,147,1.163366,0.008794,0.000592,0.001270,0.009387,0.009387,0.009387,0.009387,0.009387,0.012893,0.030625,0.010994,0.015439,0.031476,calls/second,milliseconds
1608865768,152,1.163366,0.006090,0.000592,0.002521,0.004277,0.009220,0.010219,0.010219,0.010219,0.010219,0.029804,0.010994,0.015438,0.027160,calls/second,milliseconds
1608866068,157,1.163366,0.005306,0.000592,0.001660,0.003998,0.007400,0.007557,0.007557,0.007557,0.010219,0.029074,0.010994,0.015437,0.024068,calls/second,milliseconds
1608866368,162,1.163366,0.004437,0.000592,0.000940,0.004841,0.004841,0.004841,0.007276,0.007276,0.007557,0.028421,0.010994,0.015437,0.021853,calls/second,milliseconds
1608866668,167,1.163366,0.008431,0.000592,0.001791,0.009124,0.009124,0.009467,0.009467,0.009467,0.009467,0.027833,0.010994,0.015437,0.020265,calls/second,milliseconds
1608866968,172,1.163366,0.005390,0.000592,0.001854,0.004085,0.008432,0.008432,0.008432,0.008432,0.009467,0.027302,0.010994,0.015437,0.019128,calls/second,milliseconds
1608867268,177,1.163366,0.005240,0.000592,0.001368,0.004392,0.005052,0.007607,0.007607,0.007607,0.008432,0.026818,0.010994,0.015437,0.018312,calls/second,milliseconds
1608867568,182,1.163366,0.007432,0.000592,0.000514,0.007410,0.007410,0.008021,0.008021,0.008021,0.008021,0.026377,0.010994,0.015437,0.017728,calls/second,milliseconds
1608867868,187,1.163366,0.003118,0.000592,0.001744,0.001865,0.003845,0.007070,0.007070,0.007098,0.008021,0.025972,0.010994,0.015437,0.017310,calls/second,milliseconds
1608868168,192,1.163366,0.004416,0.000592,0.001698,0.003524,0.006172,0.006172,0.010417,0.010417,0.010417,0.025600,0.010994,0.015437,0.017010,calls/second,milliseconds
1608868468,197,1.163366,0.005589,0.000592,0.000881,0.006198,0.006198,0.006198,0.006198,0.007915,0.007915,0.025256,0.010994,0.015437,0.016795,calls/second,milliseconds
1608868768,202,1.163366,0.004170,0.000592,0.000467,0.004018,0.004018,0.005331,0.006198,0.006414,0.006414,0.024938,0.010994,0.015437,0.016641,calls/second,milliseconds
1608869068,207,1.163366,0.005698,0.000592,0.001939,0.004629,0.005713,0.009114,0.009114,0.009114,0.009114,0.024643,0.010994,0.015437,0.016531,calls/second,milliseconds
1608869368,212,1.163366,0.006392,0.000592,0.001613,0.007666,0.007666,0.007666,0.007666,0.007666,0.009114,0.024368,0.010994,0.015437,0.016452,calls/second,milliseconds
1608869668,217,1.163366,0.003793,0.000592,0.001750,0.002422,0.004854,0.006444,0.006444,0.006444,0.007666,0.024111,0.010994,0.015437,0.016395,calls/second,milliseconds
1608869968,222,1.163366,0.006201,0.000592,0.001286,0.007000,0.007000,0.007254,0.007254,0.007254,0.007254,0.023871,0.010994,0.015437,0.016355,calls/second,milliseconds
1608870268,227,1.163366,0.005506,0.000592,0.000924,0.006203,0.006203,0.006203,0.006203,0.006203,0.007254,0.023646,0.010994,0.015437,0.016326,calls/second,milliseconds
1608870568,232,1.163366,0.007690,0.000592,0.001787,0.007799,0.007799,0.009833,0.009833,0.009833,0.009833,0.023434,0.010994,0.015437,0.016305,calls/second,milliseconds
1608870868,237,1.163366,0.004510,0.000592,0.000912,0.004234,0.004234,0.006959,0.006959,0.006959,0.009833,0.023235,0.010994,0.015437,0.016290,calls/second,milliseconds
1608871168,242,1.163366,0.007959,0.000592,0.001883,0.006712,0.010298,0.010657,0.010657,0.010657,0.010657,0.023048,0.010994,0.015437,0.016279,calls/second,milliseconds
1608871468,247,1.163366,0.004900,0.000592,0.001268,0.004322,0.004527,0.007306,0.007306,0.010713,0.010713,0.022870,0.010994,0.015437,0.016272,calls/second,milliseconds
1608871768,252,1.163366,0.004531,0.000592,0.001244,0.003635,0.005529,0.006710,0.007199,0.007199,0.007306,0.022703,0.010994,0.015437,0.016266,calls/second,milliseconds
1608872068,257,1.163366,0.006824,0.000592,0.000955,0.007343,0.007343,0.007343,0.007343,0.007343,0.007343,0.022544,0.010994,0.015437,0.016262,calls/second,milliseconds
1608872368,262,1.163366,0.008946,0.000592,0.001178,0.009541,0.009541,0.009541,0.009541,0.009541,0.009541,0.022393,0.010994,0.015437,0.016259,calls/second,milliseconds
1608872668,267,1.163366,0.008102,0.000592,0.001817,0.009426,0.009426,0.009426,0.009426,0.009426,0.009541,0.022250,0.010994,0.015437,0.016257,calls/second,milliseconds
1608872968,272,1.163366,0.006278,0.000592,0.001587,0.007537,0.007537,0.007537,0.007537,0.007537,0.009426,0.022114,0.010994,0.015437,0.016256,calls/second,milliseconds
1608873268,277,1.163366,0.003372,0.000592,0.001182,0.002417,0.004604,0.005021,0.005021,0.005021,0.007537,0.021984,0.010994,0.015437,0.016255,calls/second,milliseconds
1608873568,282,1.163366,0.005094,0.000592,0.000628,0.005221,0.005221,0.005598,0.005598,0.005598,0.005598,0.021860,0.010994,0.015437,0.016254,calls/second,milliseconds
