t,value
1609220541,8192
1609220841,8192
1609221141,8192
1609221441,8192
1609221741,8192
1609222041,8192
1609222341,8192
1609222641,8192
1609222941,8192
1609223241,8192
1609223541,8192
1609223841,8192
1609224141,8192
1609224441,8192
1609224741,8192
1609225041,8192
1609225341,8192
1609225641,8192
1609225941,8192
1609226241,8192
1609226541,8192
1609226841,8192
1609227141,8192
1609227441,8192
1609227741,8192
1609228041,8192
1609228341,8192
1609228641,8192
1609228941,8192
1609229241,8192
1609229541,8192
1609229841,8192
1609230141,8192
1609230441,8192
1609230741,8192
1609231041,8192
1609231341,8192
1609231641,8192
1609231941,8192
1609232241,8192
1609232541,8192
1609232841,8192
1609233141,8192
1609233441,8192
1609233741,8192
1609234041,8192
1609234341,8192
1609234641,8192
1609234941,8192
1609235241,8192
1609235541,8192
1609235841,8192
1609236141,8192
1609236441,8192
1609236741,8192
1609237041,8192
1609237341,8192
1609237641,8192
1609237941,8192
1609238241,8192
1609238541,8192
1609238841,8192
1609239141,8192
1609239441,8192
1609239741,8192
1609239954,8192
1609239954,8192
