t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607807668,19,0.071993,0.028673,0.000163,0.019008,0.042180,0.042180,0.050680,0.050680,0.050680,0.071993,0.063304,0.021371,0.322486,0.589216,calls/second,milliseconds
1607807968,37,0.086866,0.012986,0.000090,0.021571,0.004906,0.012347,0.086866,0.086866,0.086866,0.086866,0.061653,0.106905,0.164995,0.440456,calls/second,milliseconds
1607808268,72,0.310832,0.014840,0.000090,0.028737,0.010000,0.011087,0.034403,0.054004,0.054004,0.310832,0.079988,0.022464,0.113237,0.345268,calls/second,milliseconds
1607808568,77,0.310832,0.009091,0.000090,0.006266,0.012617,0.012617,0.012617,0.012617,0.012617,0.034403,0.064159,0.014173,0.051916,0.252079,calls/second,milliseconds
1607808868,82,0.310832,0.003360,0.000090,0.003841,0.002113,0.002113,0.014607,0.014607,0.014607,0.014607,0.054662,0.014117,0.029357,0.185307,calls/second,milliseconds
1607809168,87,0.310832,0.012047,0.000090,0.004372,0.013754,0.013754,0.014298,0.014298,0.014298,0.014607,0.048330,0.014117,0.021058,0.137463,calls/second,milliseconds
1607809468,98,0.310832,0.007203,0.000090,0.004759,0.011430,0.011430,0.011430,0.011430,0.011430,0.014298,0.046663,0.015019,0.025805,0.108052,calls/second,milliseconds
1607809768,103,0.310832,0.009047,0.000090,0.004663,0.011957,0.011957,0.013077,0.013077,0.013077,0.013077,0.042914,0.014123,0.019751,0.082107,calls/second,milliseconds
1607810068,108,0.310832,0.009191,0.000090,0.004851,0.012565,0.012565,0.012565,0.012565,0.012565,0.013077,0.039998,0.014117,0.017524,0.063516,calls/second,milliseconds
1607810368,113,0.310832,0.006535,0.000090,0.003558,0.007854,0.007854,0.013063,0.013063,0.013063,0.013063,0.037665,0.014117,0.016705,0.050196,calls/second,milliseconds
1607810668,118,0.310832,0.008550,0.000090,0.004552,0.012034,0.012034,0.012034,0.012034,0.012034,0.013063,0.035756,0.014117,0.016404,0.040651,calls/second,milliseconds
1607810968,123,0.310832,0.139481,0.000090,0.112304,0.232430,0.232430,0.232430,0.232430,0.232430,0.232430,0.034165,0.014117,0.016293,0.033812,calls/second,milliseconds
1607811268,128,0.310832,0.008566,0.000090,0.018561,0.008722,0.008722,0.012340,0.012340,0.012340,0.232430,0.032819,0.014117,0.016252,0.028912,calls/second,milliseconds
1607811568,133,0.310832,0.004579,0.000090,0.004543,0.001960,0.010633,0.010633,0.013189,0.013189,0.013189,0.031666,0.014117,0.016237,0.025401,calls/second,milliseconds
1607811734,140,0.310832,0.056537,0.000090,0.085976,0.020845,0.043654,0.230073,0.230073,0.230073,0.230073,0.032066,0.018127,0.017065,0.024192,calls/second,milliseconds
1607811734,140,0.310832,0.056537,0.000090,0.085976,0.020845,0.043654,0.230073,0.230073,0.230073,0.230073,0.032066,0.018127,0.017065,0.024192,calls/second,milliseconds
