t,value
1608603892,1316368
1608604192,1324641
1608604492,1330897
1608604792,1332806
1608605092,1335059
1608605392,1335552
1608605692,1335679
1608605992,1335723
1608606292,1335757
1608606592,1335849
1608606892,1335876
1608607192,1335922
1608607492,1335995
1608607792,1336062
1608608092,1336113
1608608392,1336153
1608608692,1336197
1608608992,1336265
1608609292,1336316
1608609592,1336367
1608609892,1336403
1608610192,1336450
1608610492,1336463
1608610792,1336506
1608611092,1336559
1608611392,1336607
1608611692,1336664
1608611992,1336713
1608612292,1336774
1608612592,1336815
1608612892,1336856
1608613192,1336871
1608613492,1336947
1608613792,1336976
1608614092,1337026
1608614392,1337075
1608614692,1337108
1608614992,1337486
1608615292,1337733
1608615592,1337884
1608615892,1338038
1608616192,1338091
1608616492,1338132
1608616792,1338225
1608617092,1338293
1608617392,1338303
1608617692,1338348
1608617992,1338368
1608618292,1338433
1608618592,1338484
1608618892,1338543
1608619192,1338583
1608619492,1338639
1608619792,1338697
1608620092,1338732
1608620392,1338761
1608620692,1338808
1608620992,1338851
1608621292,1338894
1608621592,1338929
1608621892,1339000
1608622192,1339045
1608622492,1339074
1608622792,1339106
1608623092,1339159
1608623392,1339185
1608623692,1339225
1608623992,1339271
1608624292,1339335
1608624592,1339390
1608624892,1339447
1608625192,1339501
1608625492,1339551
1608625792,1339621
1608626092,1339676
1608626392,1339740
1608626692,1339772
1608626992,1339820
1608627292,1339860
1608627592,1339905
1608627892,1339917
1608628192,1339938
1608628492,1339999
1608628792,1340034
1608629092,1340068
1608629392,1340087
1608629692,1340140
1608629992,1340168
1608630292,1340185
1608630592,1340224
1608630892,1340268
1608631192,1340313
1608631492,1340335
1608631792,1340382
1608632092,1340430
1608632392,1340465
1608632692,1340498
1608632992,1340536
1608633292,1340598
1608633592,1340652
1608633892,1340676
1608634192,1340703
1608634492,1340762
1608634792,1340788
1608635092,1340832
1608635392,1340883
1608635692,1340945
1608635992,1340990
1608636292,1341021
1608636592,1341056
1608636892,1341075
1608637192,1341100
1608637492,1341129
1608637792,1341174
1608638092,1341223
1608638392,1341260
1608638692,1341291
1608638992,1341309
1608639292,1341369
1608639592,1341411
1608639892,1341432
1608640192,1341475
1608640492,1341517
1608640792,1341564
1608641092,1341601
1608641392,1341637
1608641692,1341675
1608641992,1341742
1608642292,1341780
1608642592,1341833
1608642892,1341878
1608643192,1341917
1608643492,1341968
1608643792,1341984
1608644092,1342034
1608644392,1342072
1608644692,1342084
1608644992,1342097
1608645292,1342164
1608645592,1342199
1608645892,1342234
1608646192,1342282
1608646492,1342294
1608646792,1342309
1608647092,1342330
1608647392,1342366
1608647692,1342406
1608647992,1342456
1608648292,1342498
1608648592,1342543
1608648892,1342567
1608649192,1342613
1608649492,1342659
1608649792,1342674
1608650092,1342692
1608650392,1342725
1608650692,1342771
1608650992,1342841
1608651292,1342903
1608651592,1342949
1608651892,1343023
1608652192,1343091
1608652492,1343155
1608652792,1343215
1608653092,1343273
1608653392,1343359
1608653692,1343408
1608653992,1343466
1608654292,1343520
1608654592,1343575
1608654892,1343597
1608655192,1343659
1608655492,1343692
1608655792,1343741
1608656092,1343795
1608656392,1343838
1608656692,1343872
1608656992,1343932
1608657292,1343977
1608657592,1344015
1608657892,1344068
1608658192,1344123
1608658492,1344188
1608658792,1344229
1608659092,1344278
1608659392,1344333
1608659692,1344353
1608659992,1344397
1608660292,1344441
1608660592,1344455
1608660892,1344504
1608661192,1344541
1608661492,1344599
1608661792,1344629
1608662092,1344663
1608662392,1344703
1608662692,1344779
1608662992,1344814
1608663292,1344848
1608663592,1344858
1608663892,1344907
1608664192,1344968
1608664492,1345001
1608664792,1345057
1608665092,1345100
1608665392,1345164
1608665692,1345215
1608665992,1345289
1608666292,1345338
1608666592,1345389
1608666892,1345406
1608667192,1345453
1608667492,1345464
1608667792,1345497
1608668092,1345535
1608668392,1345547
1608668692,1345557
1608668992,1345566
1608669292,1345598
1608669592,1345635
1608669892,1345666
1608670192,1345688
1608670492,1345748
1608670792,1345820
1608671092,1345885
1608671392,1345947
1608671692,1345995
1608671806,1345995
1608671806,1345995
