t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609314911,19,0.099048,0.007807,0.000346,0.007657,0.007802,0.007859,0.007859,0.010704,0.010704,0.099048,0.063330,0.044819,1.132063,2.165569,calls/second,milliseconds
1609315211,67,0.099048,0.005338,0.000069,0.007154,0.002660,0.006551,0.025118,0.029425,0.029425,0.029425,0.111664,0.233109,0.535953,1.599948,calls/second,milliseconds
1609315511,72,0.099048,0.003135,0.000069,0.003778,0.001870,0.001870,0.011006,0.011006,0.017345,0.029425,0.079999,0.024689,0.208503,1.151256,calls/second,milliseconds
1609315811,77,0.099048,0.002225,0.000069,0.002239,0.000814,0.004997,0.005946,0.005946,0.005946,0.011006,0.064166,0.023284,0.088041,0.829754,calls/second,milliseconds
1609316111,82,0.099048,0.004080,0.000069,0.003045,0.002512,0.007530,0.009288,0.009288,0.009288,0.009288,0.054666,0.023275,0.043726,0.599388,calls/second,milliseconds
1609316411,87,0.099048,0.002675,0.000069,0.002296,0.000872,0.005155,0.006108,0.006108,0.006108,0.009288,0.048333,0.023275,0.027423,0.434324,calls/second,milliseconds
1609316711,98,0.099048,0.005087,0.000069,0.002080,0.004931,0.004931,0.009907,0.010037,0.010037,0.010037,0.046666,0.024177,0.029225,0.320920,calls/second,milliseconds
1609317011,103,0.099048,0.007843,0.000069,0.001665,0.008921,0.008921,0.008921,0.008921,0.008921,0.009907,0.042916,0.023281,0.022088,0.234793,calls/second,milliseconds
1609317311,108,0.099048,0.006613,0.000069,0.001849,0.006358,0.006358,0.011540,0.011540,0.011540,0.011540,0.040000,0.023275,0.019463,0.173079,calls/second,milliseconds
1609317611,113,0.099048,0.006175,0.000069,0.000706,0.006310,0.006310,0.006330,0.006330,0.006330,0.011540,0.037667,0.023275,0.018497,0.128860,calls/second,milliseconds
1609317911,118,0.099048,0.006582,0.000069,0.001804,0.007895,0.007895,0.007895,0.007895,0.009723,0.009723,0.035757,0.023275,0.018142,0.097175,calls/second,milliseconds
1609318211,123,0.099048,0.005793,0.000069,0.000968,0.006052,0.006052,0.006694,0.008822,0.008822,0.008822,0.034167,0.023275,0.018011,0.074472,calls/second,milliseconds
1609318343,129,0.099048,0.002650,0.000069,0.001597,0.002128,0.003499,0.007008,0.007008,0.007008,0.008822,0.034566,0.060310,0.026988,0.069853,calls/second,milliseconds
1609318343,129,0.099048,0.002650,0.000069,0.001597,0.002128,0.003499,0.007008,0.007008,0.007008,0.008822,0.034566,0.060310,0.026988,0.069853,calls/second,milliseconds
