t,value
1608320753,0.1835776866475741
1608321053,0.22837013664344946
1608321353,0.22562134064733982
1608321653,0.2251005073140065
1608321953,0.22458439129094282
1608322253,0.23828116123874982
1608322553,0.07748294192055862
1608322853,0.06076529122889042
1608323153,0.12364370157321294
1608323453,0.07496450078984102
1608323753,0.1157051299015681
1608324053,0.05899254739284515
1608324353,0.08628220622738203
1608324653,0.12656397106746833
1608324953,0.06925675111512343
1608325253,0.10813198206325372
1608325553,0.05073103415469329
1608325853,0.08972517187396685
1608326153,0.08505888591210048
1608326453,0.12455347068607807
1608326753,0.06752528237799803
1608327053,0.1064874505251646
1608327353,0.049540676499406494
1608327653,0.0885251143326362
1608327953,0.08533792416254679
1608328253,0.12447590691347916
1608328553,0.06721703641116619
1608328853,0.10690407288571199
1608329153,0.04996468904117743
1608329453,0.08950492046773434
1608329753,0.08502823852002621
1608330053,0.12490316045780976
1608330353,0.06792380114396414
1608330653,0.10731779672205448
1608330953,0.05031946443021298
1608331253,0.09032219596207142
1608331553,0.08559331635634104
1608331853,0.12608662915726504
1608332153,0.06889876872301101
1608332453,0.10907036470870177
1608332753,0.052265854080518086
1608333053,0.0924222086618344
1608333353,0.08644761728743712
1608333653,0.12668897536893686
1608333953,0.07040194511413574
1608334253,0.11085667197902997
1608334553,0.05487484122316043
1608334853,0.09535171441733838
1608335153,0.08668631335099539
1608335453,0.1274225413799286
1608335753,0.07159063284595807
1608336053,0.11199318555494149
1608336353,0.05636729635298252
1608336653,0.09669868806997935
1608336953,0.08690740885833899
1608337253,0.12735408395528794
1608337553,0.07231472335755824
1608337853,0.11264338088532289
1608338153,0.05649486782650153
1608338453,0.09675842615465323
1608338753,0.08618763364851474
1608339053,0.1264757007608811
1608339353,0.07054252929985523
1608339653,0.11095696079234282
1608339953,0.055018801415959995
1608340253,0.09542025091747443
1608340553,0.08657945290207864
1608340853,0.12710233544309935
1608341153,0.07107501775026322
1608341453,0.11211692114671071
1608341753,0.05662492876251539
1608342053,0.09702473357319832
1608342353,0.0873022193958362
1608342653,0.1284012301514546
1608342953,0.07250565300385158
1608343253,0.11315505204101403
1608343553,0.05836548949281375
1608343853,0.09930012854437033
1608344153,0.08766714481016
1608344453,0.12860343990226586
1608344753,0.07326916751762232
1608345053,0.11405828855931759
1608345353,0.058790026083588603
1608345653,0.09954315237700939
1608345953,0.08709598136444886
1608346253,0.1279328303784132
1608346553,0.072501225695014
1608346853,0.11326751353840034
1608347153,0.057825222040216125
1608347453,0.09845383808016778
1608347753,0.08740605928003788
1608348053,0.12877753607928752
1608348353,0.07414362035691738
1608348653,0.1148722635457913
1608348953,0.06014892764389515
1608349253,0.101690610597531
1608349553,0.08735596579809983
1608349853,0.1279315074533224
1608350153,0.07330255289872488
1608350453,0.11450052740673224
1608350753,0.05949781539539496
1608351053,0.10064436949789524
1608351353,0.0874684519569079
1608351653,0.1288634837170442
1608351953,0.0737185496588548
1608352253,0.11502606632808844
1608352553,0.06021305593351523
1608352853,0.10122125131388506
1608353153,0.0872413736830155
1608353453,0.12848146808644137
1608353753,0.07427970272799334
1608354053,0.11542771297196547
1608354353,0.060614341596762336
1608354653,0.10240564458072185
1608354953,0.08761200274030367
1608355157,0.08503421952327092
1608355157,0.0854508861899376
