t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609018035,6,15.712306,1.241929,0.003233,1.563908,1.127296,1.127296,1.127296,1.127296,15.712306,15.712306,0.019999,0.023315,0.377368,0.721631,calls/second,milliseconds
1609018335,28,15.712306,0.806023,0.003233,1.452129,0.146974,0.561315,4.367237,4.623422,4.623422,4.623422,0.046666,0.006580,0.170904,0.535610,calls/second,milliseconds
1609018635,28,15.712306,0.806023,0.003233,1.452129,0.146974,0.561315,4.367237,4.623422,4.623422,4.623422,0.031111,0.000044,0.062872,0.383781,calls/second,milliseconds
1609018935,28,15.712306,0.806023,0.003233,1.452129,0.146974,0.561315,4.367237,4.623422,4.623422,4.623422,0.023333,0.000000,0.023129,0.274991,calls/second,milliseconds
1609019235,28,15.712306,0.806023,0.003233,1.452129,0.146974,0.561315,4.367237,4.623422,4.623422,4.623422,0.018667,0.000000,0.008509,0.197040,calls/second,milliseconds
1609019535,28,15.712306,0.806023,0.003233,1.452129,0.146974,0.561315,4.367237,4.623422,4.623422,4.623422,0.015555,0.000000,0.003130,0.141185,calls/second,milliseconds
1609019835,28,15.712306,0.806023,0.003233,1.452129,0.146974,0.561315,4.367237,4.623422,4.623422,4.623422,0.013333,0.000000,0.001152,0.101164,calls/second,milliseconds
1609020135,28,15.712306,0.806023,0.003233,1.452129,0.146974,0.561315,4.367237,4.623422,4.623422,4.623422,0.011667,0.000000,0.000424,0.072487,calls/second,milliseconds
1609020435,28,15.712306,0.806023,0.003233,1.452129,0.146974,0.561315,4.367237,4.623422,4.623422,4.623422,0.010370,0.000000,0.000156,0.051939,calls/second,milliseconds
1609020735,28,15.712306,0.806023,0.003233,1.452129,0.146974,0.561315,4.367237,4.623422,4.623422,4.623422,0.009333,0.000000,0.000057,0.037216,calls/second,milliseconds
1609021035,28,15.712306,0.806023,0.003233,1.452129,0.146974,0.561315,4.367237,4.623422,4.623422,4.623422,0.008485,0.000000,0.000021,0.026666,calls/second,milliseconds
1609021335,28,15.712306,0.806023,0.003233,1.452129,0.146974,0.561315,4.367237,4.623422,4.623422,4.623422,0.007778,0.000000,0.000008,0.019107,calls/second,milliseconds
