t,value
1611836213,122032128
1611836513,122032128
1611836813,122032128
1611837113,122032128
1611837413,122032128
1611837713,122032128
1611838013,122032128
1611838313,122032128
1611838613,122032128
1611838913,122032128
1611839213,122032128
1611839513,122032128
1611839813,122032128
1611840113,122032128
1611840413,122032128
1611840713,122032128
1611841013,122032128
1611841313,122032128
1611841613,122032128
1611841913,122032128
1611842213,122032128
1611842513,122032128
1611842813,122032128
1611843113,122032128
1611843413,122032128
1611843713,122032128
1611844013,122032128
1611844313,122032128
1611844613,122032128
1611844913,122032128
1611845213,122032128
1611845513,122032128
1611845813,122032128
1611846113,122032128
1611846413,122032128
1611846713,122032128
1611847013,122032128
1611847313,122032128
1611847613,122032128
1611847913,122032128
1611848213,122032128
1611848513,122032128
1611848813,122032128
1611849113,122032128
1611849413,122032128
1611849713,122032128
1611850013,122032128
1611850313,122032128
1611850613,122032128
1611850913,122032128
1611851213,122032128
1611851513,122032128
1611851813,122032128
1611852113,122032128
1611852413,122032128
1611852713,122032128
1611853013,122032128
1611853313,122032128
1611853613,122032128
1611853913,122032128
1611854213,122032128
1611854513,122032128
1611854813,122032128
1611855113,122032128
1611855413,122032128
1611855713,122032128
1611856013,122032128
1611856313,122032128
1611856613,122032128
1611856913,122032128
1611857213,122032128
1611857513,122032128
1611857813,122032128
1611858113,122032128
1611858413,122032128
1611858713,122032128
1611859013,122032128
1611859314,122032128
1611859613,122032128
1611859913,122032128
1611860213,122032128
1611860513,122032128
1611860813,122032128
1611861113,122032128
1611861413,122032128
1611861713,122032128
1611862013,122032128
1611862313,122032128
1611862613,122032128
1611862913,122032128
1611863213,122032128
1611863513,122032128
1611863813,122032128
1611864113,122032128
1611864413,122032128
1611864713,122032128
1611865013,122032128
1611865313,122032128
1611865613,122032128
1611865913,122032128
1611866213,122032128
1611866513,122032128
1611866813,122032128
1611867113,122032128
1611867413,122032128
1611867713,122032128
1611868013,122032128
1611868313,122032128
1611868613,122032128
1611868913,122032128
1611869213,122032128
1611869513,122032128
1611869813,122032128
1611870113,122032128
1611870413,122032128
1611870713,122032128
1611871013,122032128
1611871313,122032128
1611871613,122032128
1611871913,122032128
1611872213,122032128
1611872513,122032128
1611872813,122032128
1611873113,122032128
1611873413,122032128
1611873713,122032128
1611874013,122032128
1611874313,122032128
1611874613,122032128
1611874913,122032128
1611875213,122032128
1611875513,122032128
1611875813,122032128
1611876113,122032128
1611876413,122032128
1611876713,122032128
1611877013,122032128
1611877313,122032128
1611877613,122032128
1611877913,122032128
1611878213,122032128
1611878513,122032128
1611878813,122032128
1611879113,122032128
1611879413,122032128
1611879713,122032128
1611880013,122032128
1611880313,122032128
1611880613,122032128
1611880913,122032128
1611881213,122032128
1611881513,122032128
1611881813,122032128
1611882113,122032128
1611882413,122032128
1611882713,122032128
1611883013,122032128
1611883313,122032128
1611883613,122032128
1611883913,122032128
1611884213,122032128
1611884513,122032128
1611884813,122032128
1611885113,122032128
1611885413,122032128
1611885713,122032128
1611886013,122032128
1611886313,122032128
1611886613,122032128
1611886913,122032128
1611887213,122032128
1611887513,122032128
1611887813,122032128
1611888113,122032128
1611888413,122032128
1611888713,122032128
1611889013,122032128
1611889313,122032128
1611889613,122032128
1611889913,122032128
1611890213,122032128
1611890513,122032128
1611890813,122032128
1611891113,122032128
1611891413,122032128
1611891713,122032128
1611892013,122032128
1611892313,122032128
1611892615,122032128
1611892913,122032128
1611893213,122032128
1611893513,122032128
1611893813,122032128
1611894113,122032128
1611894413,122032128
1611894713,122032128
1611895013,122032128
1611895313,122032128
1611895613,122032128
1611895913,122032128
1611896213,122032128
1611896513,122032128
1611896813,122032128
1611897113,122032128
1611897413,122032128
1611897713,122032128
1611898013,122032128
1611898313,122032128
1611898613,122032128
1611898913,122032128
1611899213,122032128
1611899513,122032128
1611899813,122032128
1611900113,122032128
1611900413,122032128
1611900713,122032128
1611901013,122032128
1611901313,122032128
1611901613,122032128
1611901913,122032128
1611902213,122032128
1611902513,122032128
1611902813,122032128
1611903113,122032128
1611903413,122032128
1611903713,122032128
1611904013,122032128
1611904313,122032128
1611904613,122032128
1611904913,122032128
1611905213,122032128
1611905513,122032128
1611905813,122032128
1611906113,122032128
1611906413,122032128
1611906713,122032128
1611907013,122032128
1611907313,122032128
1611907613,122032128
1611907913,122032128
1611908213,122032128
1611908514,122032128
1611908813,122032128
1611909113,122032128
1611909413,122032128
1611909713,122032128
1611910013,122032128
1611910313,122032128
1611910613,122032128
1611910913,122032128
1611911213,122032128
1611911513,122032128
1611911813,122032128
1611912113,122032128
1611912413,122032128
1611912713,122032128
1611913013,122032128
1611913313,122032128
1611913613,122032128
1611913913,122032128
1611914213,122032128
1611914513,122032128
1611914813,122032128
1611915113,122032128
1611915413,122032128
1611915713,122032128
1611916013,122032128
1611916313,122032128
1611916613,122032128
1611916913,122032128
1611917213,122032128
1611917513,122032128
1611917813,122032128
1611918113,122032128
1611918413,122032128
1611918713,122032128
1611919013,122032128
1611919313,122032128
1611919613,122032128
1611919913,122032128
1611920213,122032128
1611920513,122032128
1611920813,122032128
1611921113,122032128
1611921413,122032128
1611921713,122032128
1611922013,122032128
1611922313,122032128
1611922613,122032128
1611922913,122032128
1611923213,122032128
1611923513,122032128
1611923813,122032128
1611924113,122032128
1611924413,122032128
1611924713,122032128
1611925013,122032128
1611925313,122032128
1611925613,122032128
1611925913,122032128
1611926213,122032128
1611926513,122032128
1611926813,122032128
1611927113,122032128
1611927413,122032128
1611927713,122032128
1611928013,122032128
1611928313,122032128
1611928613,122032128
1611928913,122032128
1611929213,122032128
1611929513,122032128
1611929813,122032128
1611930113,122032128
1611930413,122032128
1611930713,122032128
1611931013,122032128
1611931313,122032128
1611931614,122032128
1611931913,122032128
1611932213,122032128
1611932513,122032128
1611932813,122032128
1611933113,122032128
1611933413,122032128
1611933713,122032128
1611934013,122032128
1611934313,122032128
1611934613,122032128
1611934913,122032128
1611935213,122032128
1611935513,122032128
1611935813,122032128
1611936113,122032128
1611936413,122032128
1611936713,122032128
1611937013,122032128
1611937313,122032128
1611937613,122032128
1611937913,122032128
1611938213,122032128
1611938513,122032128
1611938813,122032128
1611939113,122032128
1611939413,122032128
1611939713,122032128
1611940013,122032128
1611940313,122032128
1611940613,122032128
1611940913,122032128
1611941213,122032128
1611941513,122032128
