t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608432503,66,0.092585,0.002539,0.000048,0.003536,0.001908,0.003176,0.006717,0.006888,0.007290,0.092585,0.219977,0.158104,1.237111,2.211246,calls/second,milliseconds
1608432803,71,0.092585,0.006634,0.000048,0.002589,0.008439,0.008439,0.008439,0.008439,0.008439,0.008439,0.118328,0.020634,0.466073,1.589217,calls/second,milliseconds
1608433103,76,0.092585,0.007825,0.000048,0.000848,0.007265,0.008698,0.009072,0.010184,0.010184,0.010184,0.084442,0.019708,0.182424,1.143513,calls/second,milliseconds
1608433403,81,0.092585,0.006828,0.000048,0.002191,0.008384,0.008384,0.008384,0.008384,0.008978,0.008978,0.067498,0.019702,0.078076,0.824153,calls/second,milliseconds
1608433703,86,0.092585,0.003908,0.000048,0.001021,0.003773,0.003773,0.006605,0.006605,0.006605,0.008384,0.057332,0.019702,0.039688,0.595321,calls/second,milliseconds
1608434003,91,0.092585,0.005965,0.000048,0.001694,0.006476,0.006476,0.008166,0.008166,0.009942,0.009942,0.050555,0.019702,0.025566,0.431356,calls/second,milliseconds
1608434303,102,0.092585,0.003325,0.000048,0.002422,0.001739,0.006721,0.006840,0.006840,0.006840,0.008155,0.048571,0.020404,0.027790,0.318660,calls/second,milliseconds
1608434603,107,0.092585,0.004926,0.000048,0.002486,0.005923,0.005923,0.009243,0.009243,0.009243,0.009243,0.044583,0.019707,0.021189,0.233119,calls/second,milliseconds
1608434903,112,0.092585,0.003695,0.000048,0.001162,0.003345,0.003345,0.005753,0.007763,0.007763,0.009243,0.041481,0.019702,0.018760,0.171827,calls/second,milliseconds
1608435203,117,0.092585,0.004337,0.000048,0.001224,0.004171,0.004171,0.007545,0.007545,0.007828,0.007828,0.039000,0.019702,0.017867,0.127909,calls/second,milliseconds
1608435503,122,0.092585,0.003830,0.000048,0.000312,0.004024,0.004024,0.004024,0.004175,0.004175,0.007545,0.036969,0.019702,0.017538,0.096441,calls/second,milliseconds
1608435803,127,0.092585,0.006997,0.000048,0.001823,0.007497,0.007497,0.008223,0.008223,0.008223,0.008223,0.035277,0.019702,0.017417,0.073892,calls/second,milliseconds
1608436103,132,0.092585,0.007797,0.000048,0.000823,0.007880,0.007935,0.007935,0.008714,0.008714,0.008714,0.033846,0.019702,0.017373,0.057736,calls/second,milliseconds
1608436403,137,0.092585,0.012176,0.000048,0.003470,0.015028,0.015028,0.015028,0.015028,0.015028,0.015028,0.032619,0.019702,0.017357,0.046159,calls/second,milliseconds
1608436703,142,0.092585,0.002451,0.000048,0.001462,0.001590,0.003383,0.003531,0.005897,0.007588,0.015028,0.031555,0.019702,0.017351,0.037864,calls/second,milliseconds
1608437003,147,0.092585,0.008098,0.000048,0.001785,0.008097,0.008409,0.010160,0.010160,0.010160,0.010160,0.030625,0.019702,0.017348,0.031921,calls/second,milliseconds
1608437303,152,0.092585,0.004077,0.000048,0.001556,0.002965,0.004803,0.007279,0.007879,0.007879,0.010160,0.029804,0.019702,0.017348,0.027662,calls/second,milliseconds
1608437603,157,0.092585,0.006943,0.000048,0.004610,0.003735,0.007914,0.014753,0.014753,0.014753,0.014753,0.029074,0.019702,0.017347,0.024610,calls/second,milliseconds
1608437903,162,0.092585,0.007673,0.000048,0.000619,0.007537,0.007670,0.008453,0.008607,0.008607,0.014753,0.028421,0.019702,0.017347,0.022424,calls/second,milliseconds
1608438203,167,0.092585,0.007693,0.000048,0.001799,0.007397,0.007640,0.010162,0.010162,0.010162,0.010162,0.027833,0.019702,0.017347,0.020857,calls/second,milliseconds
1608438503,172,0.092585,0.003619,0.000048,0.001856,0.002777,0.002863,0.008088,0.008088,0.008088,0.010162,0.027301,0.019702,0.017347,0.019734,calls/second,milliseconds
1608438803,177,0.092585,0.003999,0.000048,0.001372,0.003308,0.003731,0.007802,0.007931,0.007931,0.008088,0.026818,0.019702,0.017347,0.018930,calls/second,milliseconds
1608439103,182,0.092585,0.003542,0.000048,0.000342,0.003759,0.003759,0.003759,0.003759,0.003940,0.006652,0.026377,0.019702,0.017347,0.018354,calls/second,milliseconds
1608439403,187,0.092585,0.005425,0.000048,0.001540,0.005908,0.005908,0.007942,0.007942,0.007942,0.007942,0.025972,0.019702,0.017347,0.017941,calls/second,milliseconds
1608439703,192,0.092585,0.002541,0.000048,0.000503,0.002313,0.002532,0.003091,0.003950,0.003950,0.007942,0.025600,0.019702,0.017347,0.017645,calls/second,milliseconds
1608440003,197,0.092585,0.003060,0.000048,0.001057,0.002754,0.003137,0.003137,0.008170,0.008170,0.008170,0.025256,0.019702,0.017347,0.017433,calls/second,milliseconds
1608440303,202,0.092585,0.003008,0.000048,0.001306,0.002516,0.002533,0.006878,0.006878,0.006878,0.006878,0.024938,0.019702,0.017347,0.017281,calls/second,milliseconds
1608440603,207,0.092585,0.004088,0.000048,0.001036,0.004312,0.004312,0.006490,0.006490,0.006490,0.006878,0.024643,0.019702,0.017347,0.017172,calls/second,milliseconds
1608440903,212,0.092585,0.010242,0.000048,0.003992,0.013210,0.013210,0.013210,0.013210,0.013210,0.013210,0.024368,0.019702,0.017347,0.017094,calls/second,milliseconds
1608441203,217,0.092585,0.004329,0.000048,0.002450,0.003080,0.004135,0.010842,0.010842,0.010842,0.013210,0.024111,0.019702,0.017347,0.017038,calls/second,milliseconds
