t,value
1608452137,8192
1608452437,8192
1608452737,8192
1608453037,8192
1608453337,8192
1608453637,8192
1608453937,8192
1608454237,8192
1608454537,8192
1608454837,8192
1608455137,8192
1608455437,8192
1608455737,8192
1608456037,8192
1608456337,8192
1608456637,8192
1608456937,8192
1608457237,8192
1608457537,8192
1608457837,8192
1608458137,8192
1608458437,8192
1608458737,8192
1608459037,8192
1608459337,8192
1608459637,8192
1608459937,8192
1608460237,8192
1608460537,8192
1608460837,8192
1608461137,8192
1608461437,8192
1608461737,8192
1608462037,8192
1608462337,8192
1608462637,8192
1608462937,8192
1608463237,8192
1608463537,8192
1608463837,8192
1608464137,8192
1608464437,8192
1608464737,8192
1608465037,8192
1608465337,8192
1608465637,8192
1608465937,8192
1608466237,8192
1608466537,8192
1608466837,8192
1608467137,8192
1608467437,8192
1608467737,8192
1608468037,8192
1608468174,8192
1608468174,8192
