t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608498969,72,0.595550,0.071971,0.001314,0.114706,0.020786,0.043961,0.314233,0.447874,0.568263,0.595550,0.240003,0.058886,1.225842,2.221852,calls/second,milliseconds
1608499269,77,0.595550,0.040071,0.001314,0.017289,0.042385,0.042385,0.042385,0.042385,0.042385,0.314233,0.128335,0.023515,0.462299,1.596870,calls/second,milliseconds
1608499569,82,0.595550,0.010966,0.001314,0.004817,0.010495,0.010495,0.014099,0.032482,0.033467,0.042385,0.091112,0.023277,0.181407,1.149050,calls/second,milliseconds
1608499869,87,0.595550,0.010335,0.001314,0.002713,0.009902,0.009902,0.011506,0.022902,0.022902,0.022902,0.072501,0.023275,0.078073,0.828174,calls/second,milliseconds
1608500169,92,0.595550,0.012601,0.001314,0.008425,0.008030,0.012786,0.035214,0.035214,0.035214,0.035214,0.061334,0.023275,0.040059,0.598256,calls/second,milliseconds
1608500469,97,0.595550,0.021507,0.001314,0.004840,0.024206,0.024206,0.024206,0.024206,0.024206,0.035214,0.053889,0.023275,0.026074,0.433512,calls/second,milliseconds
1608500769,102,0.595550,0.038661,0.001314,0.021104,0.053931,0.053931,0.053931,0.062400,0.062400,0.062400,0.048572,0.023275,0.020929,0.315468,calls/second,milliseconds
1608501069,107,0.595550,0.018671,0.001314,0.011545,0.017906,0.017906,0.049613,0.049613,0.049613,0.053931,0.044584,0.023275,0.019037,0.230886,calls/second,milliseconds
1608501369,112,0.595550,0.022817,0.001314,0.019801,0.010276,0.027008,0.057337,0.057337,0.057337,0.057337,0.041482,0.023275,0.018340,0.170280,calls/second,milliseconds
1608501669,117,0.595550,0.025559,0.001314,0.013809,0.036774,0.036774,0.036774,0.036774,0.036774,0.057337,0.039000,0.023275,0.018084,0.126854,calls/second,milliseconds
1608501969,122,0.595550,0.011598,0.001314,0.006174,0.009179,0.009216,0.028603,0.028603,0.028603,0.036774,0.036970,0.023275,0.017990,0.095738,calls/second,milliseconds
1608502269,127,0.595550,0.007912,0.001314,0.002380,0.009219,0.009219,0.009219,0.009219,0.013253,0.028603,0.035278,0.023275,0.017955,0.073443,calls/second,milliseconds
1608502526,132,0.595550,0.082474,0.001314,0.064818,0.025471,0.145524,0.145524,0.187749,0.187749,0.187749,0.034226,0.016677,0.016787,0.058927,calls/second,milliseconds
1608502526,132,0.595550,0.082474,0.001314,0.064818,0.025471,0.145524,0.145524,0.187749,0.187749,0.187749,0.034226,0.016677,0.016787,0.058927,calls/second,milliseconds
